"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"70",2083.16272765078,1398.52546637855,1194.35634242037,1477.70771250109,2082.72331553715,1398.23042577144,1194.1043381337,1477.39587729063,2082.28374274595,1397.93527726279,1193.85224167134,1477.08392800366,2081.84400912568,1397.64002075084,1193.60005294635,1476.77186453254,2081.40411452459,1397.34465613369,1465.94689648132,1461.28612738315,1456.62535828498,1451.9645891868,1447.30382008863,1442.64305099045,1437.98228189228,1433.32151279411,1428.66074369593,1423.99997459776,1419.33920549958,1414.67843640141,1410.01766730323,1405.35689820506,1400.69612910689,1396.03536000871,1391.37459091054,1386.71382181236,1549.03661840885,1550.53408791107,1552.03922562161,1553.55207080764,1555.07266293745,1556.6010416814,1558.13724691301,1559.68131871,1561.23329735529,1562.79322333808,1564.36113735494,1565.93708031081,1567.52109332009,1569.11321770774,1570.71349501032,1572.3219669771,1573.93867557113,1575.56366297034,1733.88805775598,1734.07870704142,1734.26935632685,1734.46000561229,1734.65065489773,1734.84130418317,1735.0319534686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",15243.0610786681,15159.2177661387,14257.7851714311,13754.075794545,15242.1521354805,15158.3088370947,14256.8762565303,13753.1668937872,15241.2432488655,15157.3999646222,14255.9673982002,13752.2580495993,15240.3344188195,15156.4911487179,14255.0585964373,13751.3492619776,15239.4256453389,15155.5823893781,7068.76151093714,6557.74195946378,7894.12865140497,7841.00193396007,7039.65644000455,6528.61894523266,7864.98765387149,7811.84291296647,7010.47935523832,6499.42375622566,7835.77431999913,7782.61139344683,6981.22960913128,6470.15574243206,7806.48799725984,7753.30672034192,6951.90654407909,6440.8142436883,11618.2998210854,11689.1670158078,10872.6682819509,10055.7232625053,11618.9123147475,11689.7800816681,10873.2819205441,10056.3374743663,11619.5271004119,11690.3954416721,10873.897855424,10056.9539846594,11620.1441866556,11691.0131044045,10874.5160951838,10057.5728019855,11620.7635820876,11691.6330784825,4478.90378980787,3878.9431053626,5660.05384948876,5468.08423647206,4411.91819488393,3811.95751043866,5593.06825456481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",6272.70319057305,6261.08841337078,6249.4736361685,6237.85885896622,6226.24408176394,6214.62930456166,6203.01452735938,6191.3997501571,6179.78497295482,6168.17019575254,6156.55541855026,6144.94064134798,6133.3258641457,6121.71108694342,6110.09630974114,6098.48153253886,6086.86675533658,6075.2519781343,5483.89655174264,5464.6519384972,5445.40732525176,5426.16271200633,5406.91809876089,5387.67348551545,5368.42887227002,5349.18425902458,5329.93964577914,5310.6950325337,5291.45041928827,5272.20580604283,5252.96119279739,5233.71657955196,5214.47196630652,5195.22735306108,5175.98273981564,5156.73812657021,6066.09392336914,6065.57458690822,6065.05649037436,6064.5396308072,6064.02400525345,6063.50961076689,6062.9964444083,6062.48450324552,6061.97378435336,6061.46428481362,6060.95600171506,6060.44893215342,6059.94307323135,6059.43842205841,6058.93497575108,6058.43273143272,6057.93168623355,6057.43183729065,2941.1681343619,2937.61800046204,2934.07215174756,2930.53058304604,2926.99328919129,2923.46026502336,2919.93150538854,2916.40700513931,2912.88675913441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",4856.92862654676,4851.31916034419,4845.71967730483,4840.13015966165,4834.55058967924,4828.98094965376,4823.42122191287,4817.87138881569,4812.33143275272,4806.80133614581,4801.2810814481,4795.77065114394,4790.27002774888,4784.77919380955,4779.29813190368,4773.82682463997,4768.36525465811,4762.91340462865,4934.45207028339,4934.41638065812,4934.38069103285,4934.34500140759,4934.30931178232,4934.27362215706,4934.23793253179,4934.20224290652,4934.16655328126,4934.13086365599,4934.09517403073,4934.05948440546,4934.0237947802,4933.98810515493,4933.95241552967,4933.9167259044,4933.88103627913,4933.84534665387,4808.83414153748,4805.84054213764,4802.8456066636,4799.84933308798,4796.85171937811,4793.85276349606,4790.85246339864,4787.8508170373,4784.8478223582,4781.84347730213,4778.8377798045,4775.83072779536,4772.82231919933,4769.81255193561,4766.80142391793,4763.78893305459,4760.77507724837,4757.75985439653,4614.27544863715,4608.62655132342,4602.97418603922,4597.31834425736,4591.65901741388,4585.99619690787,4580.32987410116,4574.66004031819,4568.98668684568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",1045.99360038735,779.687832246495,875.367899428242,912.64332569782,1044.6712538681,778.365969609105,874.046520495644,911.322430293015,1043.35084181415,777.046040729141,872.72707461286,910.003467230668,1042.03236139556,775.728042777703,871.409558952023,908.686433683949,1040.71580978654,774.41197293003,5592.76660879489,5653.36304378866,6175.58365902614,5529.64869280723,5595.45457390818,5656.05249301008,6178.2745931751,5532.34111270362,5598.14848037232,5658.74788686274,6180.97147523753,5535.03948379749,5600.84834131977,5661.44923848638,6183.67431836039,5537.74381924308,5603.55416991205,5664.15656104976,1977.81271106128,1979.68508630623,1981.55746155119,1983.42983679614,1985.30221204109,1987.17458728604,1989.04696253099,1990.91933777595,1992.7917130209,1994.66408826585,1996.5364635108,1998.40883875575,2000.28121400071,2002.15358924566,2004.02596449061,2005.89833973556,2007.77071498051,2009.64309022547,5963.97972464117,5965.01345845295,5966.05565701446,5967.10638963947,5968.16572620932,5969.23373717761,5970.31049357479,5971.396067013,5972.49052969074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2517.53933107836,2648.67081175669,2612.98932501093,2381.50428033946,2329.91959171787,2447.53100405785,2410.71907005125,2193.51513458194,2142.29985235739,2246.391196359,2208.44881509158,2005.52598882442,1954.68011299691,2045.25138866016,2006.1785601319,1817.5368430669,1767.06037363643,1844.11158096132,3517.37114373011,3180.3694537251,3107.46389705731,3403.19626501775,3393.00143205628,3058.38592287373,2987.82076531159,3285.84862903758,3277.90525002553,2945.49799797088,2877.09872949752,3177.25092715439,3171.39112420043,2841.02747231936,2774.63259511994,3076.75072742048,3072.8191403161,2744.34670917045,2971.20801685239,3139.39168507332,3093.84447954049,2966.32215725746,2922.56857124668,3090.94662292737,3045.59302401713,2918.26353462406,2874.70201086281,3043.27135723238,2998.10828851785,2870.96856788257,2827.59605448421,2996.35365585261,2951.37808979163,2824.42512247129,2781.23861604392,2950.18148102209,3538.03419469359,3506.52281096001,3503.39931361387,3635.24116389213,3568.80439472031,3537.39265833238,3534.36913103351,3666.31127510571,3599.97512452294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",4894.31797415595,4894.35034239259,4894.38271062923,4894.41507886587,4894.44744710252,4894.47981533916,4894.5121835758,4894.54455181244,4894.57692004908,4894.60928828572,4894.64165652237,4894.67402475901,4894.70639299565,4894.73876123229,4894.77112946893,4894.80349770557,4894.83586594221,4894.86823417886,5118.99831962958,5119.29054737348,5119.58275250479,5119.87493502829,5120.16709494877,5120.45923227103,5120.75134699983,5121.04343913998,5121.33550869624,5121.6275556734,5121.91958007624,5122.21158190953,5122.50356117804,5122.79551788656,5123.08745203984,5123.37936364267,5123.67125269981,5123.96311921602,5254.3354199847,5261.87374516623,5269.4228854827,5276.98285645043,5284.553673608,5292.13535251632,5299.72790875859,5307.33135794036,5314.94571568961,5322.5709976567,5330.20721951447,5337.85439695823,5345.51254570581,5353.18168149761,5360.86182009658,5368.55297728831,5376.25516888101,5383.96841070562,5131.35529740127,5132.51196825078,5133.66863910029,5134.8253099498,5135.98198079931,5137.13865164882,5138.29532249833,5139.45199334784,5140.60866419735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",7552.39860139291,7536.20086525626,7520.05947897779,7503.9742465235,7487.94497254141,7471.97146235914,7456.05352198153,7440.19095808832,7424.38357803179,7408.6311898344,7392.9336021865,7377.29062444396,7361.70206662587,7346.16773941228,7330.68745414181,7315.26102280945,7299.88825806421,7284.56897320688,6867.78308466667,6847.78072066235,6827.87207665279,6808.05671351802,6788.33419419554,6768.70408367069,6749.16594896706,6729.7193591369,6710.36388525166,6691.09910039251,6671.92457964092,6652.8399000693,6633.84464073166,6614.93838265433,6596.12070882671,6577.39120419209,6558.7494556385,6540.19505198955,5175.87216465404,5165.40010828485,5154.92805191566,5144.45599554646,5133.98393917727,5123.51188280808,5113.03982643889,5102.5677700697,5092.09571370051,5081.62365733132,5071.15160096213,5060.67954459294,5050.20748822374,5039.73543185455,5029.26337548536,5018.79131911617,5008.31926274698,4997.84720637779,6320.12745873855,6313.3799199929,6306.63958510183,6299.9064463743,6293.1804961275,6286.46172668682,6279.75013038583,6273.04569956629,6266.34842657814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",5313.31381743468,5327.56786640336,5313.49576459746,5301.7262214292,5330.63928335098,5344.93981141878,5330.82182380063,5319.01390292196,5348.02124353424,5362.36840225856,5348.20437920534,5336.35795547557,5365.45988219896,5379.8538236314,5365.64361503238,5353.75856290278,5382.95538416032,5397.39626084829,5325.09481599378,5359.41903285252,5374.35623726459,5394.27547689217,5329.39103749268,5363.71482387109,5378.65159797523,5398.57040746716,5333.68553810417,5368.00889469113,5382.94523917572,5402.86361921992,5337.97832058086,5372.3012480633,5387.23716361482,5407.15511489725,5342.26938766763,5376.59188673059,5713.79449757806,5736.02284566908,5652.95549912928,5713.06864955313,5727.05277425002,5749.2888267205,5666.22918903716,5726.35005279708,5740.34189531227,5762.58567008586,5679.53375919305,5739.66235423355,5753.66193252195,5775.91344756402,5692.86928143756,5753.00562574488,5767.0129578032,5789.27223112089,5792.46869667857,5845.43589278108,5852.14268316307,5877.72598100907,5818.88222332268,5871.87927568844,5878.6159560814,5904.22917772425,5845.41537765877,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",6521.56309764673,6517.49036485663,6513.41763206653,6509.34489927643,6505.27216648633,6501.19943369623,6497.12670090613,6493.05396811603,6488.98123532593,6484.90850253583,6480.83576974573,6476.76303695563,6472.69030416554,6468.61757137544,6464.54483858534,6460.47210579524,6456.39937300514,6452.32664021504,6396.43164978476,6420.07464806755,6443.84501074913,6467.74342393921,6491.77057744353,6515.9271647838,6540.21388321773,6564.63143375912,6589.18052119816,6613.86185412171,6638.67614493375,6663.62410987601,6688.70646904857,6713.9239464307,6739.27726990171,6764.767171262,6790.39438625416,6816.1596545842,6861.26690996773,6873.45837529476,6885.62228306959,6897.75880594725,6909.86811481509,6921.95037881789,6934.00576538244,6946.03444024171,6958.03656745859,6970.01230944918,6981.96182700572,6993.88527931905,7005.78282400071,7017.65461710464,7029.5008131485,7041.32156513464,7053.11702457063,7064.88734148957,6475.06907825351,6475.33589316714,6475.60271907528,6475.86955597839,6476.13640387691,6476.40326277129,6476.670132662,6476.93701354948,6477.20390543418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",5119.59790555961,5357.78432342949,5298.62588466588,5250.50007365657,5119.52211975055,5357.70501172821,5298.5474486916,5250.42235009245,5119.44633506335,5357.62570120099,5298.46901387843,5250.34462767888,5119.37055149799,5357.54639184781,5298.39058022633,5250.26690641584,5119.29476905447,5357.46708366866,4718.34663252758,4720.73167466749,4723.11572931848,4725.49879779575,4727.88088141151,4730.2619814751,4732.64209929285,4735.02123616819,4737.39939340164,4739.77657229079,4742.15277413034,4744.52800021211,4746.902251825,4749.27553025509,4751.64783678554,4754.01917269668,4756.38953926601,4758.75893776816,4987.84436444181,4993.4303011078,4999.02582128171,5004.63094140548,5010.24567794926,5015.87004741144,5021.50406631875,5027.14775122623,5032.80111871736,5038.46418540406,5044.13696792674,5049.81948295436,5055.5117471845,5061.21377734337,5066.92559018586,5072.64720249564,5078.37863108516,5084.1198927957,5020.23722581229,5021.60476956335,5022.97192006883,5024.33867766177,5025.70504267475,5027.07101543985,5028.43659628872,5029.80178555252,5031.16658356197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",5190.56689656973,5169.27963982103,5193.45359457387,5221.47875793385,5234.4653654806,5213.32127222144,5237.63885735446,5265.80811950791,5278.93929578904,5257.94024273775,5282.40334108972,5310.71859101581,5323.9962311709,5303.14411964756,5327.75463873923,5356.21779017959,5369.64381419144,5348.94057044039,4834.03304347548,4866.2525724627,4852.39721207809,4846.02666090233,4857.09132492631,4889.436893457,4875.48801895951,4869.0597510895,4880.14960637713,4912.62121445129,4898.57882584093,4892.09284127667,4903.20788782796,4935.80553544559,4921.66963272235,4915.12593146384,4926.26616927879,4958.98985643989,5022.31604724286,5024.63329629167,5026.95217999388,5029.27269950264,5031.59485597188,5033.91865055636,5036.24408441165,5038.57115869415,5040.89987456105,5043.23023317038,5045.56223568097,5047.89588325248,5050.23117704538,5052.56811822097,5054.90670794135,5057.24694736945,5059.58883766903,5061.93238000466,4785.98227971138,4785.96385377763,4785.94542024114,4785.92697909563,4785.90853033477,4785.89007395225,4785.87160994172,4785.85313829687,4785.83465901133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2379.47406279818,2372.2909967183,2365.12961460594,2357.98985100238,2350.87164064646,2343.77491847407,2336.6996196175,2329.64567940484,2322.61303335944,2315.60161719926,2308.61136683635,2301.64221837618,2294.69410811715,2287.76697254991,2280.86074835688,2273.97537241158,2267.11078177811,2260.26691371057,3124.04671261389,3162.56065503102,2947.65707188738,3067.29143496247,3165.20850213369,3203.86017452041,2989.09478219961,3108.86779849283,3206.92398282468,3245.71523786692,3031.08989525408,3151.00342987053,3249.20060270885,3288.13331801408,3073.64990899929,3193.70585213264,3292.04590999584,3331.12198842835,2690.72915138443,2957.02099255097,3055.59845741395,3010.57671902209,2744.94118383312,3011.10820610608,3109.56199276681,3064.4176987465,2798.66071279364,3064.70737185448,3163.04186592701,3117.77933338853,2851.90514679684,3117.83562726047,3216.05494928272,3170.6782360796,2904.69084537177,3170.50908374582,3244.125621813,3254.27302718964,3264.4046361103,3274.52054647836,3284.62085514025,3294.70565790164,3304.7750495434,3314.82912383712,3324.86797356044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",5127.96962985896,5127.89925727482,5127.82888469069,5127.75851210655,5127.68813952241,5127.61776693827,5127.54739435414,5127.47702177,5127.40664918586,5127.33627660173,5127.26590401759,5127.19553143345,5127.12515884932,5127.05478626518,5126.98441368104,5126.91404109691,5126.84366851277,5126.77329592863,6181.59792477332,6191.26961773136,6200.96689688106,6210.68982990997,6220.43848468473,6230.21292925147,6240.01323183637,6249.83946084608,6259.69168486824,6269.56997267192,6279.47439320813,6289.40501561026,6299.36190919461,6309.34514346088,6319.35478809258,6329.39091295758,6339.45358810862,6349.54288378372,5076.4442518988,5121.3464538557,5167.90909164323,5125.44162753078,5129.75931188542,5174.99224365677,5221.90123113064,5178.85058624241,5183.07437187204,5228.63803345785,5275.89337061804,5232.25954495404,5236.38943185865,5282.28382325892,5329.88551010544,5285.66850366567,5289.70449184527,5335.92961306,6851.09035540958,6858.18520561835,6865.28005582711,6872.37490603588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",4738.22445461994,4780.07797491743,4787.09809339002,4744.21318202678,4710.16113396725,4751.91793488123,4758.84052006159,4715.85725056367,4681.70600839096,4723.36276787012,4730.18445273888,4687.09941228041,4652.84551650374,4694.39872751343,4701.11595659205,4657.92554032869,4623.5653357937,4665.01129190228,4716.69008769237,4718.21952343096,4719.74991185195,4721.28125354874,4722.81354911514,4724.34679914531,4725.88100423379,4727.41616497547,4728.95228196563,4730.48935579992,4732.02738707435,4733.56637638531,4735.10632432956,4736.64723150423,4738.18909850682,4739.73192593521,4741.27571438764,4742.82046446274,4969.19562787154,4970.68538713295,4972.17404950166,4973.6616169194,4975.1480913225,4976.63347464185,4978.11776880294,4979.60097572589,4981.08309732546,4982.56413551107,4984.04409218681,4985.5229692515,4987.00076859867,4988.47749211659,4989.95314168828,4991.42771919158,4992.90122649911,4994.37366547829,4318.00224353211,4318.73331312545,4319.46396020803,4320.19418533928,4320.92398907749,4321.65337197975,4322.38233460205,4323.1108774992,4323.83900122489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",4827.8871144212,4843.05476924249,4823.03302761894,4757.41622635851,4781.1673980164,4796.28802246092,4776.55898546178,4711.67250050069,4735.29385847498,4750.3683043462,4730.92667057197,4666.75727458773,4690.2511700343,4705.28027370802,4686.12083777695,4622.65554301732,4646.02428450845,4661.00886721223,4169.00319148988,4142.66801493609,4124.27926695373,4187.45301897137,4169.01962813186,4142.68445157808,4124.29570359571,4187.46945561335,4169.03606477385,4142.70088822006,4124.3121402377,4187.48589225534,4169.05250141583,4142.71732486204,4124.32857687968,4187.50232889732,4169.06893805782,4142.73376150403,4609.97353852552,4616.04329441831,4622.10903604915,4628.17077398185,4634.22851873169,4640.28228076573,4646.33207050315,4652.37789831552,4658.41977452717,4664.45770941542,4670.49171321095,4676.52179609809,4682.54796821508,4688.57023965442,4694.58862046312,4700.60312064302,4706.61375015108,4712.62051889963,4503.25450419069,4503.95808647182,4504.66147909669,4505.36468219709,4506.06769590468,4506.77052035099,4507.47315566738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",4277.99539123102,4222.07234642915,4187.55542564405,4187.063665773,4277.31134189289,4221.3936815453,4186.88210283107,4186.39564298108,4276.64857740324,4220.73613396749,4186.22973110049,4185.74840635636,4276.00643546368,4220.09904661058,4185.59765853938,4185.12130911738,4275.38427438386,4219.48178283525,4335.45941186992,4406.16298376958,4341.82413418499,4343.39706602413,4332.61135219111,4403.26800189793,4338.97095622056,4340.54238544647,4329.7632925123,4400.37302002628,4336.11777825613,4337.6877048688,4326.91523283348,4397.47803815463,4333.2646002917,4334.83302429114,4324.06717315467,4394.58305628298,4783.70858280031,4773.29225142159,4719.10460376616,4794.84306414925,4813.32416151706,4802.79767695157,4748.23006735243,4824.3903816902,4842.93974023381,4832.30310248155,4777.35553093869,4853.93769923116,4872.55531895056,4861.80852801153,4806.48099452496,4883.48501677211,4902.17089766731,4891.31395354151,4912.28539494113,4917.96760631034,4923.64653129553,4929.32217747992,4934.99455241614,4940.66366362643,4946.32951860282,4951.9921248073,4957.65148967199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",4780.13322640328,4777.16640922109,4774.19824504057,4771.22873179944,4768.25786743006,4765.28564985936,4762.31207700886,4759.33714679464,4756.36085712732,4753.38320591201,4750.40419104836,4747.42381043045,4744.44206194685,4741.45894348054,4738.47445290893,4735.48858810382,4732.50134693138,4729.51272725212,4641.27387733037,4563.01157618176,4556.29689408077,4603.24530721787,4641.45800606927,4563.19570492066,4556.48102281967,4603.42943595677,4641.64213480816,4563.37983365956,4556.66515155857,4603.61356469567,4641.82626354706,4563.56396239845,4556.84928029747,4603.79769343457,4642.01039228596,4563.74809113735,5856.55865170124,5883.07317934552,5965.10734984695,5917.16890130076,5958.53342894504,5985.04795658932,6067.08212709075,6019.14367854455,6060.50820618883,6087.02273383312,6169.05690433454,6121.11845578835,6162.48298343263,6188.99751107691,6271.03168157834,6223.09323303214,6264.45776067643,6290.97228832071,7010.644139485,6913.26924321856,7056.13293519053,7180.44484615417,7189.64197905632,7090.24853136687,7237.24510437908,7365.22995035388,7375.14477302078,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2278.35021490188,2235.5503560816,2348.89076118617,2358.84321047094,2253.37131769721,2211.04069897306,2323.13848636691,2332.9818210801,2228.66627887546,2186.79975569149,2297.6685489255,2307.40396535451,2204.23209596564,2162.82458016872,2272.47785343075,2282.10653474738,2180.06579941463,2139.11225863606,1644.48855069577,1723.55634684253,1632.07161594489,1499.9881132182,1580.11675259914,1659.82203516007,1568.96847752487,1437.50989742927,1518.25727071115,1598.57515973107,1508.32814179417,1377.47009471647,1458.81205382119,1539.7186403651,1450.05448996632,1319.77353817635,1401.68687748212,1483.15918573803,2697.88177282268,2675.96585950002,2654.22797742455,2632.66668038114,2611.28053390285,2590.06811517544,2569.02801294272,2548.15882741268,2527.45917016435,2506.92766405542,2486.56294313063,2466.36365253089,2446.32844840314,2426.45599781096,2406.74497864586,2387.19407953935,2367.80199977567,2348.56744920527,2684.81953947768,2686.45010782965,2688.08017895597,2689.70975346103,2691.33883194796,2692.9674150186,2694.59550327351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",4316.98803195243,4333.47979194946,4349.94016056793,4366.36937519783,4382.76767010571,4399.1352764931,4415.47242255344,4431.77933352772,4448.0562317587,4464.30333674389,4480.52086518733,4496.70903105005,4512.8680455994,4528.99811745729,4545.09945264716,4561.17225464008,4577.21672439958,4593.23306042563,4386.7924244204,4384.45624173402,4382.11943102811,4379.78199162978,4377.44392286486,4375.1052240579,4372.76589453219,4370.42593360976,4368.08534061135,4365.74411485643,4363.40225566318,4361.0597623485,4358.71663422799,4356.37287061597,4354.02847082547,4351.68343416819,4349.33775995456,4346.99144749368,4093.6939273295,4086.78506903031,4079.88787069492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1469.60358110831,1469.59670103964,1469.58983293438,1469.58297677174,1469.57613253094,1469.56930019125,1469.56247973199,1469.55567113248,1469.54887437212,1469.54208943031,1469.53531628651,1469.52855492019,1469.52180531088,1469.51506743813,1469.50834128154,1469.50162682074,1469.49492403538,1469.48823290516,1691.21458606924,1691.19911065192,1691.18363537622,1691.16816024212,1691.15268524962,1691.13721039873,1691.12173568944,1691.10626112175,1691.09078669566,1691.07531241117,1691.05983826828,1691.04436426698,1691.02889040728,1691.01341668917,1690.99794311265,1690.98246967772,1690.96699638439,1690.95152323264,1789.13972563691,1791.27141831317,1793.40694479535,1795.54631197848,1797.68952676998,1799.83659608969,1801.98752686991,1804.14232605539,1806.30100060338,1808.46355748364,1810.63000367846,1812.80034618271,1814.97459200381,1817.1527481618,1819.33482168934,1821.52081963173,1823.71074904697,1825.90461700572,2258.88896276959,2262.30179127742,2265.72359425663,2269.15439530676,2272.5942180894,2276.04308632834,2279.50102380978,2282.96805438246,2286.44420195783,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",4663.37345106444,4664.73409277806,4733.99949639643,4840.12204287195,4693.48268458556,4694.84332629917,4764.10872991755,4870.23127639306,4723.59191810667,4724.95255982029,4794.21796343866,4900.34050991418,4753.70115162779,4755.0617933414,4824.32719695978,4930.4497434353,4783.81038514891,4785.17102686252,4702.84725480146,4833.1122988457,4706.2702000328,4695.05905360085,4737.90743097843,4868.17247502267,4741.33037620977,4730.11922977783,4772.9676071554,4903.23265119965,4776.39055238675,4765.1794059548,4808.02778333238,4938.29282737662,4811.45072856372,4800.23958213177,4843.08795950935,4973.35300355359,4792.36047318223,4824.32486837348,4836.26392693045,4954.85027317296,4807.24462666521,4839.22675459671,4851.18356702045,4969.78768828139,4822.19983796894,4854.19978329785,4866.17443434635,4984.79641548471,4837.22644632764,4869.24429411525,4881.23686895115,4999.87679523102,4852.32479259502,4884.36062830872,4938.16255267732,4937.87215735846,4937.58180389283,4937.2914922744,4937.00122249712,4936.71099455497,4936.42080844193,4936.13066415195,4935.84056167902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",5430.3041300758,5430.61170326062,5430.91926652466,5431.22681986913,5431.53436329523,5431.84189680415,5432.14942039711,5432.4569340753,5432.76443783992,5433.07193169218,5433.37941563326,5433.68688966438,5433.99435378673,5434.30180800151,5434.60925230992,5434.91668671316,5435.22411121242,5435.53152580891,5613.04949883313,5624.3429565809,5631.65249195699,5638.09552100839,5641.15964594168,5652.50966131623,5659.85580283925,5666.33109857465,5669.410568643,5680.81742488488,5688.20035587839,5694.70807988931,5697.80297194114,5709.26695370936,5716.686858415,5723.22717310223,5726.33756437081,5737.85895774996,5796.36439925675,5801.28187235054,5801.68517937464,5819.77494734149,5836.1488620613,5840.99774391066,5841.30198640109,5859.4136596458,5875.79771096826,5880.57857981248,5880.78443642127,5898.91828093978,5915.31277322848,5920.02619493321,5920.13433065467,5938.29060437205,5954.69583344824,5959.34236189981,6043.29876451106,6045.25348031914,6056.52481700635,6065.49532951772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2516.21010515005,2512.42543783575,2508.63789173393,2504.84745810544,2501.05412816464,2497.25789307902,2493.45874396886,2489.65667190686,2485.85166791779,2482.04372297811,2478.23282801558,2474.41897390893,2470.60215148744,2466.78235153057,2462.95956476757,2459.1337818771,2455.30499348681,2451.47319017297,2537.9477270826,2535.88655453818,2533.82449797632,2531.76155591806,2529.69772688009,2527.6330093748,2525.56740191021,2523.50090298996,2521.43351111331,2519.3652247751,2517.29604246574,2515.22596267121,2513.15498387301,2511.08310454816,2509.01032316918,2506.93663820404,2504.86204811621,2502.78655136458,2780.37177345253,2780.73659428318,2781.10050995918,2781.46352507852,2781.82564420394,2782.18687186334,2782.54721255004,2782.90667072322,2783.26525080822,2783.62295719689,2783.97979424796,2784.3357662873,2784.69087760835,2785.04513247236,2785.39853510874,2785.7510897154,2786.10280045905,2786.45367147549,2500.07906476373,2500.15516980191,2500.23132537236,2500.30753150865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",7501.40274077848,7501.59886734285,7501.79499903501,7501.9911358551,7502.18727780324,7502.38342487958,7502.57957708424,7502.77573441737,7502.97189687909,7503.16806446955,7503.36423718887,7503.56041503718,7503.75659801463,7503.95278612134,7504.14897935746,7504.34517772311,7504.54138121843,7504.73758984355,23065.0097646229,23065.135951607,23065.262138591,23065.3883255751,23065.5145125592,23065.6406995433,23065.7668865273,23065.8930735114,23066.0192604955,23066.1454474796,23066.2716344636,23066.3978214477,23066.5240084318,23066.6501954159,23066.7763824,23066.902569384,23067.0287563681,23067.1549433522,872.991548380005,810.744515944742,750.095113332752,691.002335841446,633.426231193274,577.32787252423,522.669332065631,469.413655501374,417.524836983341,366.96779478806,317.70834759816,269.713191392581,222.949876929922,177.386787809709,132.993119096719,89.7388564939605,47.5947560501729,6.53232438817198,20524.558049395,20528.8190657101,20533.0809666367,20537.3437523584,20541.607423059,20545.8719789222,20550.1374201317,20554.4037468713,20558.6709593249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",3440.3446551082,3422.9064507542,3412.61181767066,3349.40973545206,3373.52985887603,3354.78874795327,3343.13235062148,3278.50539570105,3301.13285890255,3280.82613680968,3267.52546437748,3201.1692317684,3221.97536110346,3199.74737530905,3184.41669117682,3115.91178816212,3134.43940806487,3109.79041085205,5344.65673743064,5391.48460451643,5362.04946971879,5279.13635726714,5278.47575965689,5324.411766388,5295.02960154277,5212.84152948086,5211.8750312949,5256.91149485419,5227.58059351824,5146.12016306756,5144.84372557476,5188.97271144214,5159.69126866796,5078.96109432301,5077.37051755364,5120.58382539977,4512.54539203272,4440.8632070642,4484.36363885187,4559.47374151739,4531.85231863543,4459.84314000839,4503.50903302954,4578.91905349609,4551.15924523814,4478.82307295258,4522.65442720721,4598.36436547479,4570.46617184086,4497.80300589678,4541.79982138488,4617.80967745349,4589.77309844357,4516.78293884097,5150.32646829329,5155.62237558462,5160.91828287594,5166.21419016727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
