"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"724",3030.25668114158,3028.67727152778,3027.09868512303,3025.52092149827,3023.94398022465,3022.36786087355,3020.79256301657,3019.21808622554,3017.64443007251,3016.07159412976,3014.49957796977,3012.92838116526,3011.35800328919,3009.7884439147,3008.21970261519,3006.65177896427,3005.08467253577,3003.51838290373,4114.98882006796,4121.52204403734,4128.05526800672,4134.58849197609,4141.12171594546,4147.65493991484,4154.18816388422,4160.72138785359,4167.25461182296,4173.78783579234,4180.32105976171,4186.85428373109,4193.38750770046,4199.92073166984,4206.45395563921,4212.98717960859,4219.52040357796,4226.05362754734,5186.91115147449,4674.84533682331,5042.05218377751,5191.03229097389,5047.20292709686,5234.73136423091,5473.20154454648,5767.19741365257,5788.80292061619,5521.3520179819,4529.01199512474,4349.70014493669,5419.25043051317,4908.49681850639,5277.02327914537,5427.33045292288,5284.83565061571,5473.70618663845,6492.09255419494,6128.30681147777,6039.66895272726,5999.92990015942,5373.25724840793,4750.90193122668,6070.7815548592,5700.81373140827,5923.08274553918,6068.0062211831,5870.58512157414,6064.98708261987,6786.62974627212,6424.68076056467,6337.89111298453,6300.01179717674,5675.21047964948,5054.7381664793
"725",4072.43575610478,4063.75812210617,4055.09897859736,4046.45828617842,4037.83600553336,4029.23209742999,4020.64652271969,4012.07924233727,4003.53021730078,3994.99940871134,3986.48677775296,3977.99228569233,3969.51589387872,3961.05756374371,3952.6172568011,3944.19493464668,3935.79055895807,3927.40409149455,4976.87178509498,4968.64482048752,4960.41785588006,4952.1908912726,4943.96392666514,4935.73696205768,4927.50999745022,4919.28303284276,4911.0560682353,4902.82910362784,4894.60213902038,4886.37517441292,4878.14820980546,4869.921245198,4861.69428059054,4853.46731598308,4845.24035137562,4837.01338676816,6167.25054668178,5320.8706186995,5449.18649327304,6092.02591113902,5709.14413244689,5999.2523868722,6593.87053002216,7224.44334715166,7319.60563404515,6774.03761424497,4388.74687987784,4232.58637086018,6167.27928213264,5320.89541056016,5449.21188300377,6092.0542960911,5709.17073341427,5999.28033955888,8585.94186767362,8030.6376957446,7644.05000240688,7434.33903321567,5732.90803201459,4745.31119470956,7336.5747411624,6726.43235124181,6616.33404917074,7185.99079179316,6805.87649839411,7063.73702480456,8783.92416745126,8215.81529701285,7820.31332009712,7605.76664847409,5865.10253485245,4854.73280948037
"726",4289.40258851741,4282.9672339414,4276.52680275357,4270.08127927462,4263.63064774056,4257.17489230212,4250.71399702407,4244.24794588452,4237.77672277432,4231.30031149629,4224.81869576463,4218.33185920413,4211.83978534953,4205.34245764481,4198.83985944244,4192.33197400268,4185.81878449287,4179.30027398662,4359.03720043928,4358.36279580889,4357.68839117851,4357.01398654813,4356.33958191774,4355.66517728735,4354.99077265697,4354.31636802658,4353.6419633962,4352.96755876581,4352.29315413543,4351.61874950505,4350.94434487466,4350.26994024427,4349.59553561389,4348.92113098351,4348.24672635312,4347.57232172274,4685.41290763232,4692.39367287937,4699.37443812642,4706.35520337346,4713.33596862051,4720.31673386756,4727.29749911461,4734.27826436166,4741.2590296087,4748.23979485575,4755.2205601028,4762.20132534985,4769.18209059689,4776.16285584394,4783.14362109099,4790.12438633804,4797.10515158508,4804.08591683213,4619.83785984876,4620.57261004715,4621.30710832919,4622.04135490758,4622.77534999471,4623.50909380269,4624.24258654335,4624.97582842822,4625.70881966857,4626.44156047537,4627.17405105932,4627.9062916308,4628.63828239997,4629.37002357665,4630.10151537043,4630.83275799057,4631.56375164608,4632.29449654569
"727",5417.53662975532,5438.19714596513,5458.93645387663,5479.75485397274,5500.65264788233,5521.63013838454,5542.68762941322,5563.82542606132,5585.04383458527,5606.3431624095,5627.7237181308,5649.18581152287,5670.72975354074,5692.35585632535,5714.06443320799,5735.85579871492,5757.73026857186,5779.6881597086,7456.31321755208,7480.59312301451,7504.82650474252,7529.01369005602,7553.15500231348,7577.25076097969,7601.30128169213,7625.30687632579,7649.26785305663,7673.18451642363,7697.05716738952,7720.88610340019,7744.67161844281,7768.41400310274,7792.11354461922,7815.77052693989,7839.38523077414,7862.95793364536,2471.57875968963,2471.48173301685,2471.38470634406,2471.28767967128,2471.1906529985,2471.09362632572,2470.99659965293,2470.89957298015,2470.80254630737,2470.70551963459,2470.60849296181,2470.51146628902,2470.41443961624,2470.31741294346,2470.22038627068,2470.12335959789,2470.02633292511,2469.92930625233,4936.68348066306,4932.02412463331,4927.36476860356,4922.70541257381,4918.04605654406,4913.38670051431,4908.72734448456,4904.06798845481,4899.40863242506,4894.74927639531,4890.08992036556,4885.43056433581,4880.77120830606,4876.11185227631,4871.45249624656,4866.79314021681,4862.13378418706,4857.47442815731
"728",7583.48328393386,6994.88511520986,6551.11905939574,6354.85178176333,6416.58328091507,6808.81355545054,7493.54260396657,8149.77042505713,8453.33035064671,8333.22237932366,8320.94650967345,8185.83607361207,7532.22440305264,6943.61149657209,6499.83068607779,6303.54863680759,6365.26534732978,6757.48081620972,7936.01345042767,8555.5800841175,8911.14798107847,8907.7171419755,8840.12090080724,8619.35925823933,8191.59888160444,7686.00643823558,7199.9152621328,7091.9920206298,7107.73671439398,7506.98267742644,7964.89657706195,8584.47841396897,8940.06152214962,8936.64590227309,8869.0648883422,8648.31848102683,6393.82251574855,5771.71935711653,5248.78286515119,5272.0130398525,5384.57654788716,5813.97338925514,6076.37023062313,6811.60040532445,7093.1639133591,7093.89408806042,7009.62426276173,6929.52110412972,6480.58461216437,5858.48145353236,5335.54496156701,5358.77513626833,5471.33864430298,5900.73548567097,6099.89734249683,6099.77869286832,6099.6600432398,6099.54139361128,6099.42274398276,6099.30409435425,6099.18544472573,6099.06679509721,6098.94814546869,6098.82949584018,6098.71084621166,6098.59219658314,6098.47354695463,6098.35489732611,6098.23624769759,6098.11759806907,6097.99894844056,6097.88029881204
"729",2556.91386920845,2545.39117075288,2533.86847229732,2522.34577384175,2510.82307538618,2499.30037693062,2487.77767847505,2476.25498001949,2464.73228156392,2453.20958310835,2441.68688465279,2430.16418619722,2418.64148774166,2407.11878928609,2395.59609083052,2384.07339237496,2372.55069391939,2361.02799546382,2138.79893234688,2123.62983669405,2108.46074104121,2093.29164538838,2078.12254973555,2062.95345408272,2047.78435842989,2032.61526277705,2017.44616712422,2002.27707147139,1987.10797581856,1971.93888016572,1956.76978451289,1941.60068886006,1926.43159320723,1911.26249755439,1896.09340190156,1880.92430624873,1594.83203199558,1576.85726170517,1558.88249141475,1540.90772112434,1522.93295083392,1504.95818054351,1486.9834102531,1469.00863996268,1451.03386967227,1433.05909938185,1415.08432909144,1397.10955880102,1379.13478851061,1361.1600182202,1343.18524792978,1325.21047763937,1307.23570734895,1289.26093705854,839.473507925783,831.16294156856,822.852375211335,814.541808854111,806.231242496887,797.920676139664,789.61010978244,781.299543425216,772.988977067992,764.678410710768,756.367844353544,748.05727799632,739.746711639096,731.436145281872,723.125578924648,714.815012567424,706.5044462102,698.193879852976
"730",6725.49845965197,6730.70659502678,6735.91179031549,6741.11405110384,6746.31338295947,6751.50979143207,6756.70328205345,6761.89386033761,6767.08153178081,6772.26630186169,6777.4481760413,6782.62715976324,6787.80325845368,6792.97647752145,6798.14682235817,6803.31429833825,6808.47891081903,6813.64066514082,6870.26398694316,6867.72313121076,6865.18371394078,6862.64573431886,6860.1091915311,6857.57408476406,6855.04041320477,6852.5081760407,6849.97737245979,6847.44800165045,6844.92006280155,6842.39355510238,6839.86847774274,6837.34482991287,6834.82261080345,6832.30181960565,6829.78245551108,6827.2645177118,6962.47180876722,6962.56124947832,6962.65071092923,6962.74019312478,6962.82969606977,6962.91921976901,6963.00876422731,6963.09832944949,6963.18791544036,6963.27752220474,6963.36714974744,6963.45679807329,6963.5464671871,6963.6361570937,6963.72586779789,6963.81559930452,6963.9053516184,6963.99512474435,6983.09545606121,6983.10107745075,6983.10669884482,6983.1123202434,6983.11794164652,6983.12356305416,6983.12918446632,6983.13480588302,6983.14042730423,6983.14604872997,6983.15167016024,6983.15729159503,6983.16291303435,6983.16853447819,6983.17415592656,6983.17977737945,6983.18539883687,6983.19102029881
"731",3825.95432037253,5178.20808485479,7529.90184933706,6006.88811381932,5659.71937830158,4341.77814278385,3937.08440726611,3726.90817174837,3933.08693623064,7718.8682007129,10566.9144651952,8431.33322967743,3629.34949415969,4981.60325864195,7333.29702312422,5810.28328760648,5463.11455208874,4145.17331657101,3247.98255988859,3255.63677974064,4045.70357438504,7794.982857191,11207.9445417773,8029.39104201137,4101.23227200903,5017.81564613326,7240.00357899383,5473.69848544643,5132.53778059203,4291.73887977614,3124.65919858813,3132.66865286052,3923.08965866826,7672.72213232805,11086.0359903977,7907.83364967518,3717.39319053536,4929.97688011561,6309.39912978478,5538.72728390075,3955.30618737754,3287.40318568327,2550.90312483822,3440.48085141284,4138.8012125258,7632.22655584201,11581.2892295707,8413.03908246344,3573.93846381221,4787.03472344749,6166.96771173633,5396.80477958039,3813.89077841411,3146.49306020273,2697.80016214114,3514.31045292138,3988.18662698558,5997.76777560963,10283.0013084156,10546.9589561437,4798.2064063511,4806.72442226855,6027.98136051042,5754.43097579623,3713.88632398279,3223.45607285585,2661.88570680213,3467.55896334281,3935.16826808768,5918.0902951727,10146.4925132527,10407.0445435294
"732",4444.17316385231,4027.74960586565,3941.83995674288,3952.68667231599,3846.86220853583,3715.58152147184,3466.80956731171,4306.10880236105,3877.90418304309,4339.20316589835,3380.54070758434,2490.24676487522,4372.09379466152,3955.86425394979,3870.14809986233,3881.18778963683,3775.5557806261,3644.46703029774,4538.32439703891,4538.3282351263,4538.33207767321,4538.33592468482,4538.33977616632,4538.3436321229,4538.34749255976,4538.35135748211,4538.35522689516,4538.35910080412,4538.36297921422,4538.3668621307,4538.37074955878,4538.37464150371,4538.37853797074,4538.38243896512,4538.38634449211,4538.39025455697,5209.71694815404,5219.73395910533,5229.82301966688,5239.98464807177,5250.21936628058,5260.5277000082,5270.91017875086,5281.36733581329,5291.89970833616,5302.50783732362,5313.19226767113,5323.95354819343,5334.79223165273,5345.70887478711,5356.70403833912,5367.77828708457,5378.93218986154,5390.16631959963,5629.06774209754,5656.15691705534,5683.45235642115,5710.95563074874,5738.66832255052,5766.59202638858,5794.72834896643,5823.07890922147,5851.64533841814,5880.42928024177,5909.43239089316,5938.65633918388,5968.10280663227,5997.77348756024,6027.67008919072,6057.7943317459,6088.14794854623,6118.7326861101
"733",1910.45086175898,1906.17707372216,1901.92042384724,1897.68084340908,1893.45826395817,1889.25261731947,1885.06383559131,1880.89185114434,1876.73659662039,1872.5980049314,1868.47600925835,1864.37054305015,1860.28154002261,1856.20893415731,1852.1526597006,1848.11265116249,1844.08884331561,1840.08117119415,3378.89783557393,3396.915019122,3415.02827509333,3433.23811577168,3451.54505617244,3469.9496140572,3488.4523099484,3507.05366714403,3525.75421173245,3544.55447260728,3563.45498148232,3582.45627290662,3601.55888427958,3620.76335586617,3640.07023081218,3659.48005515962,3678.99337786212,3698.61075080049,4055.31022774784,4093.30722334082,4131.89766286983,4171.09081484941,4210.89609255139,4251.3230562658,4292.38141559701,4334.08103179573,4376.43192012748,4419.44425227799,4463.12835879621,4507.4947315755,4552.55402637346,4598.31706537126,4644.79483977286,4691.9985124448,4739.93942059731,4788.6290785072,4266.53452505251,4294.25867455627,4321.98282406003,4349.70697356379,4377.43112306755,4405.15527257132,4432.87942207508,4460.60357157884,4488.3277210826,4516.05187058636,4543.77602009012,4571.50016959389,4599.22431909765,4626.94846860141,4654.67261810517,4682.39676760893,4710.12091711269,4737.84506661646
"734",4505.76180353657,4454.94355408331,5247.65015149692,4617.43825485817,4839.31868992465,5713.96228246404,4372.09152492082,5233.45307641619,4797.46526274814,5550.40307639134,4904.60484316388,3979.67388889387,4455.09603941946,4404.34545392213,5197.11962492667,4566.97521163457,4788.9230399239,5663.63393568273,4033.26180162503,5102.39285854655,4658.4897269505,5462.8799058184,5069.2758941296,4537.02685752801,4329.68362832206,4276.9887054847,5183.26875465342,4519.6246081302,4918.91459821485,5752.71039053836,3998.71781739621,5067.83854441502,4623.92507055255,5428.30489476439,5034.69051600391,4502.43109988894,4055.21949846323,4177.34299438423,5100.7765135723,4283.04837316308,4927.87105698741,5379.78788223798,3593.00299946923,4472.85889259738,4422.75471223362,5181.90794235081,4906.33023361668,4234.48823672721,3993.25443573982,4115.48714807339,5039.02969117483,4221.41038251908,4866.34170627566,5318.36697997535,3286.31472552679,4396.78525088219,4542.4656730962,4517.21650039115,4779.13023914745,3853.86320336856,3838.70616091292,3946.11061582778,4756.61429276436,4119.29914650822,4688.29180643787,4920.58416915665,3216.05493012265,4302.6163671268,4445.00270206623,4420.12166940154,4676.22140081839,3770.72892932978
"735",4290.09273818588,3865.41587266603,4620.4131985008,4395.75136880103,5140.26370336862,5501.1168553632,4194.14414463538,5375.6788910601,5502.88774786982,5344.27070165458,4902.32773902857,4321.39217996341,4240.46401112148,3815.87655252251,4570.96312421021,4346.39037958557,5090.99163874016,5451.93355512272,3783.62107499051,4692.33110130819,4765.89281754465,4742.13951081023,4091.07113499838,3943.35431078527,3737.48899229624,3259.6418004388,3915.47935623568,3687.00161415788,4428.54186212438,4900.76672150186,3697.34281377105,4606.2700938598,4680.04851680947,4656.51137110793,4005.65861202267,3858.15686160047,3107.14938053105,2985.5208452809,3620.9377634196,3428.39994356486,4171.90719514019,4577.45932837155,3372.88948761726,4098.03081803132,4320.04979889342,4234.94624360556,3552.05329968874,3540.53744877967,2980.56517329415,2859.46962309041,3495.41728213255,3303.40796848727,4047.44150098731,4453.51769922823,3153.09541229823,3716.46501980671,3825.28414597121,3667.97824688934,3459.56131236429,3289.41288469327,2832.33341725478,2850.1846196731,3358.31206270118,3128.01868103354,3698.36570896146,4055.30132288211,3018.04575650059,3557.60254156562,3662.09671503454,3511.81519840786,3312.56789845283,3149.93114935579
"736",4694.65855376945,5406.59155482641,6083.30468265855,4586.99581708393,4665.86557938413,5312.27750234161,4291.34098523176,5171.33546977255,5233.54019838326,5512.49679533802,5354.44517220528,4780.14332099839,4635.74166753431,5338.54270240245,6006.51516194004,4528.92478113463,4606.6227199299,5244.62858611664,3355.88978335118,3737.10934641532,4628.91224281279,4937.94013921026,4694.3347022744,3746.70426533854,3795.86549506934,4576.66005813349,5195.54628786429,3481.19918426176,3167.42708065924,3909.75497705671,3012.52454012085,3393.74410318499,4285.54699958246,4594.57489597993,4350.96945904407,3403.33902210821,5598.71962155409,5598.70812446722,5598.69655876508,5598.68492362361,5598.67321820379,5598.66144165134,5598.64959309628,5598.63767165258,5598.62567641775,5598.61360647244,5598.60146087999,5598.58923868605,5598.57693891806,5598.56456058482,5598.55210267604,5598.53956416179,5598.526943992,5598.51424109599,10052.8560955512,10099.0028522557,10145.5555826202,10192.5178581766,10239.8932818771,10287.6854883707,10335.8981442822,10384.534948493,10433.5996324256,10483.0959603292,10533.0277295688,10583.3987709168,10634.2129488462,10685.474161828,10737.1863426292,10789.3534586157,10841.9795120556,10895.0685404271
"737",970.602741129237,969.310006344178,968.026042085832,966.75078885078,965.484187539304,964.226179452645,962.976706290285,961.735710147245,960.503133511398,959.278919260811,958.06301066109,956.855351362755,955.655885398628,954.464557181239,953.281311500248,952.106093519891,950.938848776435,949.779523175653,3555.50253222193,3577.15551562578,3599.17127581457,3621.55589079584,3644.31554040877,3667.45650803038,3690.98518231013,3714.90805893376,3739.23174241649,3763.96294792645,3789.10850313851,3814.67535011926,3840.67054724356,3867.10127114314,3893.97481868792,3921.29860900049,3949.08018550434,3977.32721800644,4226.19330334546,4242.37857809344,4258.56385284141,4274.74912758938,4290.93440233736,4307.11967708533,4323.3049518333,4339.49022658128,4355.67550132925,4371.86077607722,4388.0460508252,4404.23132557317,4420.41660032114,4436.60187506912,4452.78714981709,4468.97242456506,4485.15769931304,4501.34297406101,3438.6669693957,3447.9003015362,3457.1336336767,3466.36696581721,3475.60029795771,3484.83363009822,3494.06696223872,3503.30029437922,3512.53362651973,3521.76695866023,3531.00029080074,3540.23362294124,3549.46695508174,3558.70028722225,3567.93361936275,3577.16695150326,3586.40028364376,3595.63361578426
"738",4662.99041113215,4678.6133485034,4694.23628587465,4709.8592232459,4725.48216061715,4741.1050979884,4756.72803535965,4772.3509727309,4787.97391010215,4803.5968474734,4819.21978484465,4834.8427222159,4850.46565958715,4866.0885969584,4881.71153432965,4897.3344717009,4912.95740907215,4928.5803464434,4909.75229090512,4920.09868793414,4930.44508496316,4940.79148199218,4951.1378790212,4961.48427605021,4971.83067307923,4982.17707010825,4992.52346713727,5002.86986416628,5013.2162611953,5023.56265822432,5033.90905525334,5044.25545228235,5054.60184931137,5064.94824634039,5075.29464336941,5085.64104039843,5114.17536518535,5122.47059426778,5130.78602537354,5139.1217077022,5147.47769057317,5155.85402342593,5164.25075582041,5172.66793743721,5181.10561807794,5189.56384766546,5198.04267624426,5206.54215398066,5215.0623311632,5223.60325820286,5232.16498563338,5240.74756411161,5249.35104441773,5257.97547745562,4275.11577211154,4270.96862243169,4266.82147275185,4262.674323072,4258.52717339216,4254.38002371232,4250.23287403247,4246.08572435263,4241.93857467279,4237.79142499294,4233.6442753131,4229.49712563325,4225.34997595341,NA,NA,NA,NA,NA
"739",9318.41762893492,9325.95129450419,9333.49429212868,9341.04663336813,9348.6083297966,9356.17939300251,9363.7598345886,9371.349666172,9378.94889938424,9386.55754587124,9394.17561729334,9401.80312532536,9409.44008165655,9417.08649799064,9424.74238604587,9432.40775755499,9440.0826242653,9447.76699793862,7041.02367915069,7010.90861737943,6980.98686772983,6951.25718930866,6921.71834918812,6892.36912235473,6863.20829165851,6834.2346477625,6805.44698909264,6776.84412178788,6748.42485965075,6720.18802409807,6692.13244411217,6664.25695619225,6636.56040430616,6609.04163984248,6581.69952156284,6554.53291555461,6971.47850331668,6647.76037843869,6218.75489758907,6415.58684780992,7301.71435046303,5904.92886122535,6723.77183675109,6337.03473466718,6047.89443023548,5702.23613301489,7009.33047019028,6926.62515323469,6855.34914457158,6532.16890757041,6103.69882320894,6301.06369006889,7187.7216409982,5791.46414310681,7115.05171909586,7094.74242978533,7074.49111155479,7054.29759893088,7034.16172691258,7014.08333096986,6994.06224704232,6974.09831153785,6954.19136133129,6934.34123376314,6914.54776663816,6894.81079822411,6875.13016725038,NA,NA,NA,NA,NA
"740",3689.53962820854,3689.54060448194,3689.54158740391,3689.54257701971,3689.54357337494,3689.5445765155,3689.54558648758,3689.54660333772,3689.54762711275,3689.54865785984,3689.54969562647,3689.55074046043,3689.55179240986,3689.55285152322,3689.55391784929,3689.5549914372,3689.55607233639,3689.55716059666,4364.13021627688,4364.14172473545,4364.15338472413,4364.16519823809,4364.17716729875,4364.1892939542,4364.20158027944,4364.21402837684,4364.22664037642,4364.23941843625,4364.25236474282,4364.26548151142,4364.27877098648,4364.29223544202,4364.30587718196,4364.31969854059,4364.33370188292,4364.3478896051,4729.10893204767,4729.11124136011,4729.11355067255,4729.11585998498,4729.11816929742,4729.12047860985,4729.12278792229,4729.12509723472,4729.12740654716,4729.1297158596,4729.13202517203,4729.13433448447,4729.1366437969,4729.13895310934,4729.14126242177,4729.14357173421,4729.14588104664,4729.14819035908,6241.41252825704,6241.49379951502,6241.57507077301,6241.65634203099,6241.73761328898,6241.81888454696,6241.90015580495,6241.98142706293,6242.06269832092,6242.1439695789,6242.22524083689,6242.30651209487,6242.38778335286,NA,NA,NA,NA,NA
"741",3858.17306636371,3853.40509331814,3848.63712027257,3843.869147227,3839.10117418144,3834.33320113587,3829.5652280903,3824.79725504473,3820.02928199916,3815.26130895359,3810.49333590802,3805.72536286245,3800.95738981688,3796.18941677132,3791.42144372575,3786.65347068018,3781.88549763461,3777.11752458904,3965.7149579977,3959.65241343321,3953.58986886871,3947.52732430422,3941.46477973973,3935.40223517523,3929.33969061074,3923.27714604624,3917.21460148175,3911.15205691726,3905.08951235276,3899.02696778827,3892.96442322378,3886.90187865928,3880.83933409479,3874.77678953029,3868.7142449658,3862.65170040131,3353.93027220851,3347.58808571728,3341.23982535226,3334.885467895,3328.52498997141,3322.15836805024,3315.78557844159,3309.40659729534,3303.02140059963,3296.62996417927,3290.23226369417,3283.8282746377,3277.41797233508,3271.00133194173,3264.57832844157,3258.14893664536,3251.71313118894,3245.27088653153,3619.50202961273,3619.37027755763,3619.23861772407,3619.10705004751,3618.97557446345,3618.84419090741,3618.71289931499,3618.58169962181,3618.45059176355,3618.31957567592,3618.1886512947,3618.05781855568,3617.92707739472,3617.79642774773,3617.66586955064,3617.53540273944,3617.40502725017,3617.27474301891
"742",7889.92478816991,7913.84457360908,7937.76435904825,7961.68414448741,7985.60392992658,8009.52371536575,8033.44350080492,8057.36328624409,8081.28307168326,8105.20285712243,8129.1226425616,8153.04242800077,8176.96221343994,8200.88199887911,8224.80178431827,8248.72156975744,8272.64135519661,8296.56114063578,7318.49757903355,7344.98026966337,7371.46296029319,7397.94565092301,7424.42834155284,7450.91103218265,7477.39372281248,7503.8764134423,7530.35910407211,7556.84179470193,7583.32448533176,7609.80717596158,7636.2898665914,7662.77255722121,7689.25524785104,7715.73793848086,7742.22062911067,7768.7033197405,5954.1217354316,5964.49271683256,5974.8546616139,5985.20760114078,5995.55156658839,6005.88658894359,6016.21269900652,6026.52992739219,6036.8383045321,6047.13786067579,6057.42862589237,6067.71063007209,6077.98390292782,6088.24847399659,6098.50437264104,6108.75162805088,6118.99026924439,6129.22032506979,6808.29644078311,6804.09389837415,6799.89004185984,6795.68486960493,6791.47837997059,6787.27057131445,6783.06144199053,6778.85099034926,6774.63921473748,6770.42611349838,6766.21168497155,6761.99592749295,6757.77883939485,6753.56041900588,6749.340664651,6745.11957465148,6740.89714732489,6736.67338098509
"743",5664.92485406057,5664.94582832482,5664.96675304383,5664.98762845131,5665.00845477931,5665.02923225824,5665.04996111691,5665.0706415825,5665.09127388062,5665.1118582353,5665.13239486901,5665.15288400267,5665.17332585568,5665.1937206459,5665.21406858973,5665.23436990203,5665.25462479623,5665.27483348426,5692.65527518468,5692.66909517831,5692.68291520548,5692.69673526621,5692.71055536049,5692.72437548832,5692.7381956497,5692.75201584464,5692.76583607312,5692.77965633515,5692.79347663074,5692.80729695988,5692.82111732257,5692.83493771881,5692.8487581486,5692.86257861194,5692.87639910884,5692.89021963929,4798.1640522104,4800.11525451978,4802.06805112132,4804.0224433177,4805.97843241265,4807.93601971097,4809.89520651851,4811.85599414221,4813.81838389007,4815.78237707115,4817.7479749956,4819.7151789746,4821.68399032045,4823.6544103465,4825.62644036716,4827.60008169794,4829.57533565541,4831.55220355722,5385.74945856326,5385.44065492737,5385.1318689974,5384.82310077234,5384.51435025118,5384.20561743291,5383.89690231649,5383.58820490094,5383.27952518521,5382.97086316831,5382.66221884921,5382.35359222691,5382.04498330038,5381.73639206862,5381.4278185306,5381.11926268532,5380.81072453176,5380.5022040689
"744",4351.35135788778,4328.83314280355,4306.43145933648,4284.14570443621,4261.97527817316,4239.91958372237,4217.97802734747,4196.15001838465,4174.43496922678,4152.83229530761,4131.34141508601,4109.96175003031,4088.69272460275,4067.53376624398,4046.48430535762,4025.54377529497,4004.71161233971,3983.98725569278,4182.83895422612,4172.15378005097,4161.51291444207,4150.91617366362,4140.36337474173,4129.85433546123,4119.38887436257,4108.96681073866,4098.58796463175,4088.25215683033,4077.95920886602,4067.70894301053,4057.50118227253,4047.33575039464,4037.21247185038,4027.13117184111,4017.09167629306,4007.09381185428,3984.67893842922,3980.36408719568,3976.05390834389,3971.74839681432,3967.44754755291,3963.15135551107,3958.85981564568,3954.57292291908,3950.29067229908,3946.01305875892,3941.74007727729,3937.47172283831,3933.20799043155,3928.94887505199,3924.69437170002,3920.44447538148,3916.19918110758,3911.95848389496,4186.390606585,4186.36930271474,4186.3480061477,4186.32671688139,4186.30543491329,4186.28416024092,4186.26289286176,4186.24163277331,4186.22037997308,4186.19913445857,4186.17789622727,4186.15666527671,4186.13544160437,4186.11422520776,4186.09301608438,4186.07181423176,4186.05061964739,4186.02943232877
"745",5054.79202860874,5064.57266268194,5074.35329675515,5084.13393082835,5093.91456490156,5103.69519897476,5113.47583304797,5123.25646712117,5133.03710119438,5142.81773526758,5152.59836934079,5162.37900341399,5172.1596374872,5181.94027156041,5191.72090563361,5201.50153970682,5211.28217378002,5221.06280785323,4776.07566781316,4776.15379049264,4776.23247887654,4776.31173706127,4776.39156917287,4776.47197936729,4776.55297183057,4776.63455077903,4776.71672045957,4776.79948514981,4776.88284915834,4776.96681682497,4777.05139252094,4777.13658064912,4777.22238564428,4777.30881197328,4777.39586413536,4777.48354666233,4379.77662424479,4381.53523318585,4383.3046927486,4385.08506988141,4386.87643194571,4388.67884671856,4390.49238239519,4392.31710759161,4394.1530913472,4396.00040312728,4397.85911282579,4399.72929076793,4401.61100771279,4403.50433485604,4405.40934383263,4407.32610671951,4409.25469603834,4411.19518475823,4265.06326975457,4255.6618413952,4246.28113649281,4236.92110936693,4227.58171443778,4218.26290622606,4208.96463935272,4199.68686853871,4190.42954860483,4181.19263447144,4171.97608115827,4162.77984378422,4153.60387756709,NA,NA,NA,NA,NA
"746",2695.75179282527,2904.48044972639,3063.71100694213,5736.67681744272,7508.69456743017,7476.85594300574,7726.58596350396,7336.4513148267,6580.71034944392,6702.04641972766,6617.18454461946,5036.88307629768,2778.6753668449,2987.32810158193,3146.48296573513,5819.37331110378,7591.31582272738,7559.40218555304,6567.4360185065,6294.78317051976,5887.18433602762,6024.83119541548,5666.78209566531,4775.82038368951,1917.39607299804,1888.40084369888,2048.32637583189,5086.97268270262,6506.28144421606,6437.79434021048,6609.11971712457,6336.41592133121,5928.76629913792,6066.36253012068,5708.26296045766,4817.25093626305,1840.28503985446,1373.82253292644,1763.19335933177,5103.88085240376,6075.10167880908,6069.16417188107,6015.3349982864,6005.24749135839,5685.00998443037,5814.83914416903,5441.30997057435,4784.33079697968,1963.13495671833,1496.67244979032,1886.04327619565,5226.73076926764,6197.95159567296,6192.01408874495,6262.34688900245,5878.71758008893,5755.668999739,5729.04286120169,5196.62254404667,5491.57476083455,2278.35789045381,1599.93031145775,1996.28373540128,5359.12654017775,6170.57543668903,6298.48880218219,6384.48334691952,6000.7257808485,5877.54948027163,5850.79615451638,5318.24917927161,5613.07526325737
"747",3047.10411827593,2237.43251074295,1821.14770466248,1954.73303705543,2651.47184494661,3241.98079869812,3642.75990200931,3984.07582525011,3480.14523879443,4219.21814635341,3504.7278849755,3242.62445837975,3086.47453695585,2276.84479109742,1860.60189120207,1994.22917433804,2691.00997757751,3281.56097133002,2994.83307084,2995.87155509677,2996.9078379054,2997.94192933612,2998.97383938846,3000.00357799201,3001.03115500699,3002.05658022494,3003.07986336938,3004.10101409642,3005.12004199538,3006.13695658947,3007.15176733632,3008.16448362867,3009.17511479489,3010.18367009966,3011.19015874449,3012.1945898683,4034.27558191059,4034.48141787177,4034.68725383294,4034.89308979412,4035.09892575529,4035.30476171647,4035.51059767764,4035.71643363882,4035.92226959999,4036.12810556117,4036.33394152234,4036.53977748352,4036.7456134447,4036.95144940587,4037.15728536705,4037.36312132822,4037.5689572894,4037.77479325057,3020.78168472825,2949.9714918878,2701.09463238069,2813.05110620691,2458.69091336646,2878.08072052601,2129.09552768557,1200.01033484512,981.366808671338,998.456615830892,1850.94642299044,2681.66956348333,2964.65937064288,2893.84917780244,2644.97231829532,2756.92879212154,2402.56859928109,2821.95840644065
