"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"359",4785.58020318961,4824.32737089004,4863.5177150124,4903.15630445212,4943.24826608086,4983.79878540962,5024.81310725945,5066.29653643982,5315.73749205781,5352.90080246556,5390.0641128733,5427.22742328105,5464.3907336888,5501.55404409655,5538.71735450429,5575.88066491204,6468.95589624291,6518.24598116421,6568.1235547571,6618.59561930083,6669.66926053485,6721.35164865355,6773.6500393129,6826.57177464905,7361.56061271059,7446.07355427193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",5224.89900593244,5265.1883051684,5305.47760440437,5345.76690364034,5386.05620287631,5426.34550211227,5466.63480134824,5506.9241005842,5547.98793459047,5582.74720529982,5617.50647600917,5652.26574671851,5687.02501742786,5721.7842881372,5756.54355884655,5791.3028295559,5874.18014119326,5905.28851250417,5936.64202382504,5968.2426069068,6000.09220872292,6032.19279158941,6064.54633328572,6097.15482717655,5760.03817875015,5777.06825212403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",5150.85390127173,5177.41363819762,5204.18403324769,5231.16675725347,5258.36349429862,5285.77594182411,5313.40581073414,5341.2548255029,5330.38407080998,5360.76400265096,5391.14393449195,5421.52386633294,5451.90379817392,5482.28373001491,5512.66366185589,5543.04359369688,5901.21941345015,5933.93540417415,5966.65139489814,5999.36738562214,6032.08337634614,6064.79936707014,6097.51535779414,6130.23134851813,6067.04175108899,6099.84688592602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",5247.56722477358,5273.84763914427,5300.33336586024,5327.02600889767,5353.92718476362,5381.03852259391,5408.36166425174,5435.89826442719,5658.2890689029,5704.93362831391,5752.14327020945,5799.92484036571,5848.28526749307,5897.23156424079,5946.77082821393,5996.91024300254,6147.46514411399,6187.35006455512,6227.62682820333,6268.29928466138,6309.37132135181,6350.84686388857,6392.72987645218,6435.02436216866,6188.9366266492,6214.88444517573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",5236.93707354593,5236.87900489376,5236.82093624158,5236.76286758941,5236.70479893724,5236.64673028507,5236.58866163289,5236.53059298072,6796.95495394882,6849.07551723531,6901.85873284214,6955.31302562258,7009.4469275421,7064.26907904018,7119.78823040943,7176.01324319228,8351.13154124456,8480.7563908274,8613.44390711826,8749.26645222515,8888.29809796697,9030.61466626914,9176.29377051363,9325.414857866,9228.22156396233,9343.21042776968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",4891.69879880409,4924.38972627899,4957.08065375388,4989.77158122878,5022.46250870367,5055.15343617856,5087.84436365346,5120.53529112835,5372.19296353649,5391.05408473363,5410.08197506463,5429.27810909421,5448.64397442515,5468.1810718135,5487.89091528495,5507.77503225213,6485.43171917094,6555.9453502305,6627.60999652462,6700.4444464216,6774.46779497794,6849.69944894447,6926.15913185429,7003.86688919364,6888.85986185202,6968.0184808847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",4909.71727575814,4937.17016418045,4964.85180279223,4992.76409764607,5020.90897067666,5049.28835983317,5077.90421921264,5106.75851919457,5622.80716859129,5668.68139566321,5715.12155033405,5762.13461417206,5809.72765487362,5857.90782732582,5906.682374682,5956.05862945071,6521.9173022389,6579.38232323935,6637.6221771647,6696.64731151937,6756.46831467733,6817.09591778148,6878.54099666872,6940.81457382092,7301.41210191927,7374.16236525613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",5318.16591943277,5360.85730212745,5404.09111973494,5447.87426441044,5492.21371588056,5537.11654255604,5582.58990265854,5628.64104536178,6566.40287761059,6643.30366649182,6720.20445537305,6797.10524425428,6874.00603313551,6950.90682201673,7027.80761089796,7104.70839977919,7333.48764362508,7436.04896881528,7540.72582557013,7647.56185094085,7756.60158207972,7867.89047480653,7981.4749225578,8097.40227572711,7671.00392073591,7733.51544326666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",5577.8760909773,5605.20099110135,5632.73941806099,5660.49304043355,5688.46353983528,5716.65261102318,5745.0619619977,5773.69331410624,5991.36408713144,6024.08863557962,6056.8131840278,6089.53773247598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",4838.84463012151,4852.46460865965,4866.0845871978,4879.70456573594,4893.32454427409,4906.94452281223,4920.56450135037,4934.18447988852,5928.83884137927,5975.40421330712,6022.33531179977,6069.63500929044,6117.30620077254,6165.3518039769,6213.77475955034,6262.57803123566,7181.54820704432,7271.05999592516,7361.68747185809,7453.44454091756,7546.34528250517,7640.40395151012,7735.63498049647,7832.05298191769,6137.43325306493,6164.38062653214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",5367.49520719955,5378.6133561978,5389.76847702417,5400.96069262324,5412.19012634841,5423.45690196328,5434.76114364301,5446.10297597569,6187.84472500324,6231.21716574719,6275.06579545009,6319.39584222272,6364.21259157563,6409.52138704934,6455.3276308515,6501.63678450091,7228.17815676843,7315.73014532097,7404.86194759143,7495.60207020112,7587.97953415318,7682.02388411424,7777.76519786352,7875.23409591251,7659.41865796295,7728.13613052709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",5224.56299872399,5241.33490900095,5258.19152630009,5275.13327843673,5292.16059538683,5309.27390929798,5326.47365450035,5343.76026751768,5647.19752476905,5683.33565465553,5719.82360409869,5756.66475937565,5793.86253954291,5831.42039675369,5869.34181657826,5907.63031832748,6712.18041237335,6769.45206961521,6827.48361110462,6886.28511903752,6945.8668093811,7006.2390336487,7067.41228069826,7129.39717855457,8107.69102162835,8222.71802208495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",5072.53678150585,5095.0085305263,5117.63233718221,5140.40923038877,5163.34024602349,5186.42642697324,5209.66882318168,5233.06849169707,5919.62378908707,5972.88582456456,6026.87059114172,6081.58789580844,6137.04767862905,6193.26001454805,6250.23511522042,6307.9833308666,7011.25854389544,7084.08993655502,7158.07683198855,7233.2375627668,7309.59075231502,7387.15531952747,7465.95048345517,7545.99576806802,7613.11209463229,7682.98727974085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",5033.94543471005,5035.40547551342,5036.8655163168,5038.32555712018,5039.78559792356,5041.24563872694,5042.70567953032,5044.16572033369,6662.16961160539,6699.73548896758,6737.66688386337,6775.96735279342,6814.64048686326,6853.68991212007,6893.11928989258,6932.93231713442,9698.535945829,9874.73922791542,10054.1437763364,10236.8077517915,10422.7903716455,10612.151929126,10804.9538128697,11001.2585268238,8729.67670499369,8846.01717979281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",5141.76870662151,5163.29943733736,5184.96968460229,5206.78035246677,5228.73235083942,5250.82659552496,5273.06400826241,5295.44551676355,5832.45738382454,5880.1843944722,5928.50243146164,5977.41881375399,6026.94095094461,6077.07634438537,6127.83258832099,6179.21737103934,6679.66917040086,6743.48677045785,6808.22593494233,6873.89997179742,6940.522381141,7008.10685804068,7076.66729532911,7146.21778645974,7022.22904088395,7075.73439119714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",5847.85754933771,5875.06435697346,5902.58873926174,5930.43440312988,5958.60509877483,5987.1046201681,6015.93680556681,6045.10553803057,5029.18833452802,5049.85717740329,5070.52602027855,5091.19486315381,5111.86370602908,5132.53254890434,5153.2013917796,5173.87023465487,5278.51426805962,5285.02853451641,5291.5428009732,5298.05706743,5304.57133388679,5311.08560034358,5317.59986680038,5324.11413325717,5404.71545226335,5404.71106912865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",5217.45924788418,5238.08375024324,5258.70825260229,5279.33275496134,5299.9572573204,5320.58175967945,5341.2062620385,5361.83076439755,5829.96077470256,5873.7397964194,5918.09411728028,5963.03129727838,6008.55899575256,6054.68497269289,6101.41709006331,6148.76331314164,6496.82665951037,6540.24684821457,6584.30572309154,6629.01267885003,6674.37724838961,6720.40910483334,6767.11806359041,6814.51408444907,6137.24395934144,6165.47777199344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",5429.55312057301,5455.82490569273,5482.30035698854,5508.98105333721,5535.8685858554,5562.96455799456,5590.27058563653,5617.78829718991,5935.98037026971,5993.27511751568,6051.39759851638,6110.35977149138,6170.17376741995,6230.85189253688,6292.40663086439,6354.85064678061,6565.53706457147,6628.44768150602,6692.25420003845,6756.96937858239,6822.60615724232,6889.177660401,6956.69719934376,7025.17827492014,6158.42051193333,6188.325077476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",5350.08661102611,5392.70591120086,5435.84860755549,5479.52112777794,5523.72997849282,5568.4817462309,5613.78309841032,5659.64078433002,6430.89346693863,6498.91083674207,6568.04765174939,6638.3223360421,6709.75361692939,6782.3605299387,6856.16242388851,6931.17896604448,7216.92341129767,7288.84513148344,7360.76685166921,7432.68857185498,7504.61029204074,7576.53201222651,7648.45373241228,7720.37545259805,7277.74749488389,7329.00868673099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",5374.09890011901,5461.26657099911,5550.54249863346,5641.97767379076,5735.62432051378,5831.53592594769,5929.76727088969,6030.37446107755,5738.26272814708,5810.51236886173,5882.76200957638,5955.01165029103,6027.26129100568,6099.51093172033,6171.76057243498,6244.01021314964,6263.02341576812,6314.41191445431,6366.42019596882,6419.05573534523,6472.32609777151,6526.23893967732,6580.80200983445,6636.02315047054,6714.72547454047,6750.76405158841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",5943.50548730536,6065.90439953296,6191.98402637003,6321.85505229726,6455.63149023982,6593.43078165858,6735.37389965119,6881.58545515359,6816.92173024082,6901.87293298684,6986.82413573286,7071.77533847888,7156.72654122489,7241.67774397091,7326.62894671693,7411.58014946295,8229.42926409699,8318.94500652411,8408.46074895123,8497.97649137835,8587.49223380546,8677.00797623258,8766.5237186597,8856.03946108682,9238.5905800882,9335.85589203192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",2955.31556681419,2991.62011025961,3027.92465370504,3064.22919715047,3100.53374059589,3136.83828404132,3173.14282748675,3209.44737093217,3793.45906984583,3855.34007163105,3918.88685898983,3984.14427349709,4051.15836382598,4119.97641824199,4190.64699797174,4263.21997147007,4384.03665346759,4449.2461252721,4514.4555970766,4579.6650688811,4644.87454068561,4710.08401249011,4775.29348429462,4840.50295609912,3810.49020533038,3834.30952594937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",4828.06743111191,4915.25461392563,5004.74448644795,5096.59786472685,5190.87717101531,5287.64647619256,5386.97154330577,5488.91987226166,6637.94525693941,6790.13146237365,6947.40450376847,7109.93440901842,7277.89688921388,7451.47352860234,7630.85198089913,7816.22617215985,7954.39795321943,8118.70023017188,8287.87705638484,8462.07305085529,8641.4371231624,8826.12260076131,9016.28736005342,9212.0939613454,8896.46291075511,9004.39600775613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",5754.28236384855,5834.04444869772,5913.8065335469,5993.56861839607,6073.33070324524,6153.09278809442,6232.85487294359,6312.61695779276,6894.49781937857,7038.62479731057,7187.03297381338,7339.84951911885,7497.20538096828,7659.23539682081,7826.07840939503,7997.87738564261,8297.71242108189,8466.44256987711,8639.88611300752,8818.17471684286,9001.44372578864,9189.83226503027,9383.48334614729,9582.54397567789,8950.71021897626,9037.32147824246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",6211.81221597378,6293.51788894385,6375.22356191392,6456.92923488398,6538.63490785405,6620.34058082411,6702.04625379418,6783.75192676424,7927.86996977722,8070.62509007866,8217.25569437825,8367.86699344661,8522.56705429281,8681.46687770481,8844.68047789512,9012.3249643085,9661.02759652622,9842.387667205,10028.7148161789,10220.1450814782,10416.8182269343,10618.8778442217,10826.4714576946,11039.7506320952,9841.50544150091,9949.8000227791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",4794.35071765795,4817.80197006142,4841.42521815912,4865.22172339834,4889.19275647804,4913.33959741674,4937.66353562083,4962.16586995344,5033.47541595799,5054.86172552182,5076.24803508566,5097.63434464949,5119.02065421333,5140.40696377717,5161.793273341,5183.17958290484,5435.78614417266,5461.96997876512,5488.15381335757,5514.33764795002,5540.52148254248,5566.70531713493,5592.88915172738,5619.07298631983,5657.00180912021,5685.0110482239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",6968.90450989788,7011.11185726103,7053.70779859614,7096.69591160436,7140.07980692597,7183.86312844361,7228.0495535884,7272.64279364876,7377.78823478006,7424.16497981284,7470.54172484563,7516.91846987841,7563.29521491119,7609.67195994397,7656.04870497675,7702.42545000953,8015.00437660138,8062.75074945853,8110.92652165105,8159.53555491292,8208.58174570795,8258.06902554223,8308.00136127917,8358.38275545755,8475.84362121258,8524.29262528005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",3723.24817847799,3734.28202848014,3745.31587848229,3756.34972848444,3767.3835784866,3778.41742848875,3789.4512784909,3800.48512849305,4123.8448010707,4144.64394581592,4165.60225215798,4186.7209380515,4208.00123077122,4229.44436698342,4251.0515928177,4272.82416393947,4294.69643047269,4322.76687304035,4350.83731560802,4378.90775817568,4406.97820074335,4435.04864331101,4463.11908587867,4491.18952844634,3747.96754409119,3748.14068818598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",6012.12160897993,6043.07712105807,6074.43621474956,6106.20415173826,6138.3862623071,6170.98794623242,6204.01467368999,6237.47198617284,6953.53673373545,7049.70939122048,7147.78098970834,7247.78902402374,7349.77172933129,7453.76809575367,7559.81788327838,7667.96163695874,7812.40429258534,7880.1400288406,7947.87576509586,8015.61150135112,8083.34723760637,8151.08297386163,8218.81871011689,8286.55444637215,9328.07324578066,9412.05264175651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",6142.07940639917,6182.14900254451,6222.21859868986,6262.28819483519,6302.35779098053,6342.42738712587,6382.49698327121,6422.56657941655,6749.01657195571,6774.76220622957,6800.73547534875,6826.93839198935,6853.37298662292,6880.04130767381,6906.94542167789,6934.0874134427,8144.89447997362,8233.6509253961,8323.85616254019,8415.53384036392,8508.70799385265,8603.4030503203,8699.64383581342,8797.45558161979,8650.13603454062,8748.38454821235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",7972.69576002008,8012.48044721137,8052.56810893473,8092.9610524489,8133.66160258322,8174.67210187141,8215.99491068644,8257.63240737635,8722.39525410614,8779.95458890952,8838.08099970858,8896.78007335009,8956.05745172261,9015.9188322987,9076.36996868256,9137.41667116308,9367.22484585282,9419.96043379743,9472.69602174203,9525.43160968663,9578.16719763124,9630.90278557584,9683.63837352044,9736.37396146504,9335.05763790567,9371.61236958722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",4211.71989474979,4256.93566787788,4302.15144100596,4347.36721413404,4392.58298726212,4437.79876039021,4483.01453351829,4528.23030664637,4638.64635329579,4675.96302546976,4713.27969764373,4750.5963698177,4787.91304199167,4825.22971416564,4862.54638633961,4899.86305851358,5136.41961839945,5180.92055741775,5225.99499962861,5271.65033602016,5317.89405283143,5364.73373277994,5412.17705630499,5460.23180282713,5458.33880500463,5501.22215342888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",3972.43973027028,4013.37926713942,4054.31880400855,4095.25834087769,4136.19787774682,4177.13741461595,4218.07695148509,4259.01648835422,4607.26156828172,4666.64005619579,4727.15387995565,4788.82474754895,4851.67478202708,4915.72652944131,4981.00296693067,5047.52751096452,5127.25356598853,5194.75795023097,5263.54030049981,5333.62481073718,5405.03613291523,5477.7993857074,5551.94016332383,5627.48454451398,5081.62924895138,5111.15459440666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",3959.56643290981,3985.61535094807,4011.66426898632,4037.71318702458,4063.76210506284,4089.8110231011,4115.85994113935,4141.90885917761,4744.60630381538,4786.26520808099,4828.48291338378,4871.26691532654,4914.62481005602,4958.56429561155,5003.09317329188,5048.2193490402,5030.09301672883,5063.68096820367,5097.26891967851,5130.85687115335,5164.44482262819,5198.03277410303,5231.62072557787,5265.20867705271,4769.42800811492,4785.85127345385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",4703.08631149774,4757.6181251055,4813.12342830823,4869.61959962186,4927.12432779966,4985.6556173705,5045.23179427605,5105.87151160852,5069.5285187533,5116.03454424809,5162.54056974288,5209.04659523767,5255.55262073246,5302.05864622725,5348.56467172204,5395.07069721683,5077.16822386552,5107.33608044634,5137.50393702715,5167.67179360797,5197.83965018878,5228.0075067696,5258.17536335042,5288.34321993123,5185.98640907412,5189.47362615774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",3190.32680283541,3229.74966314889,3269.17252346237,3308.59538377585,3348.01824408933,3387.44110440281,3426.86396471629,3466.28682502977,3870.5517404295,3927.75650688133,3986.23637456633,4046.01976564677,4107.1357358184,4169.61398843196,4233.48488892952,4298.77947960257,4876.82960023683,4958.16301021919,5041.54505110787,5127.02732394345,5214.66272949672,5304.50550100627,5396.61123774086,5491.03693940702,5002.47505541173,5058.24701113112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395",4683.94982604894,4773.40993621307,4865.41806139253,4960.04677449726,5057.37071546867,5157.46665015316,5260.41353085236,5366.29255859812,6164.76929976484,6300.86117542239,6441.41142510475,6586.56610528185,6736.47605723807,6891.29706382288,7051.19001133669,7216.32105672006,7220.38796979063,7324.56766948979,7428.74736918894,7532.9270688881,7637.10676858726,7741.28646828641,7845.46616798557,7949.64586768473,7410.71250191447,7489.40559463413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396",3458.09902594548,3513.67380932725,3569.24859270902,3624.82337609079,3680.39815947255,3735.97294285432,3791.54772623609,3847.12250961786,4871.72567350545,4976.53760426236,5084.67450495403,5196.24185426964,5311.34847702001,5430.10665028732,5552.63221294217,5679.04467863491,5768.47074838063,5882.73353226865,6000.23825226438,6121.07689063331,6245.3440394201,6373.13697449481,6504.55573170014,6639.7031851591,5646.96863149093,5705.16403482817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397",6211.81221597378,6293.51788894385,6375.22356191392,6456.92923488398,6538.63490785405,6620.34058082411,6702.04625379418,6783.75192676424,7927.86996977722,8070.62509007866,8217.25569437825,8367.86699344661,8522.56705429281,8681.46687770481,8844.68047789512,9012.3249643085,9661.02759652622,9842.387667205,10028.7148161789,10220.1450814782,10416.8182269343,10618.8778442217,10826.4714576946,11039.7506320952,9841.50544150091,9949.8000227791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398",4223.49167823635,4223.53072314041,4223.56933750914,4223.60753073765,4223.64531191677,4223.68268984609,4223.71967304624,4223.75626977061,6025.27233993113,6130.65660342238,6238.84032395638,6349.89786709278,6463.90557385878,6580.94181322594,6701.08703598111,6824.42383002835,6985.48398561429,7048.88169895923,7112.27941230417,7175.67712564912,7239.07483899407,7302.47255233901,7365.87026568395,7429.2679790289,5209.25224894662,5209.58758265623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"399",5999.0578130243,6079.10938945139,6159.16096587848,6239.21254230557,6319.26411873267,6399.31569515976,6479.36727158685,6559.41884801394,7630.79244182925,7769.47275054469,7911.9259195215,8058.25459112243,8208.56420014192,8362.96304977549,8521.56238965587,8684.47649601217,9260.4625028326,9382.12753082535,9503.79255881809,9625.45758681084,9747.12261480358,9868.78764279632,9990.45267078907,10112.1176987818,9577.38611580853,9677.63499246726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",6211.81221597378,6293.51788894385,6375.22356191392,6456.92923488398,6538.63490785405,6620.34058082411,6702.04625379418,6783.75192676424,7927.86996977722,8070.62509007866,8217.25569437825,8367.86699344661,8522.56705429281,8681.46687770481,8844.68047789512,9012.3249643085,9661.02759652622,9842.387667205,10028.7148161789,10220.1450814782,10416.8182269343,10618.8778442217,10826.4714576946,11039.7506320952,9841.50544150091,9949.8000227791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",6427.53388961938,6427.69359275871,6427.85532553699,6428.01911374854,6428.1849835155,6428.35296129198,6428.52307386832,6428.6953483753,5953.0606488958,5953.54342219216,5954.02214392399,5954.49688184708,5954.96770202902,5955.43466890488,5955.89784533061,5956.35729263423,6989.02854523801,6995.98192205601,7002.9318449621,7009.87832080852,7016.82135642377,7023.76095861272,7030.69713415669,7037.62988981363,6744.32876234621,6761.26409678577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402",7649.28418446539,7687.13561422345,7725.26819826501,7763.68402495851,7802.38519818443,7841.37383745056,7880.65207800804,7920.22207096831,8424.91666607576,8480.17758718079,8535.98264942022,8592.33721082228,8649.2466821744,8706.71652754275,8764.75226479686,8823.3594661394,9016.59133132964,9068.98825426033,9121.38517719102,9173.78210012171,9226.17902305241,9278.5759459831,9330.97286891379,9383.36979184448,9000.95733048459,9037.43873980965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403",7972.69576002008,8012.48044721137,8052.56810893473,8092.9610524489,8133.66160258322,8174.67210187141,8215.99491068644,8257.63240737635,8722.39525410614,8779.95458890952,8838.08099970858,8896.78007335009,8956.05745172261,9015.9188322987,9076.36996868256,9137.41667116308,9367.22484585282,9419.96043379743,9472.69602174203,9525.43160968663,9578.16719763124,9630.90278557584,9683.63837352044,9736.37396146504,9335.05763790567,9371.61236958722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404",5014.88312077324,5109.37283179978,5206.53507708123,5306.44544621635,5409.18166676993,5514.82366474272,5623.45362675172,5735.15606396914,6153.90024128017,6267.84640274808,6384.91923068997,6505.20452038944,6628.7904213405,6755.76750184672,6886.22881539307,7020.2699688389,7249.88234641112,7380.57318023149,7513.61992732445,7649.06505683024,7786.95180346389,7927.32418131599,8070.22699790217,8215.70586846585,7606.13763026974,7682.77169096733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405",2105.62064399797,2122.86664059269,2140.1126371874,2157.35863378211,2174.60463037683,2191.85062697154,2209.09662356626,2226.34262016097,3013.28438988561,3083.33712248326,3155.69527981983,3230.43473307163,3307.63385032382,3387.37357874328,3469.73752945579,3554.81206521654,4051.61768074343,4150.3095715142,4252.38348617747,4357.95532164757,4467.14494645321,4580.0763368388,4696.87771752972,4817.68170732144,3010.71439244139,3036.40191918888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406",3830.9944604898,3904.98828202459,3981.2057958007,4059.71382911642,4140.58121759105,4223.87886551973,4309.67980804216,4398.05927517958,3340.60539530888,3393.16689719556,3445.72839908225,3498.28990096894,3550.85140285562,3603.41290474231,3655.974406629,3708.53590851568,4314.17382442236,4355.25288722495,4396.91528777586,4439.16930968495,4482.02335419233,4525.48594183883,4569.56571416007,4614.27143540464,4547.73804874795,4570.75677375154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407",2564.74449024306,2596.075098186,2627.40570612894,2658.73631407188,2690.06692201483,2721.39752995777,2752.72813790071,2784.05874584365,3463.0794269637,3523.34015007925,3585.22074690476,3648.76476140554,3714.01690805599,3781.02310330415,3849.83049788209,3920.48750998478,3953.02811320528,4014.6292867078,4076.23046021033,4137.83163371285,4199.43280721537,4261.0339807179,4322.63515422042,4384.23632772294,3347.64249406275,3368.61635083285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408",2955.31556681419,2991.62011025961,3027.92465370504,3064.22919715047,3100.53374059589,3136.83828404132,3173.14282748675,3209.44737093217,3793.45906984583,3855.34007163105,3918.88685898983,3984.14427349709,4051.15836382598,4119.97641824199,4190.64699797174,4263.21997147007,4384.03665346759,4449.2461252721,4514.4555970766,4579.6650688811,4644.87454068561,4710.08401249011,4775.29348429462,4840.50295609912,3810.49020533038,3834.30952594937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409",2771.88459806247,2795.75760350433,2819.63060894618,2843.50361438804,2867.37661982989,2891.24962527174,2915.1226307136,2938.99563615545,3468.06485371607,3509.94054785772,3552.63012482002,3596.14940297351,3640.51450812956,3685.74187951579,3731.84827586744,3778.85078163726,4504.8442315064,4565.66727877704,4626.49032604768,4687.31337331832,4748.13642058896,4808.95946785961,4869.78251513025,4930.60556240089,4472.82419928602,4496.66011912788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410",4472.41155109686,4546.82924472116,4623.30891928061,4701.90770857188,4782.68432946678,4865.69912577641,4951.01411333075,5038.69302630727,7488.33291772377,7644.6198719815,7807.01633545068,7975.7611387041,8151.10244858698,8333.29813318698,8522.61614107132,8719.33489534908,7874.10142170751,8040.11302309025,8206.12462447299,8372.13622585574,8538.14782723848,8704.15942862122,8870.17103000397,9036.18263138671,5470.25784925189,5470.50887195604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411",4737.91138482345,4795.41104678835,4852.91070875326,4910.41037071817,4967.91003268308,5025.40969464799,5082.9093566129,5140.40901857781,6583.50033147205,6706.91342963243,6833.90030357541,6964.56444210027,7099.01233081758,7237.35353893034,7379.70080852813,7526.17014646705,6637.6928203444,6651.13394592334,6664.33928178527,6677.3174015977,6690.07641198288,6702.62398610774,6714.96739429316,6727.11353195561,5255.03999373278,5255.07393435836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412",3372.53940300323,3420.06554911505,3467.59169522687,3515.1178413387,3562.64398745052,3610.17013356234,3657.69627967417,3705.22242578599,7659.63212334416,7874.96686248435,8101.43104804052,8339.59989875361,8590.07836319902,8853.50265635527,9130.54187558921,9421.89970016244,6718.41102753977,6871.81521129273,7025.21939504568,7178.62357879864,7332.02776255159,7485.43194630455,7638.8361300575,7792.24031381046,6548.65867457649,6617.31898427998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413",5204.42997571721,5262.85110839139,5321.27224106557,5379.69337373975,5438.11450641393,5496.53563908811,5554.95677176229,5613.37790443647,7668.12618956266,7808.39468882854,7952.886290903,8101.72814191953,8255.0512160357,8412.99043068456,8575.68476529591,8743.277383592,8256.87847686976,8396.21527900214,8535.55208113451,8674.8888832669,8814.22568539928,8953.56248753166,9092.89928966404,9232.23609179642,6881.65047724219,6895.80278929456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414",4469.28003627389,4485.65180169718,4502.14428295398,4518.75837013231,4535.49495988318,4552.354955469,4569.33926681231,4586.44881054485,3554.20185741288,3554.35928176996,3554.51670612703,3554.67413048411,3554.83155484118,3554.98897919826,3555.14640355533,3555.30382791241,4231.23269504904,4232.3809037614,4233.52942405747,4234.67825602183,4235.82739973904,4236.9768552937,4238.12662277044,4239.2767022539,4496.08855352985,4496.08837336706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415",3263.75050373059,3272.88334617095,3282.01618861131,3291.14903105167,3300.28187349203,3309.41471593239,3318.54755837275,3327.68040081311,3764.95688765553,3782.23997625331,3799.64899893731,3817.18487333252,3834.84852375024,3852.64088123684,3870.56288362279,3888.61547557211,3871.42087897226,3899.41593690359,3927.41099483492,3955.40605276625,3983.40111069758,4011.39616862891,4039.39122656024,4067.38628449157,3288.07302500945,3288.34819449081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
