"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"346",5367.11198660914,6691.29672563723,8342.18700527072,2749.99862884973,2749.99725770014,2749.99588655124,5619.87139088861,6321.41997873746,7139.908477935,4438.80888311469,4532.61776622938,4626.42664934407,3023.29702618342,2754.56817224552,2509.72555783795,4079.99486114862,4079.98972230371,4079.98458346528,1682.87452903572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2393.46788546644,3462.25746839499,4975.05189865997,1445.98734618271,1500.21631818386,1553.48214073536,1580.77310765138,1659.72068271209,1744.04011717396,1971.76102148269,2062.02507682664,2157.9198878275,3158.15084753514,3358.12105770402,3576.91114968285,2122.4595212827,2209.8962799018,2297.33303852091,3298.39339928059,3376.15541328222,3453.02228661291,3119.16310026065,3153.78901691731,3188.41493357397,7326.500601708,7636.45376579378,7971.65994097499,5000.74036607117,5229.06078748576,5470.65884982926,2923.0473732972,2936.16131882618,2949.35057211454,3660.75415225728,3560.18873574638,3452.2481693253
"348",1013.67467212628,1067.40370361361,1119.78895567009,1269.13830947124,1317.07776558317,1365.01722169509,1727.43067949818,1789.6751002466,1851.91952099501,2397.36743024504,2565.09583370688,2749.97231042189,3366.45374550282,3632.62256217912,3929.2150858742,4551.22613420743,4888.57504682095,5262.38530940069,6126.22555109294,6589.06822805865,7102.2502481834,7674.21842096993,8203.53221133019,8784.53832551574,8501.0627583194,8803.71624681563,9106.36973531186,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",1250.59893542196,1314.94636633142,1377.75561477367,1569.22019781858,1649.88320516725,1736.61042461094,1996.73978846324,2066.49264539931,2136.24550233538,2776.36616263934,2955.02192610283,3150.63167525773,3879.71968939711,4169.29407042624,4490.40514596173,5303.38414211173,5701.09756261652,6142.18857395873,7244.22828541059,7797.81694744754,8412.63921482021,8878.65228420003,9262.11633188834,9645.58037957665,10258.027670624,10635.4465530493,11012.8654354745,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1142.46788813504,1188.07803587669,1232.48272538117,1380.77213406108,1432.26760708619,1486.63393663301,1672.09349398585,1724.19197977988,1776.29046557391,2178.7888497498,2254.58812700221,2330.38740425462,2916.19309965941,3089.37590714938,3277.76567242454,3794.95624498558,4041.00105867321,4310.10513368246,4832.06547867344,5128.35155381618,5451.00174721439,5971.20891323597,6303.31122783579,6662.306799882,7434.69940301724,7833.33508418511,8263.14930509794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",1471.36893044902,2220.4290838752,3350.82875170831,2184.40530854108,2681.6908427044,3335.33925262027,4227.13733997456,4644.27467994913,5061.41201992369,8797.92041967213,10286.2555733108,12128.1824306563,12717.3774603149,14356.1602744017,16284.9541455258,12353.2825843126,12811.5651686252,13269.8477529377,11324.8079149478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",148.665575122592,168.264212770871,187.86285041915,4422.01797674187,8303.79448762255,17156.9259388365,9096.41183255767,10332.0700599399,11567.7282873222,9291.38978106066,9502.88221988251,9724.08842609486,14746.6611231928,15558.3222463857,16369.9833695785,18839.3258593191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",3454.6123232557,3690.38870481648,3918.84911894015,3102.31713545985,3143.26708412281,3184.75756369292,3372.02826243669,3410.13441240983,3448.00494267183,3706.71167897878,3789.88261670293,3872.14614206972,5515.60950431206,5793.18521085015,6070.76091738824,6119.71821268077,6535.31079195417,6989.98682778518,6698.54147471375,6818.56656001299,6941.98640711423,8834.41710341569,9127.90581209537,9416.74915948331,5107.28912976702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",3581.16422815167,3771.27316384694,3956.44711245945,3375.10161013221,3444.29161376959,3513.48161740697,2985.27305260163,2959.05947353948,2933.19991620109,3114.93639092245,3098.51897089402,3082.18807965673,3402.96829134822,3423.73434027197,3445.25534990979,3600.29682104146,3648.68537944673,3697.073937852,999.872710290039,999.653804223497,999.434898156954,3469.28562518892,3657.63233485574,3861.77312059413,4870.0190249533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",7072.08017677804,7349.91827726305,7619.2880029951,6076.27370618325,6054.86409997609,6033.41490328017,6123.16407583079,6113.18111851741,6103.21443701102,7438.37991672415,7647.16845444109,7864.30652193457,7122.07209491688,7151.85998259304,7181.77245736132,5911.24203900251,5710.73199996108,5501.02766088161,2893.6432602325,2014.5091404702,851.005879909133,4978.22276944149,5206.17825502566,5451.15706660417,5979.07579790662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",4538.0094598833,4787.49168632646,5030.62200307575,3898.34954561206,3952.1712592236,4005.99297283515,4353.30460773565,4409.16268270593,4465.0207576762,6755.92042656642,7091.90090198566,7454.32012617784,8651.58241444214,9038.16537517648,9424.74833591083,8206.02499654852,8370.82682179706,8534.02192543032,7415.69361209776,7331.17400259861,7247.61769670444,7654.97308803155,7685.66397000336,7716.65039001097,5873.01058562655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2471.63232542206,2646.23882695423,2820.8453284864,2463.71237307131,2578.38877787284,2693.06518267438,3151.71097003873,3283.42616320387,3422.74907291094,3475.64803949621,3582.32135348901,3688.9946674818,8015.72365572431,8734.98190587457,9556.46116896811,6863.95116737289,7278.71854219215,7693.48591701141,7151.230276448,7151.76106611102,7152.29189517113,9541.70075817964,9935.04249314999,10351.1213028261,7382.90876747616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1323.17634511887,1432.83990764999,1542.50347018111,1357.39828522325,1401.73290973838,1445.37663332454,1199.31516404171,1195.59307071747,1191.93406008818,1978.13679662988,2144.97372819063,2330.69420652068,5362.15589378535,6153.80366880525,7119.75483900529,5039.16388617117,5297.90794217919,5550.4040516788,5547.96428522069,5709.36690515965,5875.46508627814,6758.66408426307,7067.74639065772,7396.55822392884,6406.66049852554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",2514.74839686771,2673.41117941965,2832.07396197159,2606.29638985223,2572.90989030703,2538.18785485745,3499.78523392523,3597.34505039228,3697.62443881959,3768.2950610491,3872.81448771386,3975.58740954987,5906.13376134136,6284.92483749937,6688.00975547926,623.716920826212,488.820122011305,296.96041691439,9162.61730589176,9962.12063840651,10831.3863060011,12959.2969744322,13899.680799783,14809.2447145478,6916.42532493989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1600.56510566678,1656.07118169779,1708.70358137518,3724.40584055364,4169.88726331768,4694.55811952882,5075.15075347148,5705.54973418719,6437.9137246199,6164.95132293754,6590.20754998935,7056.13680296164,5652.20452785641,5699.24087044999,5746.66863863932,5978.10017073629,5987.25715202408,5996.41413331187,6457.65701476568,6503.98255868761,6550.14341172423,10029.4923865971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2861.81513175784,3654.679427194,4667.20633605389,2623.25689348825,2767.21085708144,2907.51202092807,787.543242873118,544.294904207832,301.046565542546,922.280555601285,884.845682143293,851.554320838299,1289.80319522892,1347.89371596309,1405.98423669727,1634.26955570551,1655.34379783765,1676.89572654308,4001.57853039727,4392.64728805179,4783.7160457063,9859.63802963072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",1145.18594861159,1309.56052602048,1497.52865322023,1140.83982095376,1205.87117477994,1274.60951437466,2117.50799466204,2270.7688526847,2424.02971070735,2220.80998851231,2253.00737158675,2284.90636593688,1620.30725296167,1555.29579221429,1490.28433146692,2955.06726423846,3216.86538111793,3509.86002277669,2268.94415279812,2267.97834313686,2267.04460159948,3892.83444269118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1885.121610867,1932.65941056427,1979.24997046713,2436.00901373926,2511.25794227245,2590.0530024434,2293.96810817796,2336.59037935166,2379.21265052536,2705.54301824691,2741.11752501284,2776.69203177878,3744.40658401979,3809.97706035023,3876.695779338,3933.48254763856,4059.74027211256,4194.31363669488,5007.04271729925,5244.23633997259,5497.60758042846,4591.89991692733,4672.26394007031,4751.94263696804,7716.34278783331,7911.45751172703,8115.65004103586,6952.31686030103,7159.64847871111,7366.98009712119,5023.76430092674,5092.53171304341,5161.29912516008,4851.37426510182,4817.98867065576,4784.83282511293
"364",1781.07353101244,1830.19567452589,1878.39665682818,2269.98081262916,2343.5913841424,2420.82005549653,2194.23541731926,2241.86370655626,2289.49199579327,2583.04361758689,2628.04780148101,2673.05198537514,3595.40729015289,3679.41941549833,3767.16000764316,3718.92650087926,3840.31249450473,3969.66877151575,4547.39734903665,4679.79446255249,4812.19157606833,4409.40763849164,4509.43433845947,4611.7301279574,7263.21660372146,7449.90565789861,7645.36631390383,6597.10620106097,6853.11783304046,7123.82171347039,4751.64976750226,4813.31135803818,4874.9729485741,4579.84671202128,4501.08248476879,4423.67284510072
"365",1834.90416565793,1885.15399385045,1934.44077848159,2348.80633542294,2426.11923141517,2507.28270974874,2237.80378049471,2272.42544356269,2307.04710663066,2639.41266762058,2682.86518851634,2726.3177094121,3668.1053000135,3739.19704106929,3813.36863712855,3858.89099126197,3985.71395346481,4121.02784283399,4726.40675876216,4867.81588142277,5009.22500408338,4552.70112503085,4655.40360949744,4760.42291644501,7556.75438136601,7747.10923367453,7946.36722258411,6855.64877095935,7056.32196433885,7256.99515771836,4905.70417130406,4971.41226126419,5037.12035122431,4707.74307097845,4636.59005080318,4566.51244026768
"366",2031.99385531575,2076.29140194224,2119.62858655972,2669.18126485713,2746.66158283971,2827.58778288534,2443.1756369472,2456.34194880854,2469.50826066987,2854.87346479866,2874.78494739849,2894.69642999831,3997.93527351858,4093.11604601321,4190.56283304606,4127.08957894203,4182.52674443386,4241.5554089677,5552.42667246648,5817.26528013209,6100.70404219081,4911.53644956768,4997.13932381235,5082.01096476156,8208.28502620192,8405.29080014213,8611.31125538027,7312.63203595355,7530.27429335209,7747.91655075062,5361.3977992815,5432.79794687195,5504.1980944624,5169.48053166942,5158.57845429897,5147.25237235348
"367",1699.32674323116,1727.6708641937,1755.16471494679,2236.34655928405,2277.69248661873,2319.0384139534,2499.49412896848,2568.97829804456,2638.46246712063,2370.02013956736,2405.03777562821,2440.05541168907,2967.81501444454,2991.09157040022,3014.81429506814,4560.8509524923,4748.89533009233,4949.92254762783,4218.08776732648,4376.16671849759,4534.2456696687,4591.68483555835,4686.91786507573,4781.19252095176,4494.19252051239,4519.36332744014,4544.46422210664,7027.71359680417,7215.43143552829,7403.14927425241,6159.07053208979,6348.06553205011,6537.06053201044,NA,NA,NA
"368",3156.11752142576,3350.77164629665,3557.43109988931,3675.39716186083,3827.18848782081,3988.03009002554,3188.34778058498,3194.55528346331,3200.76278634164,3867.65110981575,3906.09634072307,3945.29899503284,5885.66942880312,5984.89782044178,6087.68567398071,5375.19720776074,5508.64271115129,5650.91714718355,7362.17091245122,7663.59446817151,7985.52086705172,6427.91841021606,6565.15344504696,6706.61187988882,11808.5765794333,12068.7471348153,12340.7686757492,10467.5700242997,10815.1652692463,11162.760514193,7846.4925595814,8003.01545347547,8159.53834736953,7309.15055779359,7308.30929540598,7307.46812984528
"369",3329.83815344923,3549.7659750949,3784.2195017463,3921.15279789092,4057.66290247195,4203.43925198293,3279.97517845471,3329.95035607483,3379.92553369494,3839.90864930838,3859.87031718645,3879.83198506452,5904.09231185497,5999.81551522371,6097.0906813971,5422.12602627816,5584.49453352239,5757.8603890111,7193.88708795469,7517.92752864901,7863.39931710942,6125.63805343358,6188.56137554411,6250.85918983075,11440.9676835247,11660.677654568,11889.2194158788,10500.8476315916,10851.7271513752,11202.6066711588,7964.57963873646,8207.71788105885,8459.71371951398,7249.13219663945,7248.26557848407,7247.39906393103
"370",1623.78230255898,1672.06805740501,1719.45529577942,2074.92509244102,2147.17387086269,2221.93834780401,2063.79776144517,2112.50176684151,2161.20577223785,2337.83997281765,2380.8365084737,2423.83304412975,3115.79228123237,3184.21958162239,3255.34833040349,2904.59885110267,2997.03314888681,3092.40902306234,3602.53773828765,3720.4964821558,3844.14973415412,3997.3933627875,4049.82298795099,4102.25261311448,6650.27753570057,6879.03857516635,7122.03424047188,6293.89941220837,6613.96392033373,6956.65831704014,4394.20868821109,4468.43494090298,4542.66119359488,4300.14818308634,4231.42688557366,4163.80383317506
"371",4351.27239865443,4352.5710636166,4353.87011617361,3265.6477436724,3122.9791117701,2986.54334395068,3042.01741838166,2925.99258137987,2814.39301910528,3063.20507140903,2991.5628340866,2919.92059676417,3151.86124234231,3136.15099678337,3120.60472731612,3213.37910833691,3217.56508378523,3221.75105923355,3745.19246422012,3801.28236452553,3857.37226483094,4474.44330304385,4611.58926065404,4754.59800368116,5200.62472360846,5201.24338257584,5201.86204154321,4723.248057076,4723.64531512439,4724.05464316736,3026.375856816,2962.29372622451,2898.21159563303,3318.38800568297,3205.70118228921,3096.84101212131
"372",4180.51587246277,4181.05469793851,4181.59352341424,3145.81491463187,2997.39368092591,2855.97504057418,2997.67312050599,2878.46112083576,2763.98996524494,2993.65414546271,2928.40290687871,2863.15166829471,2999.13410789949,2975.41925699752,2951.99436593049,3012.76464378271,3004.8757146363,2997.01814329857,3435.80280505,3473.11460847983,3510.42641190967,4841.48183652735,4874.90788865239,4909.72868159879,4904.52375220968,4909.30041534323,4914.35019195594,4160.8651585316,4160.90667190471,4160.948185692,2591.53873536942,2562.08061345705,2531.72987624575,3044.49826527485,2988.94241559772,2934.40034624313
"373",5112.40920951103,5227.3605440665,5344.89653270081,3858.28064698449,3825.34742145107,3791.09189098769,3146.59145504053,3003.97986975951,2857.89601292072,3859.90544832164,3828.86422070162,3798.07262557261,4920.59523886976,4921.23251709743,4921.86987786055,6064.58273565215,6327.06590503455,6606.24017407975,9062.69636768846,9393.16609276621,9723.63581784396,8587.59239185887,8841.28933270906,9091.3850077913,10512.7655510655,10895.3046430651,11298.6910839901,9620.69320738956,9731.7337578733,9841.58704891229,6519.65708379269,6519.31603642253,6518.97879615265,5882.5771306779,5853.16171609405,5821.4896420009
"374",6947.96851350346,7431.34518236607,7899.4205590251,5644.9639738882,5647.5651764599,5650.18538712336,6115.56611638239,6022.38488241608,5928.47708549091,9588.81302477086,10079.1606281814,10569.5082315919,6450.12679846852,6176.12247938389,5902.11816029925,4398.65502459273,4013.10240441708,3608.03148859034,9500.99487511048,9943.05653640592,10430.3653454723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2544.9555951191,2601.3283549782,2656.67293438661,2544.8564898035,2578.42983879383,2612.44610854096,2619.83872334763,2653.79276335725,2687.51946136836,2736.56735713869,2760.24277869502,2783.81627075791,3603.15917734924,3687.94034229067,3775.81575090765,3663.5476173084,3765.82836186968,3872.1664682854,4154.55119812292,4253.20662692715,4351.86205573137,4239.91475931325,4306.00829903139,4372.10183874953,6516.54465835856,6748.45467514055,6976.44574326498,4862.95448128499,5007.86623464273,5152.77798800048,3196.34590869065,3084.30898330393,2969.9821838861,4453.8456213925,4297.15536034186,4145.97760241666
"376",1728.28308544031,1774.21548386265,1820.14788228499,1877.26299036256,1892.82361844824,1908.38424653393,1981.07967088457,1997.18226218768,2013.41573840698,2797.16876449814,2879.97780646325,2966.59228875936,3397.01954528312,3525.09651810978,3660.61287184798,3575.57640491129,3653.82855327756,3732.08070164383,4373.96451618191,4501.83523655657,4629.70595693122,5253.39627165982,5471.94067773839,5703.43901963941,6496.69318871538,6787.72398295985,7097.48071084375,3668.8720447148,3679.34999165861,3689.82793860243,3396.69658738137,3396.57850762251,3396.46043196847,2908.09271262927,2791.74704593615,2683.2870984494
"377",10077.0069202818,38575.0943867442,192768.88479832,7829.61670500371,8432.94591772611,9036.2751304485,5906.31365278383,5693.46660210168,5488.28996475132,9179.87836163794,9712.81613127022,10245.7539009025,4599.20104911192,3926.45090336962,3189.95562819393,5633.21908664394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",3678.62003006576,4052.24006013152,4425.86009019729,8074.42170144883,8948.74906331118,9823.07642517352,4511.91975269832,4051.22783179885,3637.5750998954,4200.61622360204,4133.73876863963,4066.86131367722,6265.69590383539,6615.02685131222,6964.35779878906,2330.25053190024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",4483.50083032951,4904.55747841117,5325.61412649282,3828.37517251654,3965.78688096088,4100.11920842608,10164.1729402748,10733.7668079432,11335.2803582057,8245.99667934829,8579.36328108244,8904.67727047057,9799.50863737497,10093.1571080085,10386.805578642,12254.7644822349,12749.237787169,13234.1059392227,5942.12941088248,5293.33626753793,4644.54312419338,3977.48084873666,3222.56143678254,2365.13211712455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",3625.31929061893,4022.23951042552,4419.15973023212,5537.3220961785,6495.88015765786,7668.34927985209,4114.35399984053,4139.13534848083,4164.12954727923,5700.0182221214,5850.02125914163,6000.02429616186,6537.1232263773,6755.34463803088,6989.39111598681,6930.17559582661,7028.02311533972,7127.84212323296,8377.27326854464,8680.98547996875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",4815.30210159601,5001.93590658886,5188.56971158172,3667.63572796662,3510.58327067551,3349.93498798068,4491.04243531494,4505.63641198009,4520.37331619461,6536.5971099771,6890.0242199542,7243.4513299313,4601.00020052426,4497.64216499377,4393.08248770864,4381.93115528259,4263.65029205208,4143.70524966987,4959.91918706336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",3535.83673581339,3612.88347162678,3689.93020744017,3466.6571915376,3424.04757906924,3381.16441146452,3656.80237238094,3680.20921695571,3703.87694268725,5487.51175566077,5835.51046693719,6216.09637162075,4536.1980697321,4581.7661394642,4627.3342091963,4203.9008392566,4063.85643164271,3921.35568928997,4295.89176633699,4291.13539405982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",6706.34167992453,6993.29615570619,7268.50067892552,6722.0684817512,6865.87414847273,7009.67981519426,6682.76795123244,6702.4811755501,6722.16543454655,5702.28555327227,5580.80275322145,5459.31995317063,2893.0628876078,2419.41554272654,1945.76819784527,4660.71451347881,4775.0272926359,4893.42637304485,5525.92982566321,5702.62701829851,5876.62643981473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",6230.44285257083,6230.47584605327,6230.50883953571,5285.83449953619,5133.2213051658,4985.0143757093,4535.89507388005,4335.97681295871,4131.33753151846,5461.17243654195,5539.78959785328,5620.45142246227,5451.22479818447,5471.46226454855,5491.69973091262,4819.51087425883,4819.5021950198,4819.49394043654,4396.14693316689,4353.42044150506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",4901.5255417657,5164.6310835314,5427.7366252971,4386.56541067253,4355.91003110837,4325.14639576259,4981.41845762902,5073.2731819791,5164.21143979501,5114.78226909826,5114.7893258629,5114.79659806821,6142.49378778107,6297.27508404001,6452.05638029895,5471.21035527279,5354.06577331367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",2715.77103442262,2715.7863455395,2715.80165665638,3119.74607056172,3139.94107475244,3160.49526706774,3666.76142348783,3751.17284697565,3835.58427046348,4249.66742937441,4386.36344815046,4523.05946692651,5367.69287206939,5568.07948545615,5764.92257673629,5604.26418123973,5687.49740421828,5771.96678758887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",2604.57140685897,2806.58279677992,3008.59418670086,2345.04184584651,2345.04369169447,2345.04553754389,3083.66561371984,3217.89948363608,3360.41916860469,2698.63116048374,2684.9075126091,2671.14869961216,3058.7546708202,3047.47112005694,3036.2291935923,3543.30963479797,3669.43182102915,3795.55400726034,3265.08946767669,3247.30357837724,3229.76601144133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",4744.54077659246,6077.82209903466,10405.4663453711,3346.60751754168,3175.17764096158,2998.98687839102,3666.2343647863,3634.83988683848,3603.71424419891,4444.84687552062,4574.43992437081,4704.032973221,3100.02378301456,3006.68276045681,2911.86954176582,2963.22770707584,2877.30333791547,2790.07614877589,3335.81982254258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",9188.6628097783,21757.6849273763,65355.7471898417,4986.77769232056,5087.60538464113,5188.43307696169,7195.80050171075,7345.98100342149,7496.16150513224,10084.4759943806,10712.8019887612,11341.1279831418,6716.9111363373,6461.97633047841,6195.54447527463,6114.08291655581,5968.35800706422,5822.63309757263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",5169.87252257453,5601.35411230602,6032.8357020375,5890.6369146168,6160.94522838671,6449.09724822044,5368.59351819521,5368.59304902787,5368.59257986054,5950.26988232752,5980.19999233581,6010.36211470482,10520.0857919972,11318.2814264196,12225.3817978648,8653.30373569575,8673.93027114386,8694.62917706548,10472.9422056964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",1174.81689395324,1196.4854006771,1217.65171198757,1200.22657979108,1209.50065995326,1218.88239289604,1254.89819208839,1265.71581778022,1276.6735128362,1314.49375828582,1327.37389185795,1340.44265304226,1378.58983729613,1391.45068093696,1404.31152457779,1474.41635085515,1489.44495198328,1504.47355311142,1568.27283318018,1588.62422915868,1609.3706782953,1657.74960937795,1680.54587191214,1703.80743211277,1739.45025690584,1761.56120730364,1784.09031618151,1800.16733455114,1819.84861997897,1839.84865314085,1861.64783481801,1878.62341660775,1895.82928283014,1911.42487883523,1926.15704149939,1941.05824045288
"392",1153.34652654527,1174.5132320153,1195.19152868118,1181.63714183264,1190.93397462586,1200.34077579847,1234.28199248264,1244.4052362789,1254.52848007516,1292.20784606134,1303.8360743954,1315.46430272946,1355.91720254973,1368.48545595397,1381.05370935822,1456.31656906255,1471.37554396721,1486.43451887186,1551.9135492171,1572.70672075448,1593.91666903553,1642.05748015364,1665.49114115313,1689.42062569833,1723.34927269247,1745.82475912221,1768.73446714465,1783.24120246344,1802.97051125794,1823.02287276522,1844.20434349284,1861.10652287437,1878.23911589923,1895.02071793883,1909.7194973197,1924.58805726123
"393",5948.32421415626,6068.93645902738,6187.21623744717,6080.08303883099,6130.6327319638,6181.95715405983,6330.68841268364,6391.81056868512,6453.81405760393,6971.16702282388,7052.26431358199,7134.80297985234,7543.97517554107,7661.04143516384,7780.85083129327,7978.19995002853,8089.51573902951,8200.83152803048,8356.90194754934,8469.98417717997,8583.06640681061,9407.38526450507,9552.00385957796,9700.00773289224,9845.63227509972,9988.2612062139,10130.8901373281,10291.2179462296,10413.9659738976,10536.7140015657,11059.8073399905,11199.0821849428,11341.0614625849,11621.7606317787,11773.5035397062,11928.1935006026
"394",4322.47923286495,4365.71681838958,4408.06716786175,5541.72127114547,5636.00431491641,5731.89142571053,6107.20831677263,6278.85843195951,6450.50854714638,4187.1373283921,4184.9546824689,4182.77203654569,3418.9277724022,3290.27947760489,3169.1559727082,5535.09069674033,5470.91020287634,5407.47389479327,8503.55871306642,8507.40711153427,8511.25551000211,6773.18120161567,6888.13503114161,7000.04685119177,7267.18361129869,7419.76275264998,7576.91627554557,8331.87011274206,8497.39739733161,8662.92468192115,6213.11171994581,6226.16261224831,6239.2409184776,5376.09151652391,5250.48289915913,5123.05189495363
"395",3781.87622979697,4043.44544075386,4420.46259859121,4815.19539935017,4997.72758311811,5190.03079839648,5078.01401082644,5188.0050039365,5297.99599704656,2750.65798352283,2674.23877037673,2597.81955723062,1982.701107882,1874.78202372368,1772.73701139559,3943.63642691399,3886.82831540193,3829.60050484271,4630.79435801794,4825.32990900541,5019.86545999289,5398.08311798468,5608.38388740416,5818.68465682365,5886.10535944711,6032.27318763336,6182.07075614737,7007.12455797105,7181.19522297091,7355.26588797076,5406.44152561479,5413.00796167233,5419.77594591123,4833.95649577101,4663.27756313281,4487.44319893506
"396",4321.20567476227,4371.33825462761,4420.27902377884,5112.28996938095,5223.90389647023,5339.02969973221,5645.74682579545,5759.46156709378,5873.17630839212,4181.24266318889,4167.09435095929,4152.94603872968,3599.22569010584,3459.30414444801,3319.38259879018,5386.52744898012,5373.05857898474,5359.623387544,6118.25153484935,6364.93620939348,6625.33930777716,7079.59319054538,7254.70076241368,7426.71149701835,6711.49282574514,6798.37454137035,6886.89547668622,6909.11744946273,6909.12804565615,6909.13864184958,5383.56805508131,5367.12222601978,5350.74061861833,4602.82419292744,4401.15873394553,4194.54282995508
"397",1175.57355181427,1199.69800400136,1223.342477774,1457.20487206495,1457.26518743042,1457.32878997679,1702.94556560322,1764.15495101746,1829.24550557022,1387.81016068626,1400.13007914551,1412.44999760475,1209.44607918777,1186.4914147049,1163.53675022203,1618.72646245012,1617.44686858744,1616.16828623626,1691.92093655658,1725.1259471358,1758.33095771501,1828.2650277304,1861.4079758543,1894.2583359913,1812.66097256959,1827.40236185537,1842.32845640533,2004.97260327526,2028.75946170193,2052.5463201286,1690.02987331736,1690.04574108471,1690.06160885206,1517.30860359992,1484.01733182322,1450.0809243966
"398",5698.75337887059,5951.24054332554,6203.72770778048,5010.07737389625,5038.02794673358,5066.13445219702,3055.95474809253,2888.71147945243,2721.46821081233,4067.10588402458,4024.93957291668,3983.21042716498,4999.98436881253,5000.04128500384,5000.10081179058,6719.04855965132,6965.36838672737,7207.30660102279,6108.55061585684,6181.18433467769,6255.09459453264,7426.77246909714,7590.54098681862,7759.51415134843,6000.06167822808,6000.10263693236,6000.14291020686,4310.15922201663,4114.89550775789,3913.61004508141,6432.67974246755,NA,NA,NA,NA,NA
"399",3338.62729802291,11349.0956493563,45873.4724565294,1305.37218124017,1306.41350482083,1307.45482840148,1448.71364336729,1457.72674897532,1466.52725272418,1637.33301005888,1684.66602011777,1731.99903017665,1229.58886170766,1157.74477742593,1090.09849665968,1084.15220568463,1040.16460627509,997.961727582503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400",13856.2419382743,15702.7626602616,17549.2833822488,7596.5910869791,6858.9330628944,6079.18267383342,12058.9070352215,12862.7992280637,13756.4356776708,10318.6105811325,10135.6125238827,9950.94719872782,8379.46815079001,7979.6343283034,7598.8789345103,8800.04181499937,8800.05078541647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401",8252.37059951382,9122.74365617477,9993.11671283572,8918.39784917095,9337.44260623149,9756.48736329203,8500.01786780146,8500.03573564049,8500.05360351707,10400.0006343538,10400.0012697601,10400.0019062206,10796.1877703118,11192.3755406236,11588.5633109354,9460.48028193702,9131.33772106178,8813.64646309622,7904.85301650187,7620.32941615838,7346.04682586066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
