"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"328",4394.58093601144,4428.22297368022,4462.12255278811,4400.54291405491,4496.41844972147,4592.29398538802,4396.82112386786,4438.24069334028,4479.46787875327,4427.51228943554,4457.27756248929,4487.24294147659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",4554.74081266547,4757.91483915074,4974.63161878566,3224.88526430329,3235.86614168717,3246.84701907105,4706.79649975349,5014.98165321227,5352.02660904209,4503.20910576427,4564.41821152855,4625.62731729282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",4148.24253489086,4198.32418649928,4249.71042789812,3719.15153186058,3751.84915275688,3784.83424094326,4222.8802108561,4316.62242775944,4410.36464466278,4299.67938532155,4346.49637122095,4393.06255606954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",3344.9520669862,3447.9626081813,3550.9731493764,2793.74401066783,2836.09026853699,2878.12270074778,3311.38963346537,3434.77926693074,3558.16890039612,3392.79912959185,3409.3826687456,3426.30277140845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",1948.09290302535,2174.75715040092,2437.47968705677,481.178990958341,520.09093584905,562.149608846407,647.816472897711,699.803402596185,755.962255937455,1276.58952873069,1356.68782685682,1445.69408796743,1846.33455102344,1940.13859067957,2033.94263033571,2246.56334916027,2475.8956495619,2735.84044153386,1611.3475735201,1650.13016419086,1688.91275486162,1900.94010981227,1915.1751466621,1929.28929717655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",1554.2116015779,1619.8061261893,1685.4006508007,438.920575321796,465.706472129842,494.127025201803,574.831562846884,612.888773113105,653.465593203939,960.252174998039,1014.26119420389,1073.24241904612,1626.21495831414,1783.04407054304,1961.79942302758,2084.31277377705,2302.24365638354,2550.50258603564,1935.63137229134,2001.69795736823,2067.76454244512,2218.81806219679,2276.06828409187,2332.60723987819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2719.29615216235,2846.48882261156,2973.68149306078,818.797751294356,884.617602108252,955.728445422208,1093.03352791732,1179.39913574115,1272.58888758642,2033.79911786662,2159.17662753092,2297.88632890185,2864.97920101226,3177.56061347124,3535.63984364749,3471.1024624099,3782.00463632651,4130.82861249068,2919.80976528964,2987.31434613741,3054.06461194287,3257.39385519951,3317.14123444747,3376.88861369543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",1038.60318653716,1136.52901454683,1247.52877440281,292.376150311258,307.958426523007,324.371164903715,424.658062214781,456.459055706353,491.503227843129,689.688946269641,731.60033521896,777.686891108278,1037.85207498722,1134.89414622296,1244.85537036308,1405.58621292747,1462.37368132881,1519.16114973015,1474.78260714302,1533.05574986924,1591.32889259545,2135.28782443905,2243.39180077047,2359.89338906252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",1345.26194795187,1395.28381774518,1445.30568753848,647.829930783082,676.563668148588,704.686751510644,822.504707251669,858.026266913278,893.547826574888,1091.77047580644,1167.53327510871,1250.53960425892,1343.07802035468,1392.23763722226,1441.39725408984,1678.48055857258,1767.71458768634,1863.73503102781,1418.72997705377,1443.02030066648,1467.3106242792,1580.92504279697,1600.98350152661,1620.91662816809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",1237.35006680384,1319.60813551856,1409.64655255551,623.614374651629,666.637721240073,714.198064608402,824.944151515043,890.604127161978,963.620726461778,1072.10459792773,1144.94364763245,1224.95841152164,1403.24792548548,1494.90772442072,1595.33704630743,1860.87568917946,1982.386985524,2115.54244142176,2261.33794376078,2348.9748224151,2436.61170106941,2854.83072016897,2952.38242265888,3049.93412514878,4038.50824463831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",2769.88621594694,2826.74607787729,2885.79129383653,3668.79680010569,3716.38330027372,3764.5870259578,1361.59276149882,1134.2571418061,906.921522113378,1991.36914705193,1894.82173757233,1802.95522931641,3075.6241091133,3232.26591707133,3401.29583181676,3335.37418538944,3494.11276702684,3652.85134866425,3514.81377316396,3606.86436545537,3698.91495774679,3245.39473173955,3205.3979626591,3165.89412022366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",3188.73019213916,3133.20352959873,3078.64377553506,4320.58183720509,4240.91139745841,4161.24095771174,5492.20554603119,5654.35752209785,5823.92012421217,4940.9366276963,4987.40785094355,5034.52663348284,3945.5321547213,3820.01825327211,3692.40262188941,3315.75900081809,3178.14021619309,3046.23322481873,3409.30605587348,3328.41350747628,3249.44029523693,3468.08500319171,3455.01074040518,3441.93647761864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",3996.89643775977,4019.82535256285,4043.74811128292,2492.57600883576,2583.18572501016,2680.93189322643,2297.5144216051,2333.07926244698,2368.64410328886,2480.98266815849,2526.62985967604,2572.2770511936,4004.46271735714,4035.41633505112,4067.84907406999,2625.03763670877,2625.05175555033,2625.06587446784,4143.45563327877,4267.32898508273,4391.20233688669,4070.04069019228,4131.00763976827,4191.97458934426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",5599.26767431595,5796.95731159251,6005.61336937082,3145.09516329072,3266.85322236175,3388.61128143279,3324.56321141999,3419.62025072484,3514.67729002969,3852.59087284621,3957.55582254764,4066.53763802795,5594.4881682786,5819.2874568939,6057.89719809342,4654.33314582136,4808.61270544826,4962.89226507516,6492.27872799249,6659.23475763999,6824.12141152203,6646.57297600231,6754.71759598678,6862.00322391365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",3478.99618914641,3602.25796053775,3731.59354003616,2475.75948304727,2560.45218904276,2643.76640362704,3133.43460741327,3258.07557305056,3382.71653868786,3381.42169629378,3506.39199191477,3637.81851998151,4180.97131484401,4245.94033615884,4310.90935747367,6265.85918030538,6609.16932729115,6982.24547849429,5130.47559927292,5284.14784071258,5444.3114598263,5479.70321068054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",4399.62842967498,4399.74342779054,4399.8584259061,3827.44215642911,3929.86705963888,4032.29196284865,4259.00170148313,4336.1607562548,4415.34334531296,4680.03275904811,4767.09206371261,4854.15136837712,7359.48029098798,7674.59099159304,8011.70186124307,6123.42556449782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",4465.33034652087,4515.65215863649,4565.9739707521,3773.21566883315,3855.49203507723,3936.88590999336,4300.21766750741,4384.42814795829,4471.01957147191,4808.7609254228,4921.29365842869,5037.70973882525,7554.6977806746,7875.83190448877,8219.85409776708,6188.9858501926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",4820.7910088746,5106.41775186046,5415.69851770529,2749.99862884973,2749.99725770014,2749.99588655124,5619.87139088861,6321.41997873746,7139.908477935,4438.80888311469,4532.61776622938,4626.42664934407,3023.29702618342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",3104.48869508048,3254.28608677531,3415.49266636847,1445.98734618271,1500.21631818386,1553.48214073536,1580.77310765138,1659.72068271209,1744.04011717396,1971.76102148269,2062.02507682664,2157.9198878275,3158.15084753514,3358.12105770402,3576.91114968285,2122.4595212827,2209.8962799018,2297.33303852091,3298.39339928059,3376.15541328222,3453.02228661291,3119.16310026065,3153.78901691731,3188.41493357397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2389.89541929903,2548.81635941318,2723.35645301441,1269.13830947124,1317.07776558317,1365.01722169509,1727.43067949818,1789.6751002466,1851.91952099501,2397.36743024504,2565.09583370688,2749.97231042189,3366.45374550282,3632.62256217912,3929.2150858742,4551.22613420743,4888.57504682095,5262.38530940069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",2769.62171493497,2940.39119748922,3126.81778219337,1569.22019781858,1649.88320516725,1736.61042461094,1996.73978846324,2066.49264539931,2136.24550233538,2776.36616263934,2955.02192610283,3150.63167525773,3879.71968939711,4169.29407042624,4490.40514596173,5303.38414211173,5701.09756261652,6142.18857395873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",2202.02258004751,2308.25828684363,2422.22245537439,1380.77213406108,1432.26760708619,1486.63393663301,1672.09349398585,1724.19197977988,1776.29046557391,2178.7888497498,2254.58812700221,2330.38740425462,2916.19309965941,3089.37590714938,3277.76567242454,3794.95624498558,4041.00105867321,4310.10513368246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",4158.64444255931,4507.27952765007,4855.91461274083,2184.40530854108,2681.6908427044,3335.33925262027,4227.13733997456,4644.27467994913,5061.41201992369,8797.92041967213,10286.2555733108,12128.1824306563,12717.3774603149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",13668.2374918206,21685.5155116437,34405.4296164487,4422.01797674187,8303.79448762255,17156.9259388365,9096.41183255767,10332.0700599399,11567.7282873222,9291.38978106066,9502.88221988251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",3311.40405609767,3340.1257899233,3368.71663144196,3102.31713545985,3143.26708412281,3184.75756369292,3372.02826243669,3410.13441240983,3448.00494267183,3706.71167897878,3789.88261670293,3872.14614206972,5515.60950431206,5793.18521085015,6070.76091738824,6119.71821268077,6535.31079195417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",3161.9165589295,3163.52143608589,3165.12448060412,3375.10161013221,3444.29161376959,3513.48161740697,2985.27305260163,2959.05947353948,2933.19991620109,3114.93639092245,3098.51897089402,3082.18807965673,3402.96829134822,3423.73434027197,3445.25534990979,3600.29682104146,3648.68537944673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",7402.7074356776,7444.84859317442,7488.19721992402,6076.27370618325,6054.86409997609,6033.41490328017,6123.16407583079,6113.18111851741,6103.21443701102,7438.37991672415,7647.16845444109,7864.30652193457,7122.07209491688,7151.85998259304,7181.77245736132,5911.24203900251,5710.73199996108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",5822.14698577405,5996.81457886657,6179.86985622073,3898.34954561206,3952.1712592236,4005.99297283515,4353.30460773565,4409.16268270593,4465.0207576762,6755.92042656642,7091.90090198566,7454.32012617784,8651.58241444214,9038.16537517648,9424.74833591083,8206.02499654852,8370.82682179706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",3048.74765036806,3109.47478389868,3170.20191742929,2463.71237307131,2578.38877787284,2693.06518267438,3151.71097003873,3283.42616320387,3422.74907291094,3475.64803949621,3582.32135348901,3688.9946674818,8015.72365572431,8734.98190587457,9556.46116896811,6863.95116737289,7278.71854219215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",1472.04724888342,1497.34992717349,1523.08752732436,1357.39828522325,1401.73290973838,1445.37663332454,1199.31516404171,1195.59307071747,1191.93406008818,1978.13679662988,2144.97372819063,2330.69420652068,5362.15589378535,6153.80366880525,7119.75483900529,5039.16388617117,5297.90794217919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",2706.79722542874,2687.60701264146,2668.55285151824,2606.29638985223,2572.90989030703,2538.18785485745,3499.78523392523,3597.34505039228,3697.62443881959,3768.2950610491,3872.81448771386,3975.58740954987,5906.13376134136,6284.92483749937,6688.00975547926,623.716920826212,488.820122011305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",4639.76837516521,4892.02747600883,5144.28657685244,3724.40584055364,4169.88726331768,4694.55811952882,5075.15075347148,5705.54973418719,6437.9137246199,6164.95132293754,6590.20754998935,7056.13680296164,5652.20452785641,5699.24087044999,5746.66863863932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",231.898352900856,221.288082666652,211.163274416264,2623.25689348825,2767.21085708144,2907.51202092807,787.543242873118,544.294904207832,301.046565542546,922.280555601285,884.845682143293,851.554320838299,1289.80319522892,1347.89371596309,1405.98423669727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2316.34290866506,2470.68709262216,2625.03127657926,1140.83982095376,1205.87117477994,1274.60951437466,2117.50799466204,2270.7688526847,2424.02971070735,2220.80998851231,2253.00737158675,2284.90636593688,1620.30725296167,1555.29579221429,1490.28433146692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",3743.15292360247,3807.42623754039,3872.80318228605,2436.00901373926,2511.25794227245,2590.0530024434,2293.96810817796,2336.59037935166,2379.21265052536,2705.54301824691,2741.11752501284,2776.69203177878,3744.40658401979,3809.97706035023,3876.695779338,3933.48254763856,4059.74027211256,4194.31363669488,5007.04271729925,5244.23633997259,5497.60758042846,4591.89991692733,4672.26394007031,4751.94263696804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",3598.60364894332,3685.73483989792,3776.5049606948,2269.98081262916,2343.5913841424,2420.82005549653,2194.23541731926,2241.86370655626,2289.49199579327,2583.04361758689,2628.04780148101,2673.05198537514,3595.40729015289,3679.41941549833,3767.16000764316,3718.92650087926,3840.31249450473,3969.66877151575,4547.39734903665,4679.79446255249,4812.19157606833,4409.40763849164,4509.43433845947,4611.7301279574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364",3663.53382483958,3729.68805385599,3798.5329494671,2348.80633542294,2426.11923141517,2507.28270974874,2237.80378049471,2272.42544356269,2307.04710663066,2639.41266762058,2682.86518851634,2726.3177094121,3668.1053000135,3739.19704106929,3813.36863712855,3858.89099126197,3985.71395346481,4121.02784283399,4726.40675876216,4867.81588142277,5009.22500408338,4552.70112503085,4655.40360949744,4760.42291644501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365",3985.03655882298,4066.74858407368,4150.13609083429,2669.18126485713,2746.66158283971,2827.58778288534,2443.1756369472,2456.34194880854,2469.50826066987,2854.87346479866,2874.78494739849,2894.69642999831,3997.93527351858,4093.11604601321,4190.56283304606,4127.08957894203,4182.52674443386,4241.5554089677,5552.42667246648,5817.26528013209,6100.70404219081,4911.53644956768,4997.13932381235,5082.01096476156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366",2387.90479538643,2415.80929999257,2443.7138045987,2236.34655928405,2277.69248661873,2319.0384139534,2499.49412896848,2568.97829804456,2638.46246712063,2370.02013956736,2405.03777562821,2440.05541168907,2967.81501444454,2991.09157040022,3014.81429506814,4560.8509524923,4748.89533009233,4949.92254762783,4218.08776732648,4376.16671849759,4534.2456696687,4591.68483555835,4686.91786507573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367",5880.61364087644,5974.23188207667,6070.82300939433,3675.39716186083,3827.18848782081,3988.03009002554,3188.34778058498,3194.55528346331,3200.76278634164,3867.65110981575,3906.09634072307,3945.29899503284,5885.66942880312,5984.89782044178,6087.68567398071,5375.19720776074,5508.64271115129,5650.91714718355,7362.17091245122,7663.59446817151,7985.52086705172,6427.91841021606,6565.15344504696,6706.61187988882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",5868.12627744837,5927.68960017171,5988.59520155794,3921.15279789092,4057.66290247195,4203.43925198293,3279.97517845471,3329.95035607483,3379.92553369494,3839.90864930838,3859.87031718645,3879.83198506452,5904.09231185497,5999.81551522371,6097.0906813971,5422.12602627816,5584.49453352239,5757.8603890111,7193.88708795469,7517.92752864901,7863.39931710942,6125.63805343358,6188.56137554411,6250.85918983075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369",3116.69563528139,3185.99352070542,3257.95622893753,2074.92509244102,2147.17387086269,2221.93834780401,2063.79776144517,2112.50176684151,2161.20577223785,2337.83997281765,2380.8365084737,2423.83304412975,3115.79228123237,3184.21958162239,3255.34833040349,2904.59885110267,2997.03314888681,3092.40902306234,3602.53773828765,3720.4964821558,3844.14973415412,3997.3933627875,4049.82298795099,4102.25261311448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370",3154.85153319893,3123.3682090078,3092.44228662343,3265.6477436724,3122.9791117701,2986.54334395068,3042.01741838166,2925.99258137987,2814.39301910528,3063.20507140903,2991.5628340866,2919.92059676417,3151.86124234231,3136.15099678337,3120.60472731612,3213.37910833691,3217.56508378523,3221.75105923355,3745.19246422012,3801.28236452553,3857.37226483094,4474.44330304385,4611.58926065404,4754.59800368116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371",2968.54940315534,2933.25323765131,2898.6203021753,3145.81491463187,2997.39368092591,2855.97504057418,2997.67312050599,2878.46112083576,2763.98996524494,2993.65414546271,2928.40290687871,2863.15166829471,2999.13410789949,2975.41925699752,2951.99436593049,3012.76464378271,3004.8757146363,2997.01814329857,3435.80280505,3473.11460847983,3510.42641190967,4841.48183652735,4874.90788865239,4909.72868159879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372",4920.00815091273,4920.05824315351,4920.10828469931,3858.28064698449,3825.34742145107,3791.09189098769,3146.59145504053,3003.97986975951,2857.89601292072,3859.90544832164,3828.86422070162,3798.07262557261,4920.59523886976,4921.23251709743,4921.86987786055,6064.58273565215,6327.06590503455,6606.24017407975,9062.69636768846,9393.16609276621,9723.63581784396,8587.59239185887,8841.28933270906,9091.3850077913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373",6781.00568611855,6781.01490970651,6781.02440860106,5644.9639738882,5647.5651764599,5650.18538712336,6115.56611638239,6022.38488241608,5928.47708549091,9588.81302477086,10079.1606281814,10569.5082315919,6450.12679846852,6176.12247938389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374",3389.88372598112,3452.96945017764,3517.89829822505,2544.8564898035,2578.42983879383,2612.44610854096,2619.83872334763,2653.79276335725,2687.51946136836,2736.56735713869,2760.24277869502,2783.81627075791,3603.15917734924,3687.94034229067,3775.81575090765,3663.5476173084,3765.82836186968,3872.1664682854,4154.55119812292,4253.20662692715,4351.86205573137,4239.91475931325,4306.00829903139,4372.10183874953,6516.54465835856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2959.60100469089,3063.72394484183,3171.51007697322,1877.26299036256,1892.82361844824,1908.38424653393,1981.07967088457,1997.18226218768,2013.41573840698,2797.16876449814,2879.97780646325,2966.59228875936,3397.01954528312,3525.09651810978,3660.61287184798,3575.57640491129,3653.82855327756,3732.08070164383,4373.96451618191,4501.83523655657,4629.70595693122,5253.39627165982,5471.94067773839,5703.43901963941,6496.69318871538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376",5812.5086962031,5812.5173924062,5812.5260886093,7829.61670500371,8432.94591772611,9036.2751304485,5906.31365278383,5693.46660210168,5488.28996475132,9179.87836163794,9712.81613127022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377",4521.8533529231,4508.66953785864,4495.4482344374,8074.42170144883,8948.74906331118,9823.07642517352,4511.91975269832,4051.22783179885,3637.5750998954,4200.61622360204,4133.73876863963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",7673.03850834539,8146.08150526868,8619.12450219197,3828.37517251654,3965.78688096088,4100.11920842608,10164.1729402748,10733.7668079432,11335.2803582057,8245.99667934829,8579.36328108244,8904.67727047057,9799.50863737497,10093.1571080085,10386.805578642,12254.7644822349,12749.237787169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",4393.67638809294,4470.54606240616,4547.41573671938,5537.3220961785,6495.88015765786,7668.34927985209,4114.35399984053,4139.13534848083,4164.12954727923,5700.0182221214,5850.02125914163,6000.02429616186,6537.1232263773,6755.34463803088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",4004.84528714468,3979.16022447299,3953.4751618013,3667.63572796662,3510.58327067551,3349.93498798068,4491.04243531494,4505.63641198009,4520.37331619461,6536.5971099771,6890.0242199542,7243.4513299313,4601.00020052426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",3597.09315083557,3618.1924855518,3639.48143355496,3466.6571915376,3424.04757906924,3381.16441146452,3656.80237238094,3680.20921695571,3703.87694268725,5487.51175566077,5835.51046693719,6216.09637162075,4536.1980697321,4581.7661394642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",6841.13910858317,6884.7948546835,6928.86328221662,6722.0684817512,6865.87414847273,7009.67981519426,6682.76795123244,6702.4811755501,6722.16543454655,5702.28555327227,5580.80275322145,5459.31995317063,2893.0628876078,2419.41554272654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",4576.04514774915,4425.711512898,4280.31668460095,5285.83449953619,5133.2213051658,4985.0143757093,4535.89507388005,4335.97681295871,4131.33753151846,5461.17243654195,5539.78959785328,5620.45142246227,5451.22479818447,5471.46226454855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",4906.74043930481,4955.1794170536,5004.74732735297,4386.56541067253,4355.91003110837,4325.14639576259,4981.41845762902,5073.2731819791,5164.21143979501,5114.78226909826,5114.7893258629,5114.79659806821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",3670.71687457404,3759.10290074962,3847.4889269252,3119.74607056172,3139.94107475244,3160.49526706774,3666.76142348783,3751.17284697565,3835.58427046348,4249.66742937441,4386.36344815046,4523.05946692651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",3099.65937632438,3121.77527528589,3143.8911742474,2345.04184584651,2345.04369169447,2345.04553754389,3083.66561371984,3217.89948363608,3360.41916860469,2698.63116048374,2684.9075126091,2671.14869961216,3058.7546708202,3047.47112005694,3036.2291935923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",3430.72649539866,3369.45669848311,3309.89875834602,3346.60751754168,3175.17764096158,2998.98687839102,3666.2343647863,3634.83988683848,3603.71424419891,4444.84687552062,4574.43992437081,4704.032973221,3100.02378301456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",6141.63114760277,6256.84980178238,6374.22998894108,4986.77769232056,5087.60538464113,5188.43307696169,7195.80050171075,7345.98100342149,7496.16150513224,10084.4759943806,10712.8019887612,11341.1279831418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",5439.78173042563,5458.83854429038,5477.69606713536,5890.6369146168,6160.94522838671,6449.09724822044,5368.59351819521,5368.59304902787,5368.59257986054,5950.26988232752,5980.19999233581,6010.36211470482,10520.0857919972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",1355.10044269813,1367.39184590003,1379.68324910194,1200.22657979108,1209.50065995326,1218.88239289604,1254.89819208839,1265.71581778022,1276.6735128362,1314.49375828582,1327.37389185795,1340.44265304226,1378.58983729613,1391.45068093696,1404.31152457779,1474.41635085515,1489.44495198328,1504.47355311142,1568.27283318018,1588.62422915868,1609.3706782953,1657.74960937795,1680.54587191214,1703.80743211277,1739.45025690584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",1332.34219592518,1344.40534064851,1356.46848537185,1181.63714183264,1190.93397462586,1200.34077579847,1234.28199248264,1244.4052362789,1254.52848007516,1292.20784606134,1303.8360743954,1315.46430272946,1355.91720254973,1368.48545595397,1381.05370935822,1456.31656906255,1471.37554396721,1486.43451887186,1551.9135492171,1572.70672075448,1593.91666903553,1642.05748015364,1665.49114115313,1689.42062569833,1723.34927269247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392",7536.89615024153,7646.56433285978,7758.64497811408,6080.08303883099,6130.6327319638,6181.95715405983,6330.68841268364,6391.81056868512,6453.81405760393,6971.16702282388,7052.26431358199,7134.80297985234,7543.97517554107,7661.04143516384,7780.85083129327,7978.19995002853,8089.51573902951,8200.83152803048,8356.90194754934,8469.98417717997,8583.06640681061,9407.38526450507,9552.00385957796,9700.00773289224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393",3537.04395217227,3401.00800174006,3264.97205130785,5541.72127114547,5636.00431491641,5731.89142571053,6107.20831677263,6278.85843195951,6450.50854714638,4187.1373283921,4184.9546824689,4182.77203654569,3418.9277724022,3290.27947760489,3169.1559727082,5535.09069674033,5470.91020287634,5407.47389479327,8503.55871306642,8507.40711153427,8511.25551000211,6773.18120161567,6888.13503114161,7000.04685119177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394",2227.99254913019,2045.81710762873,1863.64166612727,4815.19539935017,4997.72758311811,5190.03079839648,5078.01401082644,5188.0050039365,5297.99599704656,2750.65798352283,2674.23877037673,2597.81955723062,1982.701107882,1874.78202372368,1772.73701139559,3943.63642691399,3886.82831540193,3829.60050484271,4630.79435801794,4825.32990900541,5019.86545999289,5398.08311798468,5608.38388740416,5818.68465682365,5886.10535944711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
