"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"616",7914.6991814917,8100.69690232872,7947.41268766602,7852.6921567952,7964.60151707269,8150.55991686235,7997.23650436029,7902.47689818438,8014.34730502266,8200.26687257574,8046.90474838161,7952.10655040517,8063.93848468647,8249.81969828315,8096.41933809519,8001.58302145433,8113.37695377233,8299.22028148333,8030.62897564732,8040.15778444611,8115.43353775708,8248.64009475271,8071.27013820178,8080.87517446941,8156.22729822316,8289.51036890367,8112.21706954838,8121.89890679161,8197.32797557057,8330.6881355961,8153.47207017632,8163.23128621674,8238.73787892628,8372.17570828801,8195.03745788276,8204.87463488928,8360.07133407141,8487.04799351516,8342.38471072795,8349.54409431097,8409.62033745007,8537.27514787375,8391.68279638326,8398.81170237573,8459.16934082873,8587.50230223234,8440.98088203857,8448.07931044048,8508.71834420738,8637.72945659093,8490.27896769388,8497.34691850523,8558.26734758604,8687.95661094953,8420.54482347212,8427.75348976433,8434.96215605654,8442.17082234875,8449.37948864097,8456.58815493317,8463.79682122539,8471.0054875176,8478.21415380981,8485.42282010203,8492.63148639424,8499.84015268645,8507.04881897866,8514.25748527087,8521.46615156309,8528.6748178553,8535.88348414751,8543.09215043973
"617",7893.65710137197,7959.08459324647,8001.89335003953,7852.14957280487,7939.84593305949,8005.23980807859,8048.01504560245,7898.23784619017,7985.90088086769,8051.26152642271,8094.0036301115,7944.19339201266,8031.82348267502,8097.15127841261,8139.86062601142,7990.01772508307,8077.61524571278,8142.91056375425,8197.20411134075,8124.99858524121,8197.19774513251,8161.6545524958,8241.50138060443,8169.35589687698,8241.61518052431,8206.13219313789,8286.03930810152,8213.95419294439,8286.27392698815,8250.85147193513,8330.81920128022,8258.79478266384,8331.17529551895,8295.81370165944,8375.84237469186,8303.87898236842,8293.11026142159,8258.63518016808,8362.1300394679,8316.57280277961,8334.60319816096,8300.09624768124,8403.55932624563,8357.97039688998,8375.96918725211,8341.4307189843,8444.86236657748,8399.24209265606,8417.20962444919,8382.63998320318,8486.04054300576,8440.38926608079,8458.32587925954,8423.72540339312,8443.70410085224,8450.9427944469,8458.17838611758,8465.41088117177,8472.64028490107,8479.8666025813,8487.08983947253,8494.31000081917,8501.52709185001,8508.74111777833,8515.95208380194,8523.15999510321,8530.3648568492,8537.56667419169,8544.76545226725,8551.96119619732,8559.1539110882,8566.34360203125
"618",5119.03113939055,5116.3967827267,5113.76242606284,5111.12806939899,5108.49371273513,5105.85935607128,5103.22499940742,5100.59064274357,5097.95628607971,5095.32192941586,5092.687572752,5090.05321608815,5087.41885942429,5084.78450276044,5082.15014609658,5079.51578943273,5076.88143276887,5074.24707610502,4336.06592622064,4330.13497201865,4324.21552383313,4318.30755934248,4312.41105626839,4306.52599237579,4300.65234547273,4294.79009341032,4288.93921408263,4283.09968542662,4277.27148542206,4271.45459209143,4265.64898349985,4259.85463775498,4254.07153300699,4248.29964744838,4242.53895931401,4236.78944688094,5961.12393006643,5961.20633581082,5961.28871647268,5961.37107206763,5961.45340261126,5961.53570811915,5961.61798860687,5961.70024408997,5961.78247458399,5961.86468010445,5961.94686066686,5962.02901628671,5962.11114697949,5962.19325276065,5962.27533364565,5962.35738964993,5962.43942078889,5962.52142707797,5451.87201444561,5345.94159005676,5348.51792662447,5486.13584102607,5453.97562017624,5348.00977881494,5350.59258493384,5488.26950846909,5456.10238909398,5350.10074077746,5352.69008768496,5490.42667011424,5458.25257625291,5352.21472670425,5354.81068642217,5492.60758466044,5460.42643951556,5354.35199011638
"619",2784.91291197626,2775.26660014482,2742.07617066632,2757.16515295252,2784.9158999446,2775.26958811316,2742.07915863466,2757.16814092086,2784.91888791294,2775.2725760815,2742.08214660299,2757.1711288892,2784.92187588128,2775.27556404984,2742.08513457133,2757.17411685754,2784.92486384962,2775.27855201818,3174.23649916853,3152.09335613561,3210.33898257597,3196.93912577313,3206.2847116416,3183.83787764376,3242.58889521628,3228.97397561408,3238.33292411466,3215.58239915192,3274.8388078566,3261.00882545504,3270.38113658773,3247.32692066007,3307.08872049692,3293.04367529599,3302.42934906079,3279.07144216823,3349.19084552424,3323.0109086658,3337.51052810935,3352.37703466214,3380.29676795119,3353.80218826637,3368.36468805418,3383.29716889451,3411.40269037814,3384.59346786693,3399.21884799902,3414.21730312688,3442.50861280508,3415.38474746749,3430.07300794386,3445.13743735925,3473.61453523203,3446.17602706806,3599.4606662651,3551.30699566785,3651.40577505018,3596.93773176314,3639.38567009843,3590.58895356245,3691.68357148125,3636.50558812314,3679.31067393176,3629.87091145705,3731.96136791232,3676.07344448314,3719.23567776508,3669.15286935164,3772.23916434338,3715.64130084314,3759.16068159841,3708.43482724624
"620",4517.32133288496,4543.84677556815,4599.25495851269,4627.67424503816,4517.23314677595,4543.75807163555,4599.16517291427,4627.58390464496,4517.14496238849,4543.6693694346,4599.07538906862,4627.49356601537,4517.05677972255,4543.58066896528,4598.98560697571,4627.40322914934,4516.96859877808,4543.49197022755,4544.25738887331,4615.13038633767,4499.94356742546,4519.57927527638,4527.78750010403,4598.68587919593,4483.52440279582,4503.18541410368,4511.4189033933,4582.34250801229,4467.20621826439,4486.89237740949,4495.15097578119,4566.09965078683,4450.9883927898,4470.69954510951,4478.98309813902,4549.95668934503,5406.56069043491,5432.84140509,5443.31688592279,5513.3915485566,5419.94039685421,5446.23549350605,5456.72537179497,5526.8144473609,5433.37772408324,5459.68726466909,5470.19160241797,5540.2951529865,5446.87292027078,5473.19696699465,5483.71582647434,5553.83391438326,5460.42623463428,5486.76484996803,4984.55307650349,5039.49634617669,4974.84398921733,5005.37541756538,4984.62004315959,5039.56316029048,4974.91065148269,5005.44192867146,4984.68640379087,5039.62937112679,4974.97671319926,5005.50784193897,4984.75216927548,5039.69498949019,4975.0421850987,5005.57316802731,4984.81735020121,5039.7600258975
"621",4870.07282673873,4874.43228804673,4898.05316798104,4791.70753300004,4892.46156717823,4896.80792514761,4920.41573209782,4814.05705436454,4914.79807590032,4919.13145121586,4942.72630538022,4836.35470460918,4937.0828327361,4941.40334415312,4964.98536381148,4858.60095780979,4959.31630986486,4963.62407425302,5107.20581223785,5019.4742575331,5112.26475567175,5071.73909635318,5141.73553971678,5053.97469869624,5146.73600960897,5106.18126156908,5176.14871413569,5088.35897966704,5181.09149390993,5140.50804541263,5210.44689317312,5122.62864899318,5215.33274806774,5174.72097839779,5244.63159843853,5156.78521945343,5161.00296874907,5095.83613951221,5197.55564570473,5179.56592418774,5181.55082364262,5116.42948692407,5218.19458635438,5200.25055901766,5202.28125381875,5137.20581383635,5239.01691161722,5221.11898447043,5223.19588152632,5158.16674608953,5260.02425093329,5242.17283359366,5244.29634342844,5179.31392397025,5333.41355775069,5349.16636936482,5359.65807925351,5244.44320477399,5362.06093745191,5377.85983186914,5388.3693178496,5272.4996729189,5390.70831715313,5406.55329437345,5417.08055644569,5300.5561410638,5419.35569685434,5435.24675687778,5445.79179504178,5328.6126092087,5448.00307655556,5463.94021938209
"622",5246.11320229726,5243.53209113019,5240.94992830105,5238.36671243374,5235.78244214907,5233.19711606486,5230.61073279581,5228.02329095359,5225.43478914678,5222.84522598084,5220.25460005817,5217.66290997804,5215.0701543366,5212.47633172688,5209.88144073876,5207.28547995897,5204.68844797109,5202.09034335553,5533.89417634524,5543.24658869951,5552.61480685238,5561.99885751603,5571.39876744778,5580.81456345016,5590.24627237101,5599.69392110355,5609.15753658642,5618.63714580382,5628.13277578554,5637.64445360705,5647.17220638958,5656.71606130019,5666.27604555186,5675.85218640357,5685.44451116034,5695.05304717337,5730.27766766569,5645.48645342142,6109.20855417655,5768.54949671811,5778.34211845932,5692.88502340509,6160.54945763701,5817.07376554192,5826.99500201777,5740.86387405613,6212.51890608805,5866.19209648842,5876.24352227477,5789.43010950561,6265.12459454045,5915.9117624092,5926.09497135877,5838.59092085745,5991.95987622466,5787.72453719975,5881.78109506878,5419.16055666227,6022.42151531522,5817.09047941412,5911.56614365162,5446.54957646733,6052.80043163674,5846.37682878643,5941.27061946508,5473.86464800617,6083.09748509566,5875.5844110977,5970.89535685385,5501.10653555994,6113.31352015693,5904.71403732851
"623",3938.49379049717,3942.91502191578,3968.76674439115,3881.60043717096,3958.9528735812,3963.36082690882,3989.19930569613,3902.01978903507,3979.35905009697,3983.75386201512,4009.57923317908,3922.38664252912,3999.71286308581,4004.09466783263,4029.90706501035,3942.70153341133,4020.01484590921,4024.38377534147,4138.37653974509,4070.60294224294,4136.89633683734,4102.05086442725,4167.65478341439,4099.85517558681,4166.12265200252,4131.25135299077,4196.82953638853,4129.00428342408,4195.2462046006,4160.34943969732,4225.90224600598,4158.05170421442,4224.26842429001,4189.34654548083,4254.87432455207,4186.99884166951,4172.80300848917,4128.00506290707,4207.83131344258,4206.37002750318,4196.95947257052,4152.21732796532,4232.09950837694,4230.69428151061,4221.33991514643,4176.65408890425,4256.59271777324,4255.24406975915,4245.94641294329,4201.31742724741,4281.31302796331,4280.02148340001,4270.78106194285,4226.20944381826,4324.27249674707,4346.30315037916,4340.60377178345,4262.51817669908,4347.6384414172,4369.75645422569,4363.99476560007,4285.45747231763,4371.00438608734,4393.20975807221,4387.3857594167,4308.39676793618,4394.37033075747,4416.66306191874,4410.77675323333,4331.33606355473,4417.73627542761,4440.11636576526
"624",4733.15170775268,4697.38773571172,4717.57964602371,4620.8597916298,4733.33111370649,4697.56714166553,4717.75905197751,4621.03919758361,4733.5105196603,4697.74654761934,4717.93845793132,4621.21860353742,4733.68992561411,4697.92595357315,4718.11786388513,4621.39800949123,4733.86933156791,4698.10535952696,4965.99294884111,4892.1911328458,5039.95004654923,4959.19619795973,4995.59138928758,4921.85624635693,5069.68198331191,4988.99510849915,5025.457424468,4951.78955738245,5099.68272172724,5019.06342619035,5055.59347366328,4981.99349065291,5129.95469198767,5049.40358670001,5086.00197802663,5012.47049282044,5193.15129577287,5081.15881151016,5180.72261801177,5150.22509140944,5218.78390199677,5106.84024952338,5206.45298084205,5176.00447226177,5244.61239425368,5132.7179467453,5232.37997676765,5201.98086080829,5270.63826951731,5158.79340300146,5258.50510847137,5228.15576259455,5296.86303620135,5185.06812957918,5429.62679582101,5457.71841117495,5520.1389375817,5374.60899769107,5469.87862569593,5497.93314968716,5560.31672106743,5414.74996161199,5509.98290464712,5538.00087740504,5600.34803043751,5454.74498467664,5549.94177261319,5577.92372065133,5640.23497852229,5494.59616634497,5589.75731580417,5617.70375250534
"625",3509.61552173507,3492.02852519222,3477.38344707739,3404.13617008671,3516.03669456348,3498.45266791002,3483.8105610582,3410.56625670478,3522.4697551937,3504.88870392792,3490.24957383995,3417.00824762716,3528.91472563416,3511.33665526453,3496.70050745141,3423.46216489283,3535.37162793402,3517.7965439792,3603.85899088566,3526.15819331445,3659.72528367223,3621.02066357462,3625.16175126262,3547.00165673337,3681.35827512965,3642.424868265,3646.59043432435,3567.96832788814,3703.11914129982,3663.95559528733,3668.14578441208,3589.05893507166,3725.00863806258,3685.6135925274,3689.82855026687,3610.27421088184,3683.16488275067,3633.66773352887,3681.30565385917,3630.04923431979,3695.78083019683,3646.29456148431,3693.94337170769,3642.69785145328,3708.44035601528,3658.96500539582,3706.62474312847,3655.39015980765,3721.1436107357,3671.67921592289,3719.34991891093,3668.12631030238,3733.89074540775,3684.43734424546,3456.68553913358,3458.1095615199,3459.53358390621,3460.95760629253,3462.38162867885,3463.80565106517,3465.22967345149,3466.6536958378,3468.07771822412,3469.50174061044,3470.92576299676,3472.34978538308,3473.77380776939,3475.19783015571,3476.62185254203,3478.04587492835,3479.46989731467,3480.89391970098
"626",1759.41397594906,1759.39953142613,1759.38508702179,1759.37064273604,1759.35619856887,1759.34175452029,1759.32731059029,1759.31286677888,1759.29842308604,1759.28397951179,1759.26953605611,1759.25509271902,1759.2406495005,1759.22620640056,1759.21176341919,1759.1973205564,1759.18287781218,1759.16843518654,1719.19930658683,1719.19805671682,1719.19680851867,1719.19556199016,1719.19431712903,1719.19307393308,1719.19183240006,1719.19059252775,1719.18935431394,1719.1881177564,1719.18688285291,1719.18564960127,1719.18441799927,1719.1831880447,1719.18195973535,1719.18073306902,1719.17950804353,1719.17828465666,1920.93860674783,1923.34113131944,1925.74837440096,1928.16034525944,1930.57705318015,1932.99850746659,1935.42471744051,1937.855692442,1940.29144182947,1942.73197497972,1945.17730128797,1947.62743016787,1950.08237105159,1952.5421333898,1955.00672665174,1957.47616032526,1959.95044391681,1962.42958695154,2128.83861431427,2144.68731263578,2116.27130507494,2112.78176810233,2128.99811348266,2144.84681180418,2116.43080424333,2112.94126727073,2129.15761265106,2145.00631097257,2116.59030341173,2113.10076643913,2129.31711181946,2145.16581014097,2116.74980258013,2113.26026560753,2129.47661098786,2145.32530930937
"627",2821.88346144713,2844.51511595071,2997.69297908839,2938.35565522721,2839.51781025215,2862.24832063531,3016.33647067714,2956.58655318265,2857.0935803108,2879.92275793448,3034.91832443687,2974.75731971035,2874.61151631869,2897.53917318623,3053.43932027816,2992.86871388054,2892.07234664138,2915.09829542248,2029.59629356257,1966.76153113102,1925.43361701994,1880.47519480782,1947.58912076682,1886.48230449319,1846.03104917947,1802.1188276581,1865.58194797106,1806.20307785536,1766.628481339,1723.76246050837,1783.57477517531,1725.92385121753,1687.22591349853,1645.40609335865,1701.56760237955,1645.6446245797,3413.52475517921,3336.14025252866,3446.587189008,3376.99779409207,3368.62194472298,3291.38598883818,3401.98098066322,3332.53915129864,3324.31037930688,3247.22101424036,3357.96211193426,3288.66590509342,3280.58227387928,3203.63756943796,3314.52284919307,3245.37034743263,3237.42994589602,3160.62799730208,5289.57097430056,5156.82608693521,5340.7092763293,5211.16373184971,5341.05807690528,5207.02109048894,5392.69414387873,5261.88764179539,5393.04633957525,5257.70467720201,5445.18501658858,5313.10528311713,5445.54064045272,5308.88160279685,5498.18681976182,5364.82146164854,5498.54590516235,5360.55666928665
"628",5202.34817020909,5194.35886960619,5308.41164401765,5322.23793213791,5229.28051005619,5221.24984917676,5335.8930700521,5349.79093629021,5256.35227750521,5248.2800422288,5363.51676628477,5377.48658119768,5283.56419436701,5275.45016946471,5391.28346924257,5405.32560530557,5310.91698618928,5302.76095531794,5325.48792622888,5332.23618047705,5338.99298585444,5345.7583531967,5352.53229335324,5359.3148171872,5366.10593557548,5372.90565940877,5379.71399959156,5386.53096704216,5393.35657269272,5400.19082748923,5407.03374239155,5413.88532837344,5420.74559642257,5427.6145575405,5434.49222274278,5441.37860305887,5156.4103638472,5160.24536897022,5193.26655770152,5246.72394421642,5179.36754262222,5183.18266107624,5216.18401943335,5269.62163159938,5202.24551141391,5206.04096676837,5239.02271725349,5292.44077651278,5225.04515812521,5228.82116972333,5261.78353064078,5315.18225426562,5247.76735392308,5251.52413699368,3502.15538487257,3529.87681021307,3544.3623196353,3569.36191044503,3500.97852110682,3528.69744300861,3543.18043810858,3568.17750364091,3499.79157799794,3527.50795249475,3541.98838901601,3566.98288472176,3498.59437792952,3526.30815987888,3540.78599237838,3565.77787251119,3497.38673851732,3525.09788155814
"629",2479.87793765521,2531.26790470006,2415.23294481592,2542.29289150466,2531.3812635438,2583.83852272425,2465.39369166757,2595.09248188257,2583.95423586027,2637.50095322484,2516.59620160469,2648.98864014745,2637.61906954824,2692.27787150085,2568.86211047591,2704.00414036101,2692.3984409222,2748.19242378307,2442.8733798403,2446.09652143897,2449.32391566974,2452.55556814358,2455.79148447881,2459.03167030121,2462.27613124397,2465.52487294771,2468.77790106048,2472.0352212378,2475.29683914264,2478.56276044546,2481.83299082417,2485.10753596421,2488.38640155849,2491.66959330744,2494.95711691902,2498.24897810872,2528.51112426398,2534.10586805661,2539.70061184924,2545.29535564187,2550.89009943451,2556.48484322714,2562.07958701977,2567.6743308124,2573.26907460503,2578.86381839767,2584.4585621903,2590.05330598293,2595.64804977556,2601.24279356819,2606.83753736083,2612.43228115346,2618.02702494609,2623.62176873872,3609.91886501891,3629.46477726062,3649.17551620836,3669.05247181226,3689.09704574358,3709.31065149364,3729.6947144734,3750.25067211405,3770.97997396832,3791.88408181276,3812.96446975075,3834.2226243165,3855.66004457986,3877.27824225203,3899.07874179216,3921.06308051485,3943.23280869858,3965.589489695
"630",3050.82740456782,3050.31413165618,3049.80116303137,3049.28849851297,3048.77613792071,3048.26408107441,3047.752327794,3047.24087789951,3046.72973121109,3046.21888754898,3045.70834673353,3045.19810858521,3044.68817292459,3044.17853957235,3043.66920834925,3043.16017907619,3042.65145157417,3042.14302566427,3387.3185889142,3387.32231055392,3387.32603219364,3387.32975383337,3387.33347547309,3387.33719711281,3387.34091875253,3387.34464039225,3387.34836203198,3387.3520836717,3387.35580531142,3387.35952695114,3387.36324859087,3387.36697023059,3387.37069187031,3387.37441351003,3387.37813514975,3387.38185678947,3359.51452761587,3363.96760639928,3368.4206851827,3372.87376396612,3377.32684274953,3381.77992153295,3386.23300031637,3390.68607909978,3395.1391578832,3399.59223666662,3404.04531545003,3408.49839423345,3412.95147301687,3417.40455180028,3421.8576305837,3426.31070936712,3430.76378815053,3435.21686693395,3667.54166762942,3675.28316046635,3683.04857505337,3690.83798531035,3698.65146538559,3706.48908965648,3714.35093273028,3722.23706944475,3730.14757486895,3738.08252430386,3746.04199328318,3754.02605757401,3762.03479317757,3770.06827632991,3778.12658350269,3786.20979140385,3794.31797697837,3802.45121740899
"631",2907.27557081702,2906.18630222161,2905.09772142459,2904.00982799165,2902.92262148877,2901.83610148221,2900.75026753848,2899.66511922439,2898.58065610701,2897.49687775369,2896.41378373204,2895.33137360995,2894.24964695559,2893.16860333739,2892.08824232407,2891.00856348461,2889.92956638826,2888.85125060454,3303.97072459959,3303.97102672282,3303.97132935324,3303.97163249172,3303.9719361391,3303.97224029624,3303.972544964,3303.97285014322,3303.97315583477,3303.97346203952,3303.97376875831,3303.97407599202,3303.97438374151,3303.97469200764,3303.97500079129,3303.97531009331,3303.97561991459,3303.97593025599,3258.07374902334,3263.06592172814,3268.05809443293,3273.05026713772,3278.04243984251,3283.03461254731,3288.0267852521,3293.01895795689,3298.01113066169,3303.00330336648,3307.99547607127,3312.98764877606,3317.97982148086,3322.97199418565,3327.96416689044,3332.95633959523,3337.94851230003,3342.94068500482,3657.27274175577,3665.54651781922,3673.83901148323,3682.15026509227,3690.4803210866,3698.82922200247,3707.19701047238,3715.58372922528,3723.98942108676,3732.41412897932,3740.85789592256,3749.32076503337,3757.80277952624,3766.30398271336,3774.82441800496,3783.36412890943,3791.92315903363,3800.50155208303
"632",6419.14991569925,6350.04643362817,6486.31404991152,6407.99498008924,6461.09081454152,6391.95314349002,6528.18668199919,6449.83364497753,6502.89562217883,6433.72420320348,6569.92410249959,6491.53753436434,6544.56608794506,6475.36135224051,6611.52804110205,6533.10836823475,6586.10392219861,6516.86629140969,6499.37167295969,6413.14829317374,6483.63949672112,6448.14632526851,6541.66565381589,6455.44227402995,6525.93347757733,6490.44030612471,6583.9596346721,6497.73625488615,6568.22745843353,6532.73428698092,6626.25361552831,6540.03023574236,6610.52143928974,6575.02826783713,6668.54759638451,6582.32421659856,6567.70136368789,6538.60813482612,6615.39823929769,6491.70448960259,6595.35969824083,6566.26646937906,6643.05657385063,6519.36282415553,6623.01803279376,6593.924803932,6670.71490840357,6547.02115870847,6650.6763673467,6621.58313848493,6698.37324295651,6574.6794932614,6678.33470189964,6649.24147303787,6843.56975444607,6849.93005219024,6856.29922510328,6862.67728556963,6869.06424599098,6875.46011878634,6881.86491639206,6888.27865126182,6894.70133586671,6901.13298269519,6907.57360425316,6914.02321306398,6920.48182166846,NA,NA,NA,NA,NA
"633",6409.49609145402,6362.80727503495,6462.04301138488,6415.47832632995,6450.33824573748,6403.7144621826,6503.01533494839,6456.51589002589,6491.44115344755,6444.88281795391,6544.24924299373,6497.815454724,6532.80647934335,6486.31400975882,6585.74640558586,6539.37869314848,6574.43589881257,6528.00971565268,6487.76435619038,6441.59186153418,6486.72249187799,6461.84166388846,6527.5743775656,6481.40188290941,6526.53251325321,6501.65168526369,6567.38439894083,6521.21190428464,6566.34253462844,6541.46170663891,6607.19442031606,6561.02192565986,6606.15255600367,6581.27172801414,6647.00444169128,6600.83194703509,6488.89900464932,6495.67052337082,6502.44204209232,6509.21356081381,6515.98507953531,6522.7565982568,6529.5281169783,6536.2996356998,6543.07115442129,6549.84267314278,6556.61419186428,6563.38571058578,6570.15722930727,6576.92874802877,6583.70026675026,6590.47178547176,6597.24330419326,6604.01482291475,6643.69632676542,6646.84484547249,6649.99485629622,6653.14635994376,6656.29935712256,6659.45384854043,6662.60983490551,6665.76731692626,6668.92629531149,6672.08677077034,6675.2487440123,6678.41221574718,6681.57718668512,NA,NA,NA,NA,NA
"634",6430.62512883928,6333.52520339765,6517.47726641271,6404.3751058203,6477.03750931731,6379.89576436382,6563.80615818525,6450.66247777443,6523.28350989365,6426.10054107676,6609.96985763116,6496.78524563979,6569.36549096312,6472.14187924113,6655.97069589518,6542.74572613,6615.2857549355,6518.02206708868,6525.87043006029,6387.52368069422,6488.92921472744,6433.85044358051,6575.30782205981,6435.91301289029,6538.08675481098,6482.59072885807,6625.11973202654,6484.66892337044,6587.6166928152,6531.70025110032,6675.30899715924,6533.79418918557,6637.52184987826,6581.18180749923,6725.87847615018,6583.29160842439,6624.04337718621,6596.09488443514,6682.37401058001,6523.4765965563,6651.72764993831,6623.76467827269,6710.02935574526,6551.11752318109,6679.35418804471,6651.37685777354,6737.62720644473,6578.70107477527,6706.92347012214,6678.9318998158,6765.16803782696,6606.22772476672,6734.43596788675,6706.43027441269,7083.89620001725,6968.80205143497,7086.40332670155,7049.43024608605,7117.51719653847,7002.4631483564,7120.10457185167,7083.17168735043,7151.29888185978,7036.28512573448,7153.96688934363,7117.07439307068,7185.24202398013,NA,NA,NA,NA,NA
"635",6445.25794362147,6445.05181782419,6444.84571270804,6444.63962827095,6444.43356451083,6444.22752142563,6444.02149901326,6443.81549727164,6443.60951619871,6443.40355579239,6443.19761605061,6442.99169697129,6442.78579855237,6442.57992079176,6442.37406368739,6442.1682272372,6441.96241143911,6441.75661629105,7290.49978844818,7301.92690576111,7313.38388591093,7324.87080693911,7336.38774709108,7347.93478481672,7359.51199877096,7371.11946781426,7382.75727101317,7394.42548764088,7406.12419717772,7417.85347931177,7429.61341393932,7441.40408116549,7453.22556130471,7465.07793488132,7476.96128263009,7488.87568549677,7787.73333431534,7804.3191730582,7820.94033530728,7837.59689629241,7854.28893140366,7871.01651619167,7887.77972636795,7904.57863780529,7921.41332653805,7938.28386876252,7955.1903408373,7972.13281928356,7989.1113807855,8006.12610219059,8023.17706050997,8040.26433291885,8057.38799675672,8074.54812952783,7143.3734221616,7147.56739278602,7151.75975042153,7155.95049725281,7160.13963545945,7164.327167216,7168.51309469194,7172.69742005175,7176.8801454549,7181.06127305586,7185.24080500413,7189.41874344426,7193.59509051586,NA,NA,NA,NA,NA
"636",3930.52623667087,3856.241297314,3893.31052462381,3955.97350193361,3946.51147924341,3872.22653988655,3909.29576719635,3971.95874450615,3962.49672181596,3888.21178245909,3925.2810097689,3987.9439870787,3978.4819643885,3904.19702503164,3941.26625234144,4003.92922965124,3994.46720696105,3920.18226760418,4199.38668208181,4205.54509017851,4183.46447343335,4124.53025333701,4199.6486847552,4205.80935592897,4183.73102180846,4124.7991040532,4199.91985769919,4206.08287115927,4184.00689955682,4125.07736472613,4200.20052187946,4206.36595960745,4184.29243321278,4125.36536471063,4200.4910094957,4206.65895634261,5350.47445883077,5371.15443844075,5474.14142121958,5460.88730766061,5500.15822796856,5522.07446720265,5628.62385167168,5615.66101528633,5656.7132957048,5679.92254559935,5790.19786535933,5777.53967735309,5820.4550919936,5845.01670876597,5959.18900449881,5946.84944988816,5991.71352673844,6017.68959137903,3655.21640308196,3813.88756745206,3645.21259937043,3602.86400105891,3780.65898231244,3944.77894855511,3770.31833338963,3726.51946636097,3910.41991360984,4080.17625635065,3899.73082360278,3854.43176245725,4044.64785594381,NA,NA,NA,NA,NA
"637",6458.40879468243,6458.57955425986,6458.75031835215,6458.92108695942,6459.0918600818,6459.26263771939,6459.43341987233,6459.60420654073,6459.77499772471,6459.94579342438,6460.11659363988,6460.28739837131,6460.4582076188,6460.62902138246,6460.79983966243,6460.97066245881,6461.14148977172,6461.31232160129,7319.83884058178,7331.3199526826,7342.8190728213,7354.33622924335,7365.87145023851,7377.42476414094,7388.99619932923,7400.58578422647,7412.19354730035,7423.8195170632,7435.46372207208,7447.12619092884,7458.80695228017,7470.50603481771,7482.22346727813,7493.95927844312,7505.71349713955,7517.48615223949,7408.15214256174,7098.1681002753,7341.20010213113,7298.49769793722,7464.84807668305,7152.38793165411,7397.16946826121,7354.03564517439,7521.54401080436,7206.60776303291,7453.13883439128,7409.57359241155,7578.23994492568,7260.82759441172,7509.10820052136,7465.11153964871,7634.93587904699,7315.04742579052,7034.02934914505,7038.06343683657,7042.09575712863,7046.1263125799,7050.15510574276,7054.18213916332,7058.20741538147,7062.23093693087,7066.252706339,7070.27272612714,7074.29099881044,7078.30752689791,7082.32231289245,NA,NA,NA,NA,NA
"638",6132.72060284966,6208.39411220979,6180.80236516061,6315.49230411786,6187.51087097794,6263.12375712355,6235.47165342935,6370.10150026747,6242.060237513,6317.61355454932,6289.90214027346,6424.47293310128,6296.37287097268,6371.86764135664,6344.09793125626,6478.61067721371,6350.4528153151,6425.89003119529,6049.5224953343,6127.30757938619,6026.77996973495,5969.49695952305,6049.72417520953,6127.50849323683,6026.98012336444,5969.69635866913,6049.92282554516,6127.70640037124,6027.17729284403,5969.89279597841,6050.1185361077,6127.90138955053,6027.37156594438,5970.08635824583,6050.31139273072,6128.09354566108,6048.45173454287,6057.670505416,6066.90332711405,6076.15022105265,6085.41120868005,6094.68631147722,6103.97555095782,6113.27894866836,6122.59652618814,6131.92830512938,6141.27430713723,6150.63455388982,6160.00906709835,6169.39786850709,6178.80097989344,6188.21842306803,6197.65021987468,6207.09639219057,6322.0559492941,6325.45136254593,6328.84586465638,6332.23945660264,6335.63213936003,6339.02391390206,6342.41478120043,6345.80474222499,6349.19379794382,6352.58194932315,6355.96919732744,6359.35554291933,6362.74098705966,NA,NA,NA,NA,NA
"639",6807.73342207411,6754.10036917605,6691.28900514115,6890.88361989771,6808.59426284026,6754.95440102184,6692.1350679691,6891.75489241191,6809.45510360641,6755.80843286763,6692.98113079705,6892.6261649261,6810.31594437256,6756.66246471341,6693.827193625,6893.4974374403,6811.1767851387,6757.5164965592,8214.05121804056,8399.62240621447,8439.22288579284,8431.769648877,8407.87766385066,8595.53695935551,8637.24804160701,8631.92814505056,8610.19248302474,8800.031331765,8843.94544774793,8840.85231837614,8821.36741267052,9013.48126530336,9059.69489397222,9058.92605011483,9041.79046963172,9236.27895694985,6055.41090104805,6117.27286711942,6018.08467007606,6083.46974976143,6159.72137262327,6222.19711642714,6120.86689721056,6186.92694809022,6264.03184419848,6327.12136573487,6223.64912434506,6290.38414641901,6368.3423157737,6432.04561504258,6326.43135147955,6393.84134474779,6472.65278734891,6536.9698643503,8809.7909801952,8809.63080738168,8809.47047606434,8809.30998592626,8809.1493366496,8808.98852791551,8808.82755940423,8808.666430795,8808.50514176611,8808.34369199485,8808.18208115758,8808.02030892962,8807.85837498534,NA,NA,NA,NA,NA
