"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"70",1638.43852804279,1638.43764988643,1638.43677172324,1638.43589355323,1638.43501537639,1638.43413719271,1638.43325900221,1638.43238080488,1638.43150260072,1638.43062438973,1638.42974617191,1638.42886794726,1638.42798971578,1638.42711147747,1638.42623323233,1638.42535498036,1638.42447672156,1638.42359845593,1465.94689648132,1461.28612738315,1456.62535828498,1451.9645891868,1447.30382008863,1442.64305099045,1437.98228189228,1433.32151279411,1428.66074369593,1423.99997459776,1419.33920549958,1414.67843640141,1410.01766730323,1405.35689820506,1400.69612910689,1396.03536000871,1391.37459091054,1386.71382181236,1549.03661840885,1550.53408791107,1552.03922562161,1553.55207080764,1555.07266293745,1556.6010416814,1558.13724691301,1559.68131871,1561.23329735529,1562.79322333808,1564.36113735494,1565.93708031081,1567.52109332009,1569.11321770774,1570.71349501032,1572.3219669771,1573.93867557113,1575.56366297034,1733.88805775598,1734.07870704142,1734.26935632685,1734.46000561229,1734.65065489773,1734.84130418317,1735.0319534686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",13382.86565335,12770.081423428,13092.386915515,13672.9071295328,13966.9992082599,13838.1452944752,13738.0418166716,13365.8852033423,12753.1040258374,13075.4125697929,13655.9358351305,13950.030964629,13821.1801010672,13721.0796729383,13348.9261087354,12736.1479798088,13058.4595717946,13638.9858846146,7709.08405155514,7067.03866235109,7011.77539287169,7157.22280746228,7726.97783779073,7456.15527264331,7820.15051302655,7659.06559257529,7016.99489183832,6961.70626072716,7107.12826341397,7676.85783139259,7406.00975327437,7769.97942989007,7608.86889469791,6966.77252806914,6911.45817973688,7056.85441369401,10293.4544367056,9836.48676170986,9823.26908586239,10307.1942663061,9719.41026222452,10545.0318695361,10054.5055168122,10292.8056938488,9835.83801289067,9822.62033108068,10306.5455055617,9718.76149551727,10544.3830968658,10053.8567381788,10292.156909252,9835.18922233037,9821.97153455671,10305.8967030738,5008.19630473169,5129.82726404686,4239.67250907631,4460.5891826772,5470.21759097196,4948.69804008305,5425.92848919414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",6272.70319057305,6261.08841337078,6249.4736361685,6237.85885896622,6226.24408176394,6214.62930456166,6203.01452735938,6191.3997501571,6179.78497295482,6168.17019575254,6156.55541855026,6144.94064134798,6133.3258641457,6121.71108694342,6110.09630974114,6098.48153253886,6086.86675533658,6075.2519781343,5483.89655174264,5464.6519384972,5445.40732525176,5426.16271200633,5406.91809876089,5387.67348551545,5368.42887227002,5349.18425902458,5329.93964577914,5310.6950325337,5291.45041928827,5272.20580604283,5252.96119279739,5233.71657955196,5214.47196630652,5195.22735306108,5175.98273981564,5156.73812657021,6066.09392336914,6065.57458690822,6065.05649037436,6064.5396308072,6064.02400525345,6063.50961076689,6062.9964444083,6062.48450324552,6061.97378435336,6061.46428481362,6060.95600171506,6060.44893215342,6059.94307323135,6059.43842205841,6058.93497575108,6058.43273143272,6057.93168623355,6057.43183729065,2808.9239923104,3127.19873679864,3617.18127366683,3547.92543773677,3850.13826286048,3574.90406424589,2914.13969738889,2779.7815339573,3094.75419248256,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",4856.92862654676,4851.31916034419,4845.71967730483,4840.13015966165,4834.55058967924,4828.98094965376,4823.42122191287,4817.87138881569,4812.33143275272,4806.80133614581,4801.2810814481,4795.77065114394,4790.27002774888,4784.77919380955,4779.29813190368,4773.82682463997,4768.36525465811,4762.91340462865,4934.45207028339,4934.41638065812,4934.38069103285,4934.34500140759,4934.30931178232,4934.27362215706,4934.23793253179,4934.20224290652,4934.16655328126,4934.13086365599,4934.09517403073,4934.05948440546,4934.0237947802,4933.98810515493,4933.95241552967,4933.9167259044,4933.88103627913,4933.84534665387,4808.83414153748,4805.84054213764,4802.8456066636,4799.84933308798,4796.85171937811,4793.85276349606,4790.85246339864,4787.8508170373,4784.8478223582,4781.84347730213,4778.8377798045,4775.83072779536,4772.82231919933,4769.81255193561,4766.80142391793,4763.78893305459,4760.77507724837,4757.75985439653,4614.27544863715,4608.62655132342,4602.97418603922,4597.31834425736,4591.65901741388,4585.99619690787,4580.32987410116,4574.66004031819,4568.98668684568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",812.680562924212,1079.49650797948,1748.47465558364,1278.35706758168,1447.91755185217,1206.114440085,904.544952860806,803.298374254074,1070.12470262683,1739.11322205721,1269.0059944029,1438.5768275552,1196.78405321668,895.224891980642,793.988627934246,1060.82525945216,1729.82407062515,1259.72712332353,5216.67073466481,5807.07645172053,5876.76908928215,6010.62761675576,6096.65798767553,6177.26496510055,5535.81958193227,5225.53612504151,5815.95030987161,5885.6514232956,6019.5184347273,6105.55729770861,6186.17277530635,5544.73590042973,5234.46095995733,5824.88366934024,5894.59331545927,6028.468867736,2094.4948393644,2213.01250223777,2615.15516511115,2150.70655814325,2504.67263371504,2324.88672515984,1980.40438803322,2098.99347947802,2217.51114235139,2619.65380522476,2155.20519825687,2509.17127382866,2329.38536527346,1984.90302814683,2103.49211959163,2222.00978246501,2624.15244533838,2159.70383837049,6038.98430431102,6581.21379315022,6518.38365503328,6773.13358086862,6809.58342570269,6543.23995478817,6088.07224044608,6164.99182083287,6708.07095394594,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",2593.2538105989,2566.51450840685,2539.534751009,2512.30754926939,2484.82556489544,2457.08108539779,2429.06599668654,2400.7717530245,2372.18934401894,2343.30925828588,2314.12144336728,2284.61526141648,2254.77944009197,2224.60201800914,2194.07028399313,2163.17070924758,2131.88887140088,2100.20936920622,3535.12433957908,3385.53544048821,3380.30303705042,3498.97902925171,3431.43299895733,3219.91569774051,3241.99555066514,3325.34039824315,3179.76114323151,3178.46174671217,3300.99557345311,3237.23364210488,3029.42811356443,3055.14879528271,3142.06488373679,2999.988611732,3002.12524497711,3128.02942793136,3012.63814205199,2995.62866944341,2978.78385446935,2962.10210318641,2945.5818370811,2929.22149292052,2913.01952260441,2896.97439301864,2881.08458589017,2865.34859764338,2849.76493925779,2834.33213612714,2819.04872791989,2803.91326844101,2788.92432549514,2774.08048075109,2759.38032960759,2744.82248106041,3573.78930712457,3581.54769033648,3589.33150764117,3597.14084241856,3604.97577832184,3612.83639927849,3620.7227894911,3628.63503343832,3636.57321587573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",4894.31797415595,4894.35034239259,4894.38271062923,4894.41507886587,4894.44744710252,4894.47981533916,4894.5121835758,4894.54455181244,4894.57692004908,4894.60928828572,4894.64165652237,4894.67402475901,4894.70639299565,4894.73876123229,4894.77112946893,4894.80349770557,4894.83586594221,4894.86823417886,5118.99831962958,5119.29054737348,5119.58275250479,5119.87493502829,5120.16709494877,5120.45923227103,5120.75134699983,5121.04343913998,5121.33550869624,5121.6275556734,5121.91958007624,5122.21158190953,5122.50356117804,5122.79551788656,5123.08745203984,5123.37936364267,5123.67125269981,5123.96311921602,5254.3354199847,5261.87374516623,5269.4228854827,5276.98285645043,5284.553673608,5292.13535251632,5299.72790875859,5307.33135794036,5314.94571568961,5322.5709976567,5330.20721951447,5337.85439695823,5345.51254570581,5353.18168149761,5360.86182009658,5368.55297728831,5376.25516888101,5383.96841070562,5131.35529740127,5132.51196825078,5133.66863910029,5134.8253099498,5135.98198079931,5137.13865164882,5138.29532249833,5139.45199334784,5140.60866419735,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",7552.39860139291,7536.20086525626,7520.05947897779,7503.9742465235,7487.94497254141,7471.97146235914,7456.05352198153,7440.19095808832,7424.38357803179,7408.6311898344,7392.9336021865,7377.29062444396,7361.70206662587,7346.16773941228,7330.68745414181,7315.26102280945,7299.88825806421,7284.56897320688,6867.78308466667,6847.78072066235,6827.87207665279,6808.05671351802,6788.33419419554,6768.70408367069,6749.16594896706,6729.7193591369,6710.36388525166,6691.09910039251,6671.92457964092,6652.8399000693,6633.84464073166,6614.93838265433,6596.12070882671,6577.39120419209,6558.7494556385,6540.19505198955,5175.87216465404,5165.40010828485,5154.92805191566,5144.45599554646,5133.98393917727,5123.51188280808,5113.03982643889,5102.5677700697,5092.09571370051,5081.62365733132,5071.15160096213,5060.67954459294,5050.20748822374,5039.73543185455,5029.26337548536,5018.79131911617,5008.31926274698,4997.84720637779,6320.12745873855,6313.3799199929,6306.63958510183,6299.9064463743,6293.1804961275,6286.46172668682,6279.75013038583,6273.04569956629,6266.34842657814,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",5293.84002349911,5298.13572951468,5302.43492129674,5306.73760167383,5311.04377347678,5315.35343953873,5319.66660269511,5323.98326578363,5328.30343164435,5332.62710311959,5336.954283054,5341.28497429452,5345.61917969043,5349.9569020933,5354.29814435701,5358.64290933777,5362.99119989411,5367.34301888686,5368.77731092734,5369.86932840175,5370.96123468851,5372.05302983285,5373.14471387998,5374.23628687507,5375.32774886326,5376.41909988966,5377.51033999934,5378.60146923736,5379.69248764871,5380.7833952784,5381.87419217135,5382.96487837249,5384.0554539267,5385.14591887883,5386.23627327371,5387.32651715613,5685.8178256254,5689.05008044968,5692.28141623597,5695.51183402803,5698.74133486753,5701.96991979407,5705.1975898452,5708.4243460564,5711.65018946111,5714.87512109073,5718.09914197462,5721.3222531401,5724.54445561248,5727.76575041504,5730.98613856904,5734.20562109373,5737.42419900638,5740.64187332224,5844.33807350679,5850.61720172063,5856.89295575546,5863.16534284535,5869.43437019722,5875.70004499111,5881.96237438019,5888.22136549101,5894.47702542358,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",6521.56309764673,6517.49036485663,6513.41763206653,6509.34489927643,6505.27216648633,6501.19943369623,6497.12670090613,6493.05396811603,6488.98123532593,6484.90850253583,6480.83576974573,6476.76303695563,6472.69030416554,6468.61757137544,6464.54483858534,6460.47210579524,6456.39937300514,6452.32664021504,6396.43164978476,6420.07464806755,6443.84501074913,6467.74342393921,6491.77057744353,6515.9271647838,6540.21388321773,6564.63143375912,6589.18052119816,6613.86185412171,6638.67614493375,6663.62410987601,6688.70646904857,6713.9239464307,6739.27726990171,6764.767171262,6790.39438625416,6816.1596545842,6861.26690996773,6873.45837529476,6885.62228306959,6897.75880594725,6909.86811481509,6921.95037881789,6934.00576538244,6946.03444024171,6958.03656745859,6970.01230944918,6981.96182700572,6993.88527931905,7005.78282400071,7017.65461710464,7029.5008131485,7041.32156513464,7053.11702457063,7064.88734148957,6454.56842185935,7371.94526316898,6310.24868617847,6436.58186880709,6782.90314769515,6688.73633566433,6901.83540425741,6478.66464246847,7396.02762499688,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",5241.51512685951,5234.00376047656,5226.5188839273,5219.06040379182,5211.62822697964,5204.22226072859,5196.84241260365,5189.48859049576,5182.1607026207,5174.85865751795,5167.58236404954,5160.33173139889,5153.10666906972,5145.90708688488,5138.73289498525,5131.5840038286,5124.46032418851,5117.3617671532,4718.34663252758,4720.73167466749,4723.11572931848,4725.49879779575,4727.88088141151,4730.2619814751,4732.64209929285,4735.02123616819,4737.39939340164,4739.77657229079,4742.15277413034,4744.52800021211,4746.902251825,4749.27553025509,4751.64783678554,4754.01917269668,4756.38953926601,4758.75893776816,4992.1988106228,5167.19227692652,4856.64645643513,5126.13574756228,4839.56473848998,5107.12968907159,4995.64256959191,5011.93389223835,5187.64305482203,4875.89064347907,5146.47152436287,4858.78610526926,5127.43744152848,5015.53020082455,5031.90965973629,5208.34324711669,4895.36952953413,5167.05531302775,5011.24951415678,5102.9618522797,5160.0409184051,4930.20218896037,5116.05816418253,4858.56241573725,5153.8548248141,5023.99967736463,5115.71661648335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",5181.55913333304,5192.83821857569,5204.1418558423,5215.47009857706,5226.82300034054,5238.20061480987,5249.60299577905,5261.03019715915,5272.48227297862,5283.95927738348,5295.46126463765,5306.98828912316,5318.54040534041,5330.11766790843,5341.72013156517,5353.34785116771,5365.00088169253,5376.67927823582,4829.1595508392,4835.33638107154,4841.52463043884,4847.72432005171,4853.93547105978,4860.1581046518,4866.39224205566,4872.63790453852,4878.89511340684,4885.16389000649,4891.44425572277,4897.73623198056,4904.03984024429,4910.35510201813,4916.68203884597,4923.02067231154,4929.37102403846,4935.73311569034,5022.31604724286,5024.63329629167,5026.95217999388,5029.27269950264,5031.59485597188,5033.91865055636,5036.24408441165,5038.57115869415,5040.89987456105,5043.23023317038,5045.56223568097,5047.89588325248,5050.23117704538,5052.56811822097,5054.90670794135,5057.24694736945,5059.58883766903,5061.93238000466,4785.98227971138,4785.96385377763,4785.94542024114,4785.92697909563,4785.90853033477,4785.89007395225,4785.87160994172,4785.85313829687,4785.83465901133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",2379.47406279818,2372.2909967183,2365.12961460594,2357.98985100238,2350.87164064646,2343.77491847407,2336.6996196175,2329.64567940484,2322.61303335944,2315.60161719926,2308.61136683635,2301.64221837618,2294.69410811715,2287.76697254991,2280.86074835688,2273.97537241158,2267.11078177811,2260.26691371057,3006.1362187051,3016.18913098798,3026.27566152301,3036.395922734,3046.55002742075,3056.73808876026,3066.96022030801,3077.21653599924,3087.50715015017,3097.83217745935,3108.19173300887,3118.58593226568,3129.01489108286,3139.47872570093,3149.97755274911,3160.51148924667,3171.08065260419,3181.6851606249,2955.47197216481,2969.29649413756,2983.08890756391,2996.84950867665,3010.57858895856,3024.27643525054,3037.94332985646,3051.579550645,3065.18537114854,3078.76106065918,3092.30688432199,3105.82310322572,3119.30997449081,3132.76775135501,3146.19668325664,3159.59701591545,3172.96899141135,3186.31284826091,3244.125621813,3254.27302718964,3264.4046361103,3274.52054647836,3284.62085514025,3294.70565790164,3304.7750495434,3314.82912383712,3324.86797356044,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",5127.96962985896,5127.89925727482,5127.82888469069,5127.75851210655,5127.68813952241,5127.61776693827,5127.54739435414,5127.47702177,5127.40664918586,5127.33627660173,5127.26590401759,5127.19553143345,5127.12515884932,5127.05478626518,5126.98441368104,5126.91404109691,5126.84366851277,5126.77329592863,6181.59792477332,6191.26961773136,6200.96689688106,6210.68982990997,6220.43848468473,6230.21292925147,6240.01323183637,6249.83946084608,6259.69168486824,6269.56997267192,6279.47439320813,6289.40501561026,6299.36190919461,6309.34514346088,6319.35478809258,6329.39091295758,6339.45358810862,6349.54288378372,5087.39341037684,5102.80713777373,5118.28014950826,5133.81267360008,5149.40493894585,5165.05717532261,5180.76961339116,5196.54248469949,5212.37602168616,5228.27045768374,5244.22602692222,5260.24296453252,5276.32150654991,5292.4618899175,5308.66435248972,5324.92913303584,5341.25647124351,5357.64660772224,6851.09035540958,6858.18520561835,6865.28005582711,6872.37490603588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",4770.91159762451,4760.62147158338,4750.37425061392,4740.16975582183,4730.00780905868,4719.88823291884,4709.81085073639,4699.77548658202,4689.78196525996,4679.83011230494,4669.91975397912,4660.05071726905,4650.2228298827,4640.43592024639,4630.68981750184,4620.98435150316,4611.3193528139,4601.69465270406,4716.69008769237,4718.21952343096,4719.74991185195,4721.28125354874,4722.81354911514,4724.34679914531,4725.88100423379,4727.41616497547,4728.95228196563,4730.48935579992,4732.02738707435,4733.56637638531,4735.10632432956,4736.64723150423,4738.18909850682,4739.73192593521,4741.27571438764,4742.82046446274,4969.19562787154,4970.68538713295,4972.17404950166,4973.6616169194,4975.1480913225,4976.63347464185,4978.11776880294,4979.60097572589,4981.08309732546,4982.56413551107,4984.04409218681,4985.5229692515,4987.00076859867,4988.47749211659,4989.95314168828,4991.42771919158,4992.90122649911,4994.37366547829,4318.00224353211,4318.73331312545,4319.46396020803,4320.19418533928,4320.92398907749,4321.65337197975,4322.38233460205,4323.1108774992,4323.83900122489,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",4794.44501608544,4780.2405427445,4766.03606940356,4751.83159606262,4737.62712272168,4723.42264938075,4709.21817603981,4695.01370269887,4680.80922935793,4666.60475601699,4652.40028267605,4638.19580933511,4623.99133599417,4609.78686265323,4595.58238931229,4581.37791597135,4567.17344263041,4552.96896928947,4176.37718703347,4176.37881883979,4176.38044977358,4176.38207983577,4176.38370902728,4176.38533734906,4176.38696480203,4176.38859138711,4176.39021710523,4176.39184195732,4176.39346594429,4176.39508906707,4176.39671132659,4176.39833272375,4176.39995325947,4176.40157293467,4176.40319175026,4176.40480970715,4609.97353852552,4616.04329441831,4622.10903604915,4628.17077398185,4634.22851873169,4640.28228076573,4646.33207050315,4652.37789831552,4658.41977452717,4664.45770941542,4670.49171321095,4676.52179609809,4682.54796821508,4688.57023965442,4694.58862046312,4700.60312064302,4706.61375015108,4712.62051889963,4503.25450419069,4503.95808647182,4504.66147909669,4505.36468219709,4506.06769590468,4506.77052035099,4507.47315566738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",4189.97762805257,4189.85742785117,4189.73722764977,4189.61702744837,4189.49682724698,4189.37662704558,4189.25642684418,4189.13622664278,4189.01602644138,4188.89582623999,4188.77562603859,4188.65542583719,4188.53522563579,4188.41502543439,4188.294825233,4188.1746250316,4188.0544248302,4187.9342246288,4353.76084301247,4353.5964339784,4353.43204144455,4353.26766540927,4353.1033058709,4352.93896282779,4352.77463627828,4352.61032622073,4352.44603265346,4352.28175557483,4352.11749498317,4351.95325087685,4351.7890232542,4351.62481211357,4351.46061745331,4351.29643927175,4351.13227756725,4350.96813233816,4764.88027432945,4777.70602806383,4790.61818241339,4803.61731941537,4816.7040250279,4829.87888915641,4843.14250568024,4856.49547247937,4869.93839146141,4883.47186858872,4897.09651390572,4910.81294156638,4924.62176986192,4938.5236212487,4952.5191223762,4966.60890411537,4980.793601587,4995.07385419036,4912.28539494113,4917.96760631034,4923.64653129553,4929.32217747992,4934.99455241614,4940.66366362643,4946.32951860282,4951.9921248073,4957.65148967199,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",4780.13322640328,4777.16640922109,4774.19824504057,4771.22873179944,4768.25786743006,4765.28564985936,4762.31207700886,4759.33714679464,4756.36085712732,4753.38320591201,4750.40419104836,4747.42381043045,4744.44206194685,4741.45894348054,4738.47445290893,4735.48858810382,4732.50134693138,4729.51272725212,4593.20819310073,4594.56273282734,4595.91727255395,4597.27181228056,4598.62635200717,4599.98089173379,4601.3354314604,4602.68997118701,4604.04451091362,4605.39905064023,4606.75359036684,4608.10813009345,4609.46266982006,4610.81720954668,4612.17174927329,4613.5262889999,4614.88082872651,4616.23536845312,6031.07146425322,5811.10532083959,5920.92358680311,6134.63546574995,6055.17793094644,6088.69765916178,6007.37642479428,6266.95042446599,6038.38126822156,6152.49459494525,6374.56487854537,6291.99971008147,6326.83041573837,6242.3286572601,6512.05475768268,6274.54611941898,6393.12248940349,6623.87808006724,6952.48303907244,6973.65962293769,6995.02644888471,7016.58522597337,7038.33767861707,7060.28554672064,7082.43058581955,7104.77456722029,7127.31927814208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",2378.65955539796,2372.34613905762,2366.04947972894,2359.7695329356,2353.50625431935,2347.25959963966,2341.02952477344,2334.8159857147,2328.61893857425,2322.43833957939,2316.2741450736,2310.12631151624,2303.99479548223,2297.87955366175,2291.78054285994,2285.69771999656,2279.63104210575,2273.58046633567,1549.48023249822,1534.0979289809,1518.86833167856,1503.78992461617,1488.86120686839,1474.08069241014,1459.44690996871,1444.95840287729,1430.61372893,1416.41146023828,1402.3501830888,1388.42849780272,1374.64501859636,1360.99837344328,1347.48720393766,1334.11016515914,1320.86592553891,1307.75316672716,2697.88177282268,2675.96585950002,2654.22797742455,2632.66668038114,2611.28053390285,2590.06811517544,2569.02801294272,2548.15882741268,2527.45917016435,2506.92766405542,2486.56294313063,2466.36365253089,2446.32844840314,2426.45599781096,2406.74497864586,2387.19407953935,2367.80199977567,2348.56744920527,2684.81953947768,2686.45010782965,2688.08017895597,2689.70975346103,2691.33883194796,2692.9674150186,2694.59550327351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",4316.98803195243,4333.47979194946,4349.94016056793,4366.36937519783,4382.76767010571,4399.1352764931,4415.47242255344,4431.77933352772,4448.0562317587,4464.30333674389,4480.52086518733,4496.70903105005,4512.8680455994,4528.99811745729,4545.09945264716,4561.17225464008,4577.21672439958,4593.23306042563,4386.7924244204,4384.45624173402,4382.11943102811,4379.78199162978,4377.44392286486,4375.1052240579,4372.76589453219,4370.42593360976,4368.08534061135,4365.74411485643,4363.40225566318,4361.0597623485,4358.71663422799,4356.37287061597,4354.02847082547,4351.68343416819,4349.33775995456,4346.99144749368,4093.6939273295,4086.78506903031,4079.88787069492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",1469.60358110831,1469.59670103964,1469.58983293438,1469.58297677174,1469.57613253094,1469.56930019125,1469.56247973199,1469.55567113248,1469.54887437212,1469.54208943031,1469.53531628651,1469.52855492019,1469.52180531088,1469.51506743813,1469.50834128154,1469.50162682074,1469.49492403538,1469.48823290516,1691.21458606924,1691.19911065192,1691.18363537622,1691.16816024212,1691.15268524962,1691.13721039873,1691.12173568944,1691.10626112175,1691.09078669566,1691.07531241117,1691.05983826828,1691.04436426698,1691.02889040728,1691.01341668917,1690.99794311265,1690.98246967772,1690.96699638439,1690.95152323264,1789.13972563691,1791.27141831317,1793.40694479535,1795.54631197848,1797.68952676998,1799.83659608969,1801.98752686991,1804.14232605539,1806.30100060338,1808.46355748364,1810.63000367846,1812.80034618271,1814.97459200381,1817.1527481618,1819.33482168934,1821.52081963173,1823.71074904697,1825.90461700572,2258.88896276959,2262.30179127742,2265.72359425663,2269.15439530676,2272.5942180894,2276.04308632834,2279.50102380978,2282.96805438246,2286.44420195783,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",4829.56697505705,4839.03250270588,4848.49803035471,4857.96355800353,4867.42908565236,4876.89461330119,4886.36014095002,4895.82566859885,4905.29119624767,4914.7567238965,4924.22225154533,4933.68777919416,4943.15330684298,4952.61883449181,4962.08436214064,4971.54988978947,4981.01541743829,4990.48094508712,4668.72584087461,4677.45080760048,4686.17577432636,4694.90074105224,4703.62570777812,4712.35067450399,4721.07564122987,4729.80060795575,4738.52557468163,4747.25054140751,4755.97550813339,4764.70047485926,4773.42544158514,4782.15040831102,4790.8753750369,4799.60034176277,4808.32530848865,4817.05027521453,4886.90721822148,4890.71305711519,4894.52350057475,4898.33855417108,4902.15822348184,4905.98251409143,4909.81143159103,4913.64498157857,4917.48316965874,4921.32600144302,4925.17348254971,4929.02561860385,4932.88241523733,4936.74387808884,4940.61001280389,4944.48082503483,4948.35632044083,4952.23650468791,4938.16255267732,4937.87215735846,4937.58180389283,4937.2914922744,4937.00122249712,4936.71099455497,4936.42080844193,4936.13066415195,4935.84056167902,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",5430.3041300758,5430.61170326062,5430.91926652466,5431.22681986913,5431.53436329523,5431.84189680415,5432.14942039711,5432.4569340753,5432.76443783992,5433.07193169218,5433.37941563326,5433.68688966438,5433.99435378673,5434.30180800151,5434.60925230992,5434.91668671316,5435.22411121242,5435.53152580891,5617.00007609206,5624.01263211449,5631.03839159583,5638.07737939596,5645.12962042158,5652.19513962627,5659.2739620106,5666.36611262221,5673.4716165559,5680.59049895373,5687.72278500507,5694.86849994676,5702.02766906311,5709.20031768608,5716.38647119529,5723.58615501817,5730.79939463001,5738.02621555407,5773.80357415365,5798.21283891908,5803.21256006358,5814.55280064961,5831.00704182969,5845.85309653632,5849.36602489154,5842.91818839502,5867.44161138851,5872.32375591473,5883.6223373456,5900.09572469727,5914.94182214806,5918.3211926458,5911.62334736827,5936.26128581312,5941.02757511162,5952.28576377107,6050.12152442107,6055.24553727215,6060.36955012323,6065.49356297431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",2516.21010515005,2512.42543783575,2508.63789173393,2504.84745810544,2501.05412816464,2497.25789307902,2493.45874396886,2489.65667190686,2485.85166791779,2482.04372297811,2478.23282801558,2474.41897390893,2470.60215148744,2466.78235153057,2462.95956476757,2459.1337818771,2455.30499348681,2451.47319017297,2537.9477270826,2535.88655453818,2533.82449797632,2531.76155591806,2529.69772688009,2527.6330093748,2525.56740191021,2523.50090298996,2521.43351111331,2519.3652247751,2517.29604246574,2515.22596267121,2513.15498387301,2511.08310454816,2509.01032316918,2506.93663820404,2504.86204811621,2502.78655136458,2780.37177345253,2780.73659428318,2781.10050995918,2781.46352507852,2781.82564420394,2782.18687186334,2782.54721255004,2782.90667072322,2783.26525080822,2783.62295719689,2783.97979424796,2784.3357662873,2784.69087760835,2785.04513247236,2785.39853510874,2785.7510897154,2786.10280045905,2786.45367147549,2500.07906476373,2500.15516980191,2500.23132537236,2500.30753150865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",7501.40274077848,7501.59886734285,7501.79499903501,7501.9911358551,7502.18727780324,7502.38342487958,7502.57957708424,7502.77573441737,7502.97189687909,7503.16806446955,7503.36423718887,7503.56041503718,7503.75659801463,7503.95278612134,7504.14897935746,7504.34517772311,7504.54138121843,7504.73758984355,23065.0097646229,23065.135951607,23065.262138591,23065.3883255751,23065.5145125592,23065.6406995433,23065.7668865273,23065.8930735114,23066.0192604955,23066.1454474796,23066.2716344636,23066.3978214477,23066.5240084318,23066.6501954159,23066.7763824,23066.902569384,23067.0287563681,23067.1549433522,872.991548380005,810.744515944742,750.095113332752,691.002335841446,633.426231193274,577.32787252423,522.669332065631,469.413655501374,417.524836983341,366.96779478806,317.70834759816,269.713191392581,222.949876929922,177.386787809709,132.993119096719,89.7388564939605,47.5947560501729,6.53232438817198,20524.558049395,20528.8190657101,20533.0809666367,20537.3437523584,20541.607423059,20545.8719789222,20550.1374201317,20554.4037468713,20558.6709593249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",3384.93169457235,3354.46127960131,3323.55282506149,3292.18929715423,3260.35256145289,3228.02328202725,3195.18080845219,3161.80304888246,3127.86632704456,3093.34522059565,3058.21237780848,3022.43830893962,2985.99114789401,2948.83637887467,2910.93652155063,2872.25076682026,2832.73455340169,2792.33907312226,5331.02880490763,5317.07132114277,5303.15038029677,5289.26588669444,5275.41774491107,5261.60585977182,5247.830136351,5234.09047997146,5220.38679620394,5206.7189908664,5193.08697002339,5179.4906399854,5165.92990730819,5152.40467879221,5138.9148614819,5125.46036266507,5112.04108987227,5098.65695087616,4541.84081032278,4543.65170373211,4545.45350691239,4547.24631421893,4549.03021852727,4550.80531126422,4552.57168243795,4554.32942066743,4556.07861321103,4557.81934599436,4559.55170363749,4561.27576948142,4562.99162561384,4564.69935289435,4566.39903097895,4568.09073834396,4569.77455230934,4571.45054906145,5150.32646829329,5155.62237558462,5160.91828287594,5166.21419016727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
