"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36"
"342",3167.06521969126,3357.26132670408,3558.87954112975,3772.60581043482,3999.16727622888,4239.33474815291,3321.09725167829,3409.02125175701,3496.94525183574,3584.86925191447,3672.7932519932,3760.71725207192,6063.78207572112,6268.72770477895,6485.4221697679,6714.53899149627,6956.79030142974,7212.92905510911,6468.7799871024,6643.43109608572,6818.08220506904,6992.73331405237,7167.38442303569,7342.03553201902,14107.3933353806,14871.7297309111,15709.3145363453,16627.1673435602,17632.9804507783,18735.1833298231,5577.30006335597,5493.562610582,5408.81077177313,5323.00317599601,5236.09550949242,5148.04021165214
"343",1975.89041543149,2034.73802481894,2092.73823092419,2149.93761297099,2206.37844888834,2262.09926110637,3170.98491999565,3285.52959222522,3400.07426445478,3514.61893668435,3629.16360891391,3743.70828114348,4565.07388163583,4661.03631498187,4756.99874832792,4852.96118167396,4948.92361502001,5044.88604836605,5415.01913629553,5545.19496546363,5675.37079463173,5805.54662379984,5935.72245296793,6065.89828213604,8781.54582172749,9022.32846275654,9276.97514402717,9546.28414406562,9831.09970553225,10132.3146817936,6908.34605414664,NA,NA,NA,NA,NA
"344",3948.09110898401,4069.85368972505,4195.37153488614,4324.7604601044,4458.13985287242,4595.63278269741,4221.65485009684,4273.32116389351,4324.98747769018,4376.65379148684,4428.32010528351,4479.98641908018,7432.60376540432,7831.50688054871,8264.30409792168,8733.87534029711,9243.34523246602,9796.10389314031,4258.43809944418,3922.83326794131,3572.18494735033,3203.36729522736,2811.90167412478,2390.92247737494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",3941.72908714797,4047.84359361047,4158.50075789119,4273.89504671048,4394.22925171802,4519.71484587489,4279.40384907629,4347.09906452882,4416.35680942178,4487.21314979377,4559.70498415351,4633.87006269486,7635.59543785653,8049.02841922324,8498.0566810212,8985.74486503297,9515.42146906756,10090.7015641351,4227.54976337551,3868.58933349154,3492.10372992271,3094.06795062287,2668.49090928922,2205.66339414511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",3533.93719797454,3533.94326866198,3533.94958724714,3533.95616385294,3533.96300901573,3533.97013370208,7952.20918871894,9290.26012936556,10937.0272265743,12963.7377127525,15458.0524229185,18527.8573683116,2820.9596958815,2452.65274198405,2054.19563872698,1612.30472987409,1097.86125404118,400.438973662874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",1773.61873656723,1924.00993799442,2087.15332398101,2264.13019588966,2456.11354232547,2664.37581361091,1627.57352395137,1716.5740908117,1812.21470356651,1914.9907546727,2025.4345962242,2144.11829739162,3498.75957916828,3670.97784688947,3857.73413828673,4060.2556990826,4279.87337450512,4518.03035477156,3208.70169040642,3282.98842009075,3357.27514977508,3431.56187945942,3505.84860914375,3580.13533882808,7430.0226839813,7860.43902663273,8335.31905835075,8859.25605185646,9437.31778288077,10075.0955481784,2869.09826050829,2827.83908929601,2786.21396304474,2744.21071481985,2701.81646183481,2659.01754408202
"348",1032.69682707394,1072.19644462158,1111.69606216921,1151.19567971684,1190.69529726447,1230.19491481211,1733.78686024557,1801.04834809072,1867.0704120266,1931.9394570131,1995.7318701302,2058.51560159937,3356.48379560102,3610.65473692532,3892.89056196914,4206.29012103414,4554.29443128383,4940.72445790443,6118.81204777303,6572.78907824934,7075.42539469049,7631.93651671895,8248.09698664719,8930.30028802663,8494.31912547481,8790.22965948072,9086.14019348664,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",1259.35673916946,1318.80181293376,1382.4044664513,1450.45548024112,1523.26597196922,1601.16881882555,1999.86251662124,2072.73778739013,2145.61305815903,2218.48832892792,2291.36359969681,2364.2388704657,3879.93158424402,4169.75970271227,4491.17298239795,4847.6135406995,5242.89861332176,5681.26143427156,7238.02844513931,7784.17511914556,8390.11431653811,9062.39216498387,9808.27146682752,10635.8101611411,10250.7286545023,10620.8492575442,10990.9698605861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",1141.00819441508,1170.1116212492,1200.34889345347,1231.76418470306,1264.4033896429,1298.31419093521,1674.44642523394,1728.89760623962,1783.3487872453,1837.79996825099,1892.25114925667,1946.70233026235,2921.40941726132,3100.66198429117,3296.08609025189,3509.14067475993,3741.41629785538,3994.64701433566,4828.17635725403,5119.93822030736,5437.34679679983,5782.65650718019,6158.31994198909,6567.0052815846,7426.78527068105,7816.36949047955,8235.86537022812,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",1046.51719904931,1153.65932443411,1260.80144981891,1367.94357520371,1475.08570058851,1582.2278259733,5425.62173964743,5915.90410540826,6406.1864711691,6896.46883692993,7386.75120269077,7877.0335684516,14036.7292174317,15591.0943434908,17385.108250545,19455.7194890151,21845.5732599476,24603.8897127549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",247.277021332577,317.248546414776,407.019785582594,522.193427607096,669.957543822432,859.534200921235,7962.92403189825,8400.84806379649,8838.77209569474,9276.69612759298,9714.62015949123,10152.5441913895,18255.6443438645,19998.1008409974,21988.1810694665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",3403.34992398196,3575.8256702694,3748.30141655683,3920.77716284426,4093.25290913169,4265.72865541912,3742.24459364411,3870.63761235104,4003.43567910873,4140.7899271215,4282.85667483685,4429.79760384652,5654.03518010791,5998.57040380499,6373.11400474869,6780.27965679017,7222.9086799123,7704.08986778445,7884.1103629199,8163.23055428661,8452.23240352495,8751.46574975555,9061.29281741044,9382.08865470879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",3208.04393472727,3269.54755056651,3333.61179502853,3400.34327678755,3469.85304304092,3542.25676430169,3420.00435369298,3458.12955111993,3496.03934193452,3533.73844351912,3571.23139574867,3608.52257037372,4113.67626552935,4251.43369167219,4395.77908112957,4547.02748958922,4705.50903962398,4871.56964123434,1825.13389867017,1635.85797346965,1466.2109510508,1314.15721159558,1177.87223970124,1055.72073174892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",6230.82711753831,6275.65184893324,6320.47658032816,6365.30131172309,6410.12604311801,6454.95077451294,6784.53834190356,6887.63028571801,6993.53438481058,7102.32734951397,7214.08798267518,7328.89723673538,7079.83096345038,7066.47859051612,7053.15139980215,7039.84934381548,7026.57237515268,7013.32044649972,2856.24847542721,2544.16804693582,2266.18626031164,2018.57741771835,1798.0228998309,1601.56668747962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",4078.67354277844,4183.83926005453,4289.00497733061,4394.1706946067,4499.33641188278,4604.50212915886,5445.29359807092,5571.4872413369,5702.75297013948,5839.29464618693,5981.32432497601,6129.06258512394,8585.16204528318,8940.78496795582,9296.40789062846,9652.03081330109,10007.6537359737,10363.2766586464,6731.86434583246,6562.45869534694,6397.31609487878,6236.32926586084,6079.39362936378,5926.40723816036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2672.18168402862,2826.92161884929,2981.66155366997,3136.40148849065,3291.14142331132,3445.881358132,3223.41595442484,3324.64536746372,3425.87478050259,3527.10419354146,3628.33360658034,3729.56301961921,7863.50402219105,8727.11094811052,9722.31406002076,10869.165948571,12190.7748126617,13713.7700721901,7369.58862326156,7387.93054736193,7406.34087208649,7424.81985251455,7443.36774467667,7461.98480555817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",1565.00534743987,1662.97479494621,1760.94424245256,1858.9136899589,1956.88313746525,2054.85258497159,1399.63639078684,1414.88183384646,1430.04545378231,1445.1289781164,1460.13407154253,1475.06233914042,5048.3024002402,5401.55994194941,5754.81748365863,6108.07502536785,6461.33256707706,6814.59010878628,5219.65895078081,5273.72393001565,5327.78890925049,5381.85388848533,5435.91886772017,5489.98384695501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",3386.06938512278,3558.43609495092,3739.57707348942,3929.93897190124,4129.99117797481,4340.22697352421,3252.01448347398,3299.16502151381,3345.98060484676,3392.4705480441,3438.64372165647,3484.50858184664,4495.98429636387,4549.8900774775,4601.94785210909,4652.29903926414,4701.06876046952,4748.36829836213,12624.2348455286,14943.9068106016,17689.8127685769,20940.272162652,24787.9954402262,29342.7283643699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",1994.84962385224,2085.89611995105,2176.94261604986,2267.98911214867,2359.03560824748,2450.08210434629,4620.14750279678,4839.33648197288,5058.52546114898,5277.71444032508,5496.90341950118,5716.09239867728,5432.61568440013,5405.03261382051,5377.34902702625,5349.56366555421,5321.67524381581,5293.68244826277,5593.69296192275,5436.12188744383,5282.98949840608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2141.01319344437,2299.43963087729,2457.86606831021,2616.29250574312,2774.71894317604,2933.14538060896,75.646380191496,0,0,0,0,0,1301.42663113314,1332.35128030609,1363.27592947904,1394.20057865199,1425.12522782494,1456.04987699789,5731.56817138979,6883.07242205108,8325.42343853413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362",948.165282488651,968.245390756911,988.119304423312,1007.7952390348,1027.28085386995,1046.58330423328,2681.56965960144,3071.61760426325,3534.77894165961,4084.75857209908,4737.83034099652,5513.31858042462,1774.18875690775,1736.59341450095,1700.30316505052,1665.27270327352,1631.45829662453,1598.81773069932,1933.62500100572,1779.93281086284,1619.2860151186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363",1811.82592363381,1843.72300046111,1875.62007728842,1907.51715411572,1939.41423094303,1971.31130777033,2271.91106846221,2293.81393870916,2315.7168089561,2337.61967920305,2359.52254944999,2381.42541969694,3743.33021964689,3807.78713844954,3873.35394981783,3940.04976514478,4007.89402490509,4076.90650432169,4929.38566882007,5073.78390430574,5218.18213979141,5362.58037527708,5506.97861076275,5651.37684624843,7752.51122828963,7987.42023598253,8235.31257252222,8496.90582140881,8772.95722670138,9064.26588504156,5012.19900225477,5070.21610980251,5129.05855126434,5188.73806759217,5249.26656676116,5310.65612614573
"364",1691.02967351607,1723.32494115951,1755.62020880296,1787.9154764464,1820.21074408985,1852.5060117333,2140.90553845641,2151.80647836624,2162.70741827606,2173.60835818589,2184.50929809571,2195.41023800553,3587.36237536178,3663.00065848672,3742.02429493292,3824.58480343713,3910.84048428162,4000.95672281673,4545.97188680568,4676.94368076423,4807.91547472277,4938.88726868132,5069.85906263986,5200.83085659841,7308.22247835606,7538.56808243657,7776.17387837308,8021.26869790734,8274.088585258,8534.87702444843,4737.36830302479,4785.34559909628,4833.9260683861,4883.11729402129,4932.92695446439,4983.36282471198
"365",2053.6415937673,2093.55880432262,2134.76678581172,2177.30727686264,2221.22336577208,2266.55953414851,2216.67911350303,2238.35189343434,2260.02467336564,2281.69745329695,2303.37023322825,2325.04301315956,3664.65751017471,3732.19715089356,3802.70942660646,3876.32517246021,3953.18098207369,4033.41946098658,4708.73821210134,4832.48055490361,4956.22289770588,5079.96524050816,5203.70758331043,5327.4499261127,7643.5686081877,7922.00280573047,8210.57959586778,8509.66844537291,8819.65227967831,9140.9279731375,4895.0184037269,4950.80643389076,5007.36965319688,5064.71883309936,5122.86489472445,5181.81891095029
"366",1988.40687927854,2019.28176557289,2050.15665186724,2081.0315381616,2111.90642445595,2142.7813107503,2440.07222668962,2450.1354461046,2460.19866551958,2470.26188493456,2480.32510434954,2490.38832376452,3999.93412544398,4097.21023983048,4196.85205378437,4298.91709976855,4403.46430940259,4510.55404748941,5466.2297890359,5627.49896240201,5788.76813576813,5950.03730913425,6111.30648250037,6272.57565586649,8256.10832318357,8505.14568379378,8767.71317999562,9044.54590056726,9336.41887147063,9644.14922562839,5351.08245109156,5413.07205854667,5475.97872233225,5539.81600911451,5604.597686261,5670.33772480972
"367",1730.66538426468,1743.51378136133,1756.36217845798,1769.21057555463,1782.05897265128,1794.90736974793,2475.05295091003,2520.10139484185,2565.14983877366,2610.19828270548,2655.24672663729,2700.29517056911,3413.12295377826,3442.12987995774,3472.00469417277,3502.77336365745,3534.46263258624,3567.10004532002,4639.73939479543,4789.5068132048,4939.27423161418,5089.04165002355,5238.80906843293,5388.5764868423,4902.40672713289,4987.53538693385,5074.79497905089,5164.23884477406,5255.92166062742,5349.89947179244,5042.48694733116,5159.85763681121,NA,NA,NA,NA
"368",2949.62878351859,3028.94924393781,3111.63425028971,3197.82651694174,3287.67481179458,3381.33421305565,3219.05745571562,3258.11500412067,3297.17255252573,3336.23010093078,3375.28764933584,3414.34519774089,5886.59598701598,5987.08272520023,6091.48431857349,6199.95328568124,6312.64808702743,6429.73335656669,7377.94288725007,7695.24311030272,8033.09702014057,8392.83601841345,8775.87775068314,9183.73169302627,11856.9891842517,12171.3900860802,12503.9380233093,12855.6804321644,13227.7252062744,13621.2441862379,7826.8162218077,7963.66475066066,8100.51327951363,8237.36180836659,8374.21033721955,8511.05886607252
"369",2904.61744449226,2980.54536548868,3056.4732864851,3132.40120748152,3208.32912847795,3284.25704947437,3266.87172069223,3303.74475104779,3340.61778140335,3377.49081175891,3414.36384211447,3451.23687247003,5872.24383405239,5936.6209317888,6003.07205792838,6071.66403116861,6142.46582289604,6215.54862653923,7173.13566993114,7474.0409989373,7793.77095916648,8133.50321916264,8494.48912238975,8878.05829633328,11513.5151154153,11812.2565534165,12126.7701712438,12457.8886677624,12806.4887045246,13173.4932267976,7959.94330489229,8198.00977353336,8444.47268510295,8699.62817644996,8963.78282896916,9237.25403697322
"370",1539.97451655628,1573.54520149804,1607.11588643979,1640.68657138155,1674.2572563233,1707.82794126505,2024.18290487652,2048.24542251808,2072.30794015963,2096.37045780119,2120.43297544274,2144.4954930843,3117.63974250744,3187.90902831252,3260.87123758717,3336.62957099338,3415.29118414276,3496.9673391617,3574.53388528799,3659.05881887072,3743.58375245344,3828.10868603616,3912.63361961889,3997.15855320161,6688.29671387757,6960.49556877411,7252.91543637755,7567.0584881612,7904.53848838395,8267.08908405583,4377.49120955069,4435.94584214622,4495.36006524611,4555.74963147587,4617.1305520559,4679.51910104658
"371",4332.15550431808,4313.64847703205,4294.3924572001,4274.32045293995,4253.35587412451,4231.41058652807,3069.4245173546,2974.26673868219,2884.26476897653,2799.13925781066,2718.62599043496,2642.47506770066,3168.14037682692,3162.57649269592,3157.02237985121,3151.47802113247,3145.94339940951,3140.41849758223,3771.58948262906,3831.11241993146,3890.63535723385,3950.15829453624,4009.68123183864,4069.20416914103,5299.7508231374,5370.32745578274,5440.90408842809,5511.48072107344,5582.05735371878,5652.63398636413,3157.31283429859,3096.90413435958,3034.29709465562,2969.27489980622,2901.5841197804,2830.92560033789
"372",4156.78203522737,4132.60917164471,4107.3634233266,4080.93755549424,4053.20698332353,4024.02576321401,2949.57591744681,2796.31723955666,2643.05856166651,2489.79988377636,2336.54120588621,2183.28252799606,3047.38616777263,3040.11473445012,3032.86065165021,3025.62387797244,3018.40437211515,3011.20209287521,3437.35353323172,3476.23147270472,3515.10941217771,3553.98735165071,3592.8652911237,3631.74323059669,4996.55885689719,5056.5605738929,5114.62411700109,5170.89079980867,5225.48635439073,5278.52318645194,2586.48908611712,2444.37797325398,2302.26686039085,2160.15574752771,2018.04463466457,1875.93352180143
"373",4999.92963062335,4999.88389191968,4999.83777029157,4999.79125926954,4999.74435221873,4999.69704233322,3189.35883574111,3084.84170643676,2983.74966376601,2885.97046566358,2791.39554830148,2699.91990555098,4981.87629332292,5045.33523535504,5110.37950015324,5177.04869203792,5245.38340471929,5315.4252460142,9075.1621137975,9426.58141706924,9778.00072034099,10129.4200236127,10480.8393268845,10832.2586301562,10491.9697587533,10852.8848130216,11233.7885040447,11635.787866829,12060.0512475403,12507.8116991141,6519.93385907406,6519.86570859809,6519.79755812211,6519.72940764614,6519.66125717016,6519.59310669418
"374",5823.069010717,6104.24717916983,6385.42534762267,6666.6035160755,6947.78168452833,7228.95985298117,6156.94016696095,6106.84527100326,6056.75037504557,6006.65547908787,5956.56058313018,5906.46568717249,5690.78592049686,5320.79443087113,4995.85764542631,4710.48915048603,4459.87062543044,4239.7704874871,9287.83004169226,9869.59116667851,10432.6510089996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375",2306.82837160034,2314.24539265528,2321.66241371022,2329.07943476515,2336.49645582009,2343.91347687503,2639.79194886057,2668.71270435178,2697.95030681972,2727.50822754323,2757.38997583142,2787.59909944034,3458.2808201015,3502.01127246598,3547.52654374855,3594.89947972139,3644.20589929109,3695.52471584443,3986.81883937425,4050.64054412752,4114.46224888078,4178.28395363404,4242.10565838731,4305.92736314057,6285.99663377137,6498.61785736559,6711.23908095981,6923.86030455403,7136.48152814825,7349.10275174247,3984.33704774067,3740.08665675401,3481.82629901235,3206.59818162161,2910.20661058999,NA
"376",1757.48876365279,1786.97937681515,1816.46998997752,1845.96060313989,1875.45121630225,1904.94182946462,2618.31020659816,2651.38606233366,2685.20035220107,2719.76956209186,2755.11054595279,2791.24053400297,3424.10460484569,3560.78448061972,3705.43711213279,3858.52756297757,4020.54802464987,4192.01939896255,4768.70183841011,4973.24200153496,5190.35527535496,5420.81453063611,5665.44014661194,5925.10293133519,5703.74695143261,5825.62056166214,5946.23181846141,6065.63144225213,6183.86669113452,6300.98168896322,2875.70460733363,2674.96079740381,2474.21698747398,2273.47317754416,2072.72936761433,NA
"377",5392.51170170918,5725.21405644501,6089.01575588421,6486.82381053396,6921.81696363952,7397.47109139546,7000.0176044855,7000.02126226714,7000.02496705083,7000.02871944054,7000.03252004799,7000.03636949279,4824.32860537877,4430.94111598007,4069.63139936054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378",4967.68370376458,5314.0674038305,5694.61406298005,6112.69308852984,6572.00620402342,7076.6202247507,4739.26220758576,4565.16387647372,4397.46110390399,4235.91894696352,4080.31109344323,3930.41954478627,3660.39410347595,3621.21216020582,3582.44963206833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379",4707.49616640817,5077.52765178115,5447.55913715413,5817.59062252712,6187.6221079001,6557.65359327309,8269.09479893005,8770.78027398338,9258.22977201725,9732.92044318031,10196.0806950198,10648.746012931,11394.4633189746,11455.852333495,11517.5720885688,11579.6243660997,11642.0109575917,11704.7336642007,6352.04572836627,5956.32157091445,5606.26831954103,5296.61505099622,5022.69916435815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380",4094.40258986661,4475.0725945983,4855.74259933,5236.4126040617,5617.0826087934,5997.7526135251,4559.99456390979,4639.99365789475,4719.99275187972,4799.99184586468,4879.99093984965,4959.99003383461,6561.85058509199,6569.08593605091,6576.67530228327,6584.63600524515,6592.98621390648,6601.74498621859,8040.05915409829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381",4350.07756215172,4262.36128984391,4173.73290518994,4084.15324359074,3993.58009915196,3901.96787562735,4755.91032735977,4907.36975263606,5067.28346411559,5236.12337006736,5414.3877201225,5602.60257561797,4865.57721400416,4705.63508300486,4545.69295200555,4385.75082100624,4225.80869000693,4065.86655900763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382",3589.67659240063,3563.30433467286,3536.76091723119,3510.04279383413,3483.14629285755,3456.06761097273,4013.84240547026,4122.47613971531,4231.10987396035,4339.74360820539,4448.37734245044,4557.01107669548,4249.3337805613,4173.56799723749,4097.10811188446,4019.92796797592,3941.99963366634,3863.29322447448,4653.64769763675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383",6822.37513893262,6885.07042127108,6948.87513781915,7013.80892074402,7079.89174961698,7147.14395756096,6606.44632208048,6661.53051729565,6716.61471251081,6771.69890772598,6826.78310294114,6881.86729815631,3042.34547622643,2749.19907825512,2484.29891704918,2244.92331532748,2028.61284409647,1833.14505361305,5457.80661293304,5572.49681597613,5686.0185979093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384",5800.17634488672,5609.32478369041,5415.16896118614,5217.46741278339,5015.9459885976,4810.29114014419,5238.82057856744,5149.39417134258,5061.49426844998,4975.09481253647,4890.1701910466,4806.69522862997,5012.46410453864,4954.88118746276,4897.29827038687,4839.71535331099,4782.13243623511,4724.54951915922,4535.61152110644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385",4430.22577901791,4451.32200275625,4472.4182264946,4493.51445023294,4514.61067397129,4535.70689770963,4961.03039761576,5024.49079523152,5087.95119284728,5151.41159046304,5214.8719880788,5278.33238569456,5974.27648964914,5974.27617909754,5974.27586854594,5974.27555799437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386",2845.93271519184,2794.81787388477,2742.92441231203,2690.2128080558,2636.64002612956,2582.15906278459,3498.12390108344,3561.52813471259,3624.93236834175,3688.33660197091,3751.74083560007,3815.14506922923,5633.09907657439,5903.33589758072,6173.57271858705,6443.80953959337,6714.0463605997,6984.28318160602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387",2433.78961900907,2487.46837610527,2542.90316651465,2600.15143666784,2659.27251228354,2720.32765984703,3047.46699171214,3047.47398342429,3047.48097513644,3047.48796684858,3047.49495856073,3047.50195027287,3229.97990512904,3315.61258197669,3403.51553776089,3493.74896172995,3586.37463885926,3681.45599215696,3495.51959842864,3495.51919685732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388",3880.74328588194,3737.83833779372,3600.19573835463,3467.62170621788,3339.92959586381,3216.93963482939,3606.77246633253,3607.71147192954,3608.65744207726,3609.61042843137,3610.57048303066,3611.53765829991,3248.11947324115,3114.50271878134,2980.88596432153,2847.26920986172,2713.65245540192,2580.03570094211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389",4936.37026484692,5169.31081725479,5420.65937777866,5691.87062985298,5984.51421252721,6300.2838047746,6904.7578040811,7303.42282016544,7725.1058478237,8171.13589470754,8642.91870234859,9141.94117659828,6386.08236634947,6212.35309464142,6043.35001625766,5878.94455814242,5719.01164498741,5563.4296040778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390",5062.01508896167,5181.23296222345,5304.59564322513,5432.24723310462,5564.33684291574,5701.01876780616,5443.79214370089,5443.79150481554,5443.79086593019,5443.79022704484,5443.78958815949,5443.78894927413,8354.28902710945,8874.02846646739,9426.10208578338,10012.5214683901,10635.423342823,11297.0773683895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391",1163.56087343543,1171.46224191264,1179.44433464377,1187.50797634739,1195.65400016776,1203.88324776099,1275.64868988625,1286.26839931597,1296.88810874568,1307.50781817539,1318.1275276051,1328.74723703482,1405.32018390891,1418.61166888845,1431.903153868,1445.19463884754,1458.48612382709,1471.77760880663,1597.15730831567,1616.13570662491,1635.11410493414,1654.09250324337,1673.07090155261,1692.04929986184,1760.34161418531,1781.66958936177,1803.38057654926,1825.48145395349,1847.97922330034,1870.8810120541,1879.1955829785,1895.37611920474,1911.76397678405,1928.36181212673,1945.17231567972,NA
"392",1144.75271242291,1152.31047793101,1159.94331376815,1167.65196559844,1175.43718649252,1183.29973700124,1255.50770571285,1266.16641497298,1276.82512423311,1287.48383349324,1298.14254275338,1308.80125201351,1383.91331558291,1396.97807483822,1410.04283409353,1423.10759334883,1436.17235260414,1449.23711185944,1583.17879005792,1605.31009022844,1627.90243557369,1650.96543071026,1674.50888034072,1698.54279342181,1743.83361514489,1765.34300490978,1787.24514557318,1809.54720857372,1832.25649629696,1855.38044446644,1862.01717738583,1878.10899178157,1894.40777991903,1910.91620390509,1927.63696008678,NA
"393",5853.39943737154,5917.44820136184,5982.54170518194,6048.69699024284,6115.93137592877,6184.26246413137,6330.33370831443,6392.37808049013,6455.32974403626,6519.20196651605,6584.00820950783,6649.76213144219,7546.76385690063,7666.73449813752,7789.56816892204,7915.33319378848,8044.09952779639,8175.93879544209,8355.34144182265,8466.86331686304,8578.38519190343,8689.90706694381,8801.4289419842,8912.95081702459,9849.05705987449,9995.11043232566,10141.1638047768,10287.217177228,10433.2705496792,10579.3239221303,11052.8423026085,11184.842600256,11319.2279772477,11456.0415289675,11595.3271294783,11737.1294455924
"394",4217.69962885434,4217.65148457998,4217.60334030563,4217.55519603127,4217.50705175692,4217.45890748256,6077.87284601032,6228.74610112223,6379.61935623415,6530.49261134607,6681.36586645798,6832.2391215699,3287.02896192379,3099.77830461952,2912.52764731525,2725.27699001098,2538.0263327067,2350.77567540243,6248.42480617301,6465.21027602714,6681.99574588128,6898.78121573541,7115.56668558954,7332.35215544367,7208.40361338965,7332.80179106128,7460.30533985778,7590.99177964322,7724.94056542214,7862.23313564673,6200.62144762469,6201.16282596436,6201.70420430403,6202.24558264369,6202.78696098336,6203.32833932303
"395",3858.36877556266,3859.22125930239,3860.0583785859,3860.88068061247,3861.68868380536,3862.48287979666,4614.24560810545,4619.38701402896,4624.57933345542,4629.82307056303,4635.11873452269,4640.46683954742,2966.64435937333,2856.03451092551,2754.54687072187,2661.429112596,2575.99095617626,2497.59904984906,6058.7053584701,6268.95030317195,6501.95522354111,6760.18399091161,7046.3672019444,7363.53105286243,6605.39216363952,6820.09672238158,7034.80128112364,7249.5058398657,7464.21039860776,7678.91495734982,4802.20370214724,4804.34716842481,4806.49063470238,4808.63410097995,4810.77756725752,NA
"396",4422.25195107504,4430.06308241591,4438.00017141011,4446.06524917575,4454.26037958355,4462.587659785,5510.93347165513,5567.23836466313,5623.54325767113,5679.84815067912,5736.15304368712,5792.45793669511,4109.93263413755,4038.82418775773,3970.44334163997,3904.6854696313,3841.44995886176,3780.6400558017,7529.57386438934,7826.53609720571,8135.21035640067,8456.05855782323,8789.56083502823,9136.21625777266,7149.96243943188,7259.91598312546,7369.86952681903,7479.8230705126,7589.77661420617,7699.73015789975,4854.68165354344,4809.73433431957,4765.20316215734,4721.08428413786,4677.37388301462,NA
"397",1192.25885507709,1208.92056271286,1226.0205741281,1243.57041936565,1261.58193177831,1280.06725600767,1681.46333419206,1728.46121143757,1776.77270666135,1826.4345362492,1877.48444283123,1929.96122396601,1335.85201364183,1315.61759986745,1295.38318609307,1275.14877231869,1254.91435854431,1234.67994476993,1918.86758078621,1952.2170010824,1987.05530627688,2023.44896763724,2061.46742404087,2101.18321446389,1970.30837462181,2000.96826777732,2031.62816093283,2062.28805408835,2092.94794724386,2123.60784039937,1526.39770197964,1522.77384914029,1519.14566285565,1515.51312236247,1511.8762067228,NA
